Image,Annotations
pascal/2009_004227.jpg,pascal/2009_004227_part.png
pascal/2008_000204.jpg,pascal/2008_000204_part.png
pascal/2008_000981.jpg,pascal/2008_000981_part.png
pascal/2008_004188.jpg,pascal/2008_004188_part.png
pascal/2010_005527.jpg,pascal/2010_005527_part.png
pascal/2008_004307.jpg,pascal/2008_004307_part.png
pascal/2008_005209.jpg,pascal/2008_005209_part.png
pascal/2010_001204.jpg,pascal/2010_001204_part.png
pascal/2008_001697.jpg,pascal/2008_001697_part.png
pascal/2008_004903.jpg,pascal/2008_004903_part.png
pascal/2010_005374.jpg,pascal/2010_005374_part.png
pascal/2008_002533.jpg,pascal/2008_002533_part.png
pascal/2008_004492.jpg,pascal/2008_004492_part.png
ade20k/ADE_train_00016976.jpg,ade20k/ADE_train_00016976_part_1.png
pascal/2008_001080.jpg,pascal/2008_001080_part.png
pascal/2008_001605.jpg,pascal/2008_001605_part.png
pascal/2008_002804.jpg,pascal/2008_002804_part.png
pascal/2008_008758.jpg,pascal/2008_008758_part.png
pascal/2009_003000.jpg,pascal/2009_003000_part.png
pascal/2010_000500.jpg,pascal/2010_000500_part.png
pascal/2008_006987.jpg,pascal/2008_006987_part.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_part_1.png
pascal/2009_000370.jpg,pascal/2009_000370_part.png
pascal/2008_000371.jpg,pascal/2008_000371_part.png
ade20k/ADE_train_00001205.jpg,ade20k/ADE_train_00001205_part_1.png
pascal/2008_007940.jpg,pascal/2008_007940_part.png
pascal/2009_004619.jpg,pascal/2009_004619_part.png
pascal/2008_004966.jpg,pascal/2008_004966_part.png
pascal/2008_002970.jpg,pascal/2008_002970_part.png
pascal/2009_005057.jpg,pascal/2009_005057_part.png
pascal/2010_004025.jpg,pascal/2010_004025_part.png
pascal/2009_004645.jpg,pascal/2009_004645_part.png
pascal/2008_006758.jpg,pascal/2008_006758_part.png
pascal/2009_004074.jpg,pascal/2009_004074_part.png
pascal/2008_000275.jpg,pascal/2008_000275_part.png
pascal/2008_000547.jpg,pascal/2008_000547_part.png
pascal/2008_000636.jpg,pascal/2008_000636_part.png
pascal/2008_000783.jpg,pascal/2008_000783_part.png
pascal/2008_005902.jpg,pascal/2008_005902_part.png
pascal/2008_002762.jpg,pascal/2008_002762_part.png
pascal/2008_002985.jpg,pascal/2008_002985_part.png
ade20k/ADE_train_00015739.jpg,ade20k/ADE_train_00015739_part_1.png
pascal/2010_000131.jpg,pascal/2010_000131_part.png
pascal/2008_003552.jpg,pascal/2008_003552_part.png
pascal/2008_001296.jpg,pascal/2008_001296_part.png
pascal/2009_001319.jpg,pascal/2009_001319_part.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_part_1.png
pascal/2008_002776.jpg,pascal/2008_002776_part.png
pascal/2010_004542.jpg,pascal/2010_004542_part.png
pascal/2009_001890.jpg,pascal/2009_001890_part.png
pascal/2008_000666.jpg,pascal/2008_000666_part.png
pascal/2008_002675.jpg,pascal/2008_002675_part.png
pascal/2010_002039.jpg,pascal/2010_002039_part.png
pascal/2008_001699.jpg,pascal/2008_001699_part.png
pascal/2008_006924.jpg,pascal/2008_006924_part.png
pascal/2009_003116.jpg,pascal/2009_003116_part.png
pascal/2009_003065.jpg,pascal/2009_003065_part.png
pascal/2010_006051.jpg,pascal/2010_006051_part.png
pascal/2008_008676.jpg,pascal/2008_008676_part.png
pascal/2008_003320.jpg,pascal/2008_003320_part.png
pascal/2010_002864.jpg,pascal/2010_002864_part.png
pascal/2010_004141.jpg,pascal/2010_004141_part.png
pascal/2008_000725.jpg,pascal/2008_000725_part.png
pascal/2009_003739.jpg,pascal/2009_003739_part.png
pascal/2008_006863.jpg,pascal/2008_006863_part.png
pascal/2008_004365.jpg,pascal/2008_004365_part.png
pascal/2008_003592.jpg,pascal/2008_003592_part.png
pascal/2009_004102.jpg,pascal/2009_004102_part.png
pascal/2009_004126.jpg,pascal/2009_004126_part.png
pascal/2008_002750.jpg,pascal/2008_002750_part.png
pascal/2010_002408.jpg,pascal/2010_002408_part.png
pascal/2008_006873.jpg,pascal/2008_006873_part.png
pascal/2009_001908.jpg,pascal/2009_001908_part.png
pascal/2008_006882.jpg,pascal/2008_006882_part.png
pascal/2010_000344.jpg,pascal/2010_000344_part.png
pascal/2008_004522.jpg,pascal/2008_004522_part.png
pascal/2008_003472.jpg,pascal/2008_003472_part.png
pascal/2008_005825.jpg,pascal/2008_005825_part.png
pascal/2008_003805.jpg,pascal/2008_003805_part.png
pascal/2009_001615.jpg,pascal/2009_001615_part.png
pascal/2008_001486.jpg,pascal/2008_001486_part.png
pascal/2008_000564.jpg,pascal/2008_000564_part.png
pascal/2010_004877.jpg,pascal/2010_004877_part.png
pascal/2008_003120.jpg,pascal/2008_003120_part.png
pascal/2009_001801.jpg,pascal/2009_001801_part.png
pascal/2008_006117.jpg,pascal/2008_006117_part.png
pascal/2010_001325.jpg,pascal/2010_001325_part.png
pascal/2009_000664.jpg,pascal/2009_000664_part.png
ade20k/ADE_train_00001708.jpg,ade20k/ADE_train_00001708_part_1.png
pascal/2010_003695.jpg,pascal/2010_003695_part.png
pascal/2010_002516.jpg,pascal/2010_002516_part.png
pascal/2008_000203.jpg,pascal/2008_000203_part.png
pascal/2010_000510.jpg,pascal/2010_000510_part.png
pascal/2008_005531.jpg,pascal/2008_005531_part.png
pascal/2010_005071.jpg,pascal/2010_005071_part.png
pascal/2008_000407.jpg,pascal/2008_000407_part.png
pascal/2008_000469.jpg,pascal/2008_000469_part.png
pascal/2008_005848.jpg,pascal/2008_005848_part.png
pascal/2010_002226.jpg,pascal/2010_002226_part.png
pascal/2009_004300.jpg,pascal/2009_004300_part.png
pascal/2009_002784.jpg,pascal/2009_002784_part.png
ade20k/ADE_val_00001273.jpg,ade20k/ADE_val_00001273_part_1.png
ade20k/ADE_train_00001132.jpg,ade20k/ADE_train_00001132_part_1.png
pascal/2010_004922.jpg,pascal/2010_004922_part.png
pascal/2008_007409.jpg,pascal/2008_007409_part.png
pascal/2008_005738.jpg,pascal/2008_005738_part.png
pascal/2008_006841.jpg,pascal/2008_006841_part.png
pascal/2008_000960.jpg,pascal/2008_000960_part.png
pascal/2008_005178.jpg,pascal/2008_005178_part.png
pascal/2008_007917.jpg,pascal/2008_007917_part.png
pascal/2009_001718.jpg,pascal/2009_001718_part.png
pascal/2010_005284.jpg,pascal/2010_005284_part.png
pascal/2010_001142.jpg,pascal/2010_001142_part.png
ade20k/ADE_train_00001801.jpg,ade20k/ADE_train_00001801_part_1.png
pascal/2009_004798.jpg,pascal/2009_004798_part.png
pascal/2010_000806.jpg,pascal/2010_000806_part.png
pascal/2008_006953.jpg,pascal/2008_006953_part.png
pascal/2009_000421.jpg,pascal/2009_000421_part.png
pascal/2008_004201.jpg,pascal/2008_004201_part.png
pascal/2008_003748.jpg,pascal/2008_003748_part.png
pascal/2009_003417.jpg,pascal/2009_003417_part.png
pascal/2009_004664.jpg,pascal/2009_004664_part.png
pascal/2008_003448.jpg,pascal/2008_003448_part.png
pascal/2009_001084.jpg,pascal/2009_001084_part.png
pascal/2009_004987.jpg,pascal/2009_004987_part.png
pascal/2008_004328.jpg,pascal/2008_004328_part.png
pascal/2010_001287.jpg,pascal/2010_001287_part.png
ade20k/ADE_train_00002134.jpg,ade20k/ADE_train_00002134_part_1.png
pascal/2008_004436.jpg,pascal/2008_004436_part.png
pascal/2008_000615.jpg,pascal/2008_000615_part.png
