Image,Annotations
ade20k/ADE_train_00002752.jpg,ade20k/ADE_train_00002752_object.png
ade20k/ADE_train_00000724.jpg,ade20k/ADE_train_00000724_object.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_object.png
ade20k/ADE_train_00007437.jpg,ade20k/ADE_train_00007437_object.png
ade20k/ADE_val_00000600.jpg,ade20k/ADE_val_00000600_object.png
ade20k/ADE_train_00007230.jpg,ade20k/ADE_train_00007230_object.png
ade20k/ADE_train_00019289.jpg,ade20k/ADE_train_00019289_object.png
ade20k/ADE_train_00005804.jpg,ade20k/ADE_train_00005804_object.png
ade20k/ADE_train_00002603.jpg,ade20k/ADE_train_00002603_object.png
ade20k/ADE_train_00005786.jpg,ade20k/ADE_train_00005786_object.png
ade20k/ADE_train_00005797.jpg,ade20k/ADE_train_00005797_object.png
ade20k/ADE_train_00005795.jpg,ade20k/ADE_train_00005795_object.png
ade20k/ADE_train_00004978.jpg,ade20k/ADE_train_00004978_object.png
ade20k/ADE_train_00014046.jpg,ade20k/ADE_train_00014046_object.png
ade20k/ADE_train_00013468.jpg,ade20k/ADE_train_00013468_object.png
ade20k/ADE_val_00001259.jpg,ade20k/ADE_val_00001259_object.png
ade20k/ADE_train_00008639.jpg,ade20k/ADE_train_00008639_object.png
ade20k/ADE_train_00000080.jpg,ade20k/ADE_train_00000080_object.png
ade20k/ADE_train_00019674.jpg,ade20k/ADE_train_00019674_object.png
ade20k/ADE_train_00004487.jpg,ade20k/ADE_train_00004487_object.png
ade20k/ADE_train_00010448.jpg,ade20k/ADE_train_00010448_object.png
ade20k/ADE_train_00004133.jpg,ade20k/ADE_train_00004133_object.png
ade20k/ADE_train_00005803.jpg,ade20k/ADE_train_00005803_object.png
ade20k/ADE_train_00010321.jpg,ade20k/ADE_train_00010321_object.png
ade20k/ADE_train_00006669.jpg,ade20k/ADE_train_00006669_object.png
ade20k/ADE_val_00000129.jpg,ade20k/ADE_val_00000129_object.png
ade20k/ADE_train_00011595.jpg,ade20k/ADE_train_00011595_object.png
ade20k/ADE_train_00005792.jpg,ade20k/ADE_train_00005792_object.png
ade20k/ADE_train_00019930.jpg,ade20k/ADE_train_00019930_object.png
ade20k/ADE_train_00002952.jpg,ade20k/ADE_train_00002952_object.png
ade20k/ADE_val_00000645.jpg,ade20k/ADE_val_00000645_object.png
ade20k/ADE_train_00005776.jpg,ade20k/ADE_train_00005776_object.png
ade20k/ADE_train_00003231.jpg,ade20k/ADE_train_00003231_object.png
ade20k/ADE_train_00019185.jpg,ade20k/ADE_train_00019185_object.png
ade20k/ADE_train_00013921.jpg,ade20k/ADE_train_00013921_object.png
ade20k/ADE_train_00002851.jpg,ade20k/ADE_train_00002851_object.png
ade20k/ADE_train_00010117.jpg,ade20k/ADE_train_00010117_object.png
ade20k/ADE_train_00002666.jpg,ade20k/ADE_train_00002666_object.png
ade20k/ADE_train_00002935.jpg,ade20k/ADE_train_00002935_object.png
ade20k/ADE_train_00000552.jpg,ade20k/ADE_train_00000552_object.png
ade20k/ADE_train_00001903.jpg,ade20k/ADE_train_00001903_object.png
ade20k/ADE_train_00016215.jpg,ade20k/ADE_train_00016215_object.png
ade20k/ADE_train_00011264.jpg,ade20k/ADE_train_00011264_object.png
ade20k/ADE_train_00017552.jpg,ade20k/ADE_train_00017552_object.png
ade20k/ADE_val_00000639.jpg,ade20k/ADE_val_00000639_object.png
ade20k/ADE_train_00005783.jpg,ade20k/ADE_train_00005783_object.png
ade20k/ADE_train_00000719.jpg,ade20k/ADE_train_00000719_object.png
ade20k/ADE_train_00011191.jpg,ade20k/ADE_train_00011191_object.png
ade20k/ADE_train_00003474.jpg,ade20k/ADE_train_00003474_object.png
ade20k/ADE_train_00008832.jpg,ade20k/ADE_train_00008832_object.png
ade20k/ADE_train_00013867.jpg,ade20k/ADE_train_00013867_object.png
ade20k/ADE_train_00010627.jpg,ade20k/ADE_train_00010627_object.png
ade20k/ADE_train_00005671.jpg,ade20k/ADE_train_00005671_object.png
ade20k/ADE_train_00009375.jpg,ade20k/ADE_train_00009375_object.png
ade20k/ADE_train_00003241.jpg,ade20k/ADE_train_00003241_object.png
ade20k/ADE_train_00002614.jpg,ade20k/ADE_train_00002614_object.png
ade20k/ADE_train_00008322.jpg,ade20k/ADE_train_00008322_object.png
ade20k/ADE_train_00005799.jpg,ade20k/ADE_train_00005799_object.png
ade20k/ADE_val_00001223.jpg,ade20k/ADE_val_00001223_object.png
ade20k/ADE_val_00001258.jpg,ade20k/ADE_val_00001258_object.png
ade20k/ADE_train_00005782.jpg,ade20k/ADE_train_00005782_object.png
ade20k/ADE_train_00004499.jpg,ade20k/ADE_train_00004499_object.png
ade20k/ADE_train_00002996.jpg,ade20k/ADE_train_00002996_object.png
ade20k/ADE_val_00001987.jpg,ade20k/ADE_val_00001987_object.png
ade20k/ADE_train_00005796.jpg,ade20k/ADE_train_00005796_object.png
ade20k/ADE_train_00000050.jpg,ade20k/ADE_train_00000050_object.png
ade20k/ADE_train_00010374.jpg,ade20k/ADE_train_00010374_object.png
ade20k/ADE_train_00002696.jpg,ade20k/ADE_train_00002696_object.png
ade20k/ADE_train_00011270.jpg,ade20k/ADE_train_00011270_object.png
ade20k/ADE_val_00001508.jpg,ade20k/ADE_val_00001508_object.png
ade20k/ADE_train_00002838.jpg,ade20k/ADE_train_00002838_object.png
ade20k/ADE_train_00018431.jpg,ade20k/ADE_train_00018431_object.png
ade20k/ADE_train_00003977.jpg,ade20k/ADE_train_00003977_object.png
ade20k/ADE_train_00018988.jpg,ade20k/ADE_train_00018988_object.png
ade20k/ADE_train_00005787.jpg,ade20k/ADE_train_00005787_object.png
ade20k/ADE_train_00005788.jpg,ade20k/ADE_train_00005788_object.png
ade20k/ADE_train_00002663.jpg,ade20k/ADE_train_00002663_object.png
ade20k/ADE_train_00010536.jpg,ade20k/ADE_train_00010536_object.png
ade20k/ADE_train_00000047.jpg,ade20k/ADE_train_00000047_object.png
ade20k/ADE_train_00001791.jpg,ade20k/ADE_train_00001791_object.png
ade20k/ADE_train_00009872.jpg,ade20k/ADE_train_00009872_object.png
ade20k/ADE_train_00017119.jpg,ade20k/ADE_train_00017119_object.png
ade20k/ADE_train_00010312.jpg,ade20k/ADE_train_00010312_object.png
ade20k/ADE_train_00012884.jpg,ade20k/ADE_train_00012884_object.png
ade20k/ADE_train_00002902.jpg,ade20k/ADE_train_00002902_object.png
ade20k/ADE_train_00019087.jpg,ade20k/ADE_train_00019087_object.png
ade20k/ADE_train_00014881.jpg,ade20k/ADE_train_00014881_object.png
ade20k/ADE_train_00007443.jpg,ade20k/ADE_train_00007443_object.png
ade20k/ADE_val_00001387.jpg,ade20k/ADE_val_00001387_object.png
ade20k/ADE_train_00005670.jpg,ade20k/ADE_train_00005670_object.png
ade20k/ADE_train_00010334.jpg,ade20k/ADE_train_00010334_object.png
ade20k/ADE_val_00000253.jpg,ade20k/ADE_val_00000253_object.png
ade20k/ADE_train_00010689.jpg,ade20k/ADE_train_00010689_object.png
ade20k/ADE_train_00013348.jpg,ade20k/ADE_train_00013348_object.png
ade20k/ADE_train_00003226.jpg,ade20k/ADE_train_00003226_object.png
ade20k/ADE_train_00005801.jpg,ade20k/ADE_train_00005801_object.png
ade20k/ADE_train_00009341.jpg,ade20k/ADE_train_00009341_object.png
ade20k/ADE_val_00000911.jpg,ade20k/ADE_val_00000911_object.png
ade20k/ADE_train_00005791.jpg,ade20k/ADE_train_00005791_object.png
ade20k/ADE_train_00019186.jpg,ade20k/ADE_train_00019186_object.png
ade20k/ADE_train_00011236.jpg,ade20k/ADE_train_00011236_object.png
ade20k/ADE_train_00002994.jpg,ade20k/ADE_train_00002994_object.png
ade20k/ADE_train_00007439.jpg,ade20k/ADE_train_00007439_object.png
ade20k/ADE_train_00005784.jpg,ade20k/ADE_train_00005784_object.png
ade20k/ADE_train_00005790.jpg,ade20k/ADE_train_00005790_object.png
ade20k/ADE_train_00002474.jpg,ade20k/ADE_train_00002474_object.png
ade20k/ADE_val_00000400.jpg,ade20k/ADE_val_00000400_object.png
ade20k/ADE_train_00000144.jpg,ade20k/ADE_train_00000144_object.png
ade20k/ADE_train_00002792.jpg,ade20k/ADE_train_00002792_object.png
ade20k/ADE_train_00018557.jpg,ade20k/ADE_train_00018557_object.png
ade20k/ADE_train_00019188.jpg,ade20k/ADE_train_00019188_object.png
ade20k/ADE_train_00019190.jpg,ade20k/ADE_train_00019190_object.png
ade20k/ADE_train_00000921.jpg,ade20k/ADE_train_00000921_object.png
ade20k/ADE_train_00010265.jpg,ade20k/ADE_train_00010265_object.png
ade20k/ADE_train_00014178.jpg,ade20k/ADE_train_00014178_object.png
ade20k/ADE_train_00002634.jpg,ade20k/ADE_train_00002634_object.png
ade20k/ADE_train_00000761.jpg,ade20k/ADE_train_00000761_object.png
ade20k/ADE_train_00005530.jpg,ade20k/ADE_train_00005530_object.png
ade20k/ADE_train_00012536.jpg,ade20k/ADE_train_00012536_object.png
ade20k/ADE_val_00001336.jpg,ade20k/ADE_val_00001336_object.png
