Image,Annotations
ade20k/ADE_train_00001741.jpg,ade20k/ADE_train_00001741_part_1.png
ade20k/ADE_train_00005030.jpg,ade20k/ADE_train_00005030_object.png
ade20k/ADE_val_00000005.jpg,ade20k/ADE_val_00000005_object.png
ade20k/ADE_train_00020115.jpg,ade20k/ADE_train_00020115_object.png
ade20k/ADE_train_00015093.jpg,ade20k/ADE_train_00015093_object.png
ade20k/ADE_train_00002324.jpg,ade20k/ADE_train_00002324_object.png
ade20k/ADE_train_00019732.jpg,ade20k/ADE_train_00019732_object.png
ade20k/ADE_train_00001587.jpg,ade20k/ADE_train_00001587_object.png
ade20k/ADE_train_00000264.jpg,ade20k/ADE_train_00000264_object.png
ade20k/ADE_train_00004896.jpg,ade20k/ADE_train_00004896_object.png
ade20k/ADE_val_00001485.jpg,ade20k/ADE_val_00001485_object.png
ade20k/ADE_train_00011816.jpg,ade20k/ADE_train_00011816_object.png
ade20k/ADE_train_00010087.jpg,ade20k/ADE_train_00010087_object.png
ade20k/ADE_val_00000912.jpg,ade20k/ADE_val_00000912_object.png
ade20k/ADE_train_00014076.jpg,ade20k/ADE_train_00014076_object.png
ade20k/ADE_train_00020073.jpg,ade20k/ADE_train_00020073_object.png
ade20k/ADE_train_00001597.jpg,ade20k/ADE_train_00001597_object.png
ade20k/ADE_train_00014941.jpg,ade20k/ADE_train_00014941_object.png
ade20k/ADE_train_00013673.jpg,ade20k/ADE_train_00013673_object.png
ade20k/ADE_train_00005615.jpg,ade20k/ADE_train_00005615_object.png
ade20k/ADE_train_00013222.jpg,ade20k/ADE_train_00013222_object.png
ade20k/ADE_val_00001947.jpg,ade20k/ADE_val_00001947_object.png
ade20k/ADE_train_00018965.jpg,ade20k/ADE_train_00018965_object.png
ade20k/ADE_train_00002987.jpg,ade20k/ADE_train_00002987_object.png
ade20k/ADE_train_00019002.jpg,ade20k/ADE_train_00019002_object.png
ade20k/ADE_train_00018954.jpg,ade20k/ADE_train_00018954_object.png
