Image,Annotations
pascal/2008_000981.jpg,pascal/2008_000981_object.png
pascal/2008_006611.jpg,pascal/2008_006611_object.png
ade20k/ADE_train_00019147.jpg,ade20k/ADE_train_00019147_object.png
pascal/2008_000564.jpg,pascal/2008_000564_object.png
pascal/2009_001801.jpg,pascal/2009_001801_object.png
ade20k/ADE_train_00019145.jpg,ade20k/ADE_train_00019145_object.png
pascal/2008_000036.jpg,pascal/2008_000036_object.png
ade20k/ADE_train_00014465.jpg,ade20k/ADE_train_00014465_object.png
ade20k/ADE_train_00011790.jpg,ade20k/ADE_train_00011790_object.png
pascal/2009_000488.jpg,pascal/2009_000488_object.png
pascal/2010_005026.jpg,pascal/2010_005026_object.png
ade20k/ADE_train_00004978.jpg,ade20k/ADE_train_00004978_object.png
pascal/2008_003405.jpg,pascal/2008_003405_object.png
ade20k/ADE_train_00019143.jpg,ade20k/ADE_train_00019143_object.png
ade20k/ADE_train_00004966.jpg,ade20k/ADE_train_00004966_object.png
ade20k/ADE_train_00004971.jpg,ade20k/ADE_train_00004971_object.png
ade20k/ADE_train_00019144.jpg,ade20k/ADE_train_00019144_object.png
ade20k/ADE_train_00011794.jpg,ade20k/ADE_train_00011794_object.png
pascal/2008_006215.jpg,pascal/2008_006215_object.png
ade20k/ADE_train_00019146.jpg,ade20k/ADE_train_00019146_object.png
ade20k/ADE_train_00013802.jpg,ade20k/ADE_train_00013802_object.png
ade20k/ADE_train_00013477.jpg,ade20k/ADE_train_00013477_object.png
ade20k/ADE_train_00004968.jpg,ade20k/ADE_train_00004968_object.png
pascal/2010_001472.jpg,pascal/2010_001472_object.png
ade20k/ADE_train_00005584.jpg,ade20k/ADE_train_00005584_object.png
ade20k/ADE_train_00004981.jpg,ade20k/ADE_train_00004981_object.png
ade20k/ADE_train_00011796.jpg,ade20k/ADE_train_00011796_object.png
ade20k/ADE_train_00007636.jpg,ade20k/ADE_train_00007636_object.png
pascal/2010_005166.jpg,pascal/2010_005166_object.png
ade20k/ADE_train_00014615.jpg,ade20k/ADE_train_00014615_object.png
ade20k/ADE_train_00014938.jpg,ade20k/ADE_train_00014938_object.png
ade20k/ADE_train_00004980.jpg,ade20k/ADE_train_00004980_object.png
ade20k/ADE_train_00015226.jpg,ade20k/ADE_train_00015226_object.png
ade20k/ADE_train_00004967.jpg,ade20k/ADE_train_00004967_object.png
pascal/2010_002269.jpg,pascal/2010_002269_object.png
pascal/2008_001294.jpg,pascal/2008_001294_object.png
pascal/2009_001758.jpg,pascal/2009_001758_object.png
ade20k/ADE_train_00009825.jpg,ade20k/ADE_train_00009825_object.png
ade20k/ADE_train_00019142.jpg,ade20k/ADE_train_00019142_object.png
pascal/2008_002408.jpg,pascal/2008_002408_object.png
ade20k/ADE_train_00014710.jpg,ade20k/ADE_train_00014710_object.png
pascal/2010_002580.jpg,pascal/2010_002580_object.png
pascal/2008_007432.jpg,pascal/2008_007432_object.png
ade20k/ADE_train_00014466.jpg,ade20k/ADE_train_00014466_object.png
ade20k/ADE_train_00013198.jpg,ade20k/ADE_train_00013198_object.png
ade20k/ADE_train_00004975.jpg,ade20k/ADE_train_00004975_object.png
ade20k/ADE_train_00015225.jpg,ade20k/ADE_train_00015225_object.png
pascal/2010_005106.jpg,pascal/2010_005106_object.png
ade20k/ADE_train_00015421.jpg,ade20k/ADE_train_00015421_object.png
pascal/2008_005378.jpg,pascal/2008_005378_object.png
pascal/2009_004374.jpg,pascal/2009_004374_object.png
ade20k/ADE_val_00000676.jpg,ade20k/ADE_val_00000676_object.png
pascal/2008_005049.jpg,pascal/2008_005049_object.png
ade20k/ADE_train_00001358.jpg,ade20k/ADE_train_00001358_object.png
ade20k/ADE_train_00014463.jpg,ade20k/ADE_train_00014463_object.png
ade20k/ADE_train_00004982.jpg,ade20k/ADE_train_00004982_object.png
pascal/2008_003429.jpg,pascal/2008_003429_object.png
pascal/2008_000795.jpg,pascal/2008_000795_object.png
