Image,Annotations
pascal/2009_004626.jpg,pascal/2009_004626_object.png
pascal/2008_005685.jpg,pascal/2008_005685_object.png
pascal/2010_003353.jpg,pascal/2010_003353_object.png
pascal/2008_008048.jpg,pascal/2008_008048_object.png
pascal/2008_008464.jpg,pascal/2008_008464_object.png
pascal/2008_008247.jpg,pascal/2008_008247_object.png
pascal/2010_001652.jpg,pascal/2010_001652_object.png
pascal/2009_001517.jpg,pascal/2009_001517_object.png
pascal/2010_004238.jpg,pascal/2010_004238_object.png
pascal/2010_002085.jpg,pascal/2010_002085_object.png
pascal/2009_003546.jpg,pascal/2009_003546_object.png
pascal/2010_004698.jpg,pascal/2010_004698_object.png
pascal/2010_001174.jpg,pascal/2010_001174_object.png
pascal/2009_001509.jpg,pascal/2009_001509_object.png
pascal/2008_000805.jpg,pascal/2008_000805_object.png
pascal/2010_002939.jpg,pascal/2010_002939_object.png
pascal/2010_003088.jpg,pascal/2010_003088_object.png
pascal/2010_001583.jpg,pascal/2010_001583_object.png
pascal/2009_002752.jpg,pascal/2009_002752_object.png
pascal/2008_008345.jpg,pascal/2008_008345_object.png
pascal/2008_006671.jpg,pascal/2008_006671_object.png
pascal/2009_004492.jpg,pascal/2009_004492_object.png
pascal/2009_002765.jpg,pascal/2009_002765_object.png
pascal/2009_000513.jpg,pascal/2009_000513_object.png
pascal/2010_000270.jpg,pascal/2010_000270_object.png
pascal/2009_000662.jpg,pascal/2009_000662_object.png
pascal/2008_001801.jpg,pascal/2008_001801_object.png
pascal/2010_003051.jpg,pascal/2010_003051_object.png
pascal/2010_001426.jpg,pascal/2010_001426_object.png
pascal/2010_005557.jpg,pascal/2010_005557_object.png
pascal/2008_008215.jpg,pascal/2008_008215_object.png
pascal/2008_007409.jpg,pascal/2008_007409_object.png
pascal/2010_002357.jpg,pascal/2010_002357_object.png
pascal/2008_006623.jpg,pascal/2008_006623_object.png
pascal/2008_007442.jpg,pascal/2008_007442_object.png
pascal/2008_007195.jpg,pascal/2008_007195_object.png
pascal/2008_002673.jpg,pascal/2008_002673_object.png
pascal/2008_008044.jpg,pascal/2008_008044_object.png
pascal/2009_000801.jpg,pascal/2009_000801_object.png
pascal/2008_006933.jpg,pascal/2008_006933_object.png
pascal/2008_008446.jpg,pascal/2008_008446_object.png
pascal/2009_003806.jpg,pascal/2009_003806_object.png
pascal/2009_000397.jpg,pascal/2009_000397_object.png
pascal/2008_008053.jpg,pascal/2008_008053_object.png
pascal/2010_006023.jpg,pascal/2010_006023_object.png
pascal/2009_002432.jpg,pascal/2009_002432_object.png
pascal/2008_002719.jpg,pascal/2008_002719_object.png
pascal/2010_004721.jpg,pascal/2010_004721_object.png
pascal/2010_005301.jpg,pascal/2010_005301_object.png
pascal/2010_001552.jpg,pascal/2010_001552_object.png
pascal/2008_006140.jpg,pascal/2008_006140_object.png
pascal/2008_008508.jpg,pascal/2008_008508_object.png
pascal/2009_002314.jpg,pascal/2009_002314_object.png
pascal/2010_005382.jpg,pascal/2010_005382_object.png
pascal/2008_006548.jpg,pascal/2008_006548_object.png
