Image,Annotations
ade20k/ADE_train_00002080.jpg,ade20k/ADE_train_00002080_object.png
ade20k/ADE_train_00002093.jpg,ade20k/ADE_train_00002093_object.png
ade20k/ADE_train_00002084.jpg,ade20k/ADE_train_00002084_object.png
ade20k/ADE_train_00002097.jpg,ade20k/ADE_train_00002097_object.png
ade20k/ADE_train_00002094.jpg,ade20k/ADE_train_00002094_object.png
ade20k/ADE_train_00002082.jpg,ade20k/ADE_train_00002082_object.png
ade20k/ADE_train_00002095.jpg,ade20k/ADE_train_00002095_object.png
ade20k/ADE_train_00002086.jpg,ade20k/ADE_train_00002086_object.png
ade20k/ADE_train_00002083.jpg,ade20k/ADE_train_00002083_object.png
ade20k/ADE_train_00002081.jpg,ade20k/ADE_train_00002081_object.png
ade20k/ADE_train_00002079.jpg,ade20k/ADE_train_00002079_object.png
ade20k/ADE_train_00002088.jpg,ade20k/ADE_train_00002088_object.png
