Image,Annotations
ade20k/ADE_train_00002183.jpg,ade20k/ADE_train_00002183_object.png
ade20k/ADE_train_00002143.jpg,ade20k/ADE_train_00002143_object.png
ade20k/ADE_train_00002185.jpg,ade20k/ADE_train_00002185_object.png
ade20k/ADE_train_00002141.jpg,ade20k/ADE_train_00002141_object.png
ade20k/ADE_train_00002186.jpg,ade20k/ADE_train_00002186_object.png
ade20k/ADE_train_00002173.jpg,ade20k/ADE_train_00002173_object.png
ade20k/ADE_train_00002171.jpg,ade20k/ADE_train_00002171_object.png
ade20k/ADE_train_00002157.jpg,ade20k/ADE_train_00002157_object.png
ade20k/ADE_train_00002142.jpg,ade20k/ADE_train_00002142_object.png
ade20k/ADE_train_00002188.jpg,ade20k/ADE_train_00002188_object.png
ade20k/ADE_val_00000060.jpg,ade20k/ADE_val_00000060_object.png
ade20k/ADE_train_00002166.jpg,ade20k/ADE_train_00002166_object.png
