Image,Annotations
ade20k/ADE_train_00010928.jpg,ade20k/ADE_train_00010928_object.png
ade20k/ADE_train_00008543.jpg,ade20k/ADE_train_00008543_object.png
ade20k/ADE_train_00012348.jpg,ade20k/ADE_train_00012348_object.png
ade20k/ADE_train_00019898.jpg,ade20k/ADE_train_00019898_object.png
ade20k/ADE_train_00014609.jpg,ade20k/ADE_train_00014609_object.png
ade20k/ADE_train_00004554.jpg,ade20k/ADE_train_00004554_object.png
ade20k/ADE_train_00010845.jpg,ade20k/ADE_train_00010845_object.png
ade20k/ADE_train_00013538.jpg,ade20k/ADE_train_00013538_object.png
ade20k/ADE_train_00005349.jpg,ade20k/ADE_train_00005349_object.png
ade20k/ADE_train_00010060.jpg,ade20k/ADE_train_00010060_object.png
ade20k/ADE_train_00009961.jpg,ade20k/ADE_train_00009961_object.png
ade20k/ADE_train_00016665.jpg,ade20k/ADE_train_00016665_object.png
ade20k/ADE_train_00002080.jpg,ade20k/ADE_train_00002080_object.png
ade20k/ADE_train_00007265.jpg,ade20k/ADE_train_00007265_object.png
ade20k/ADE_train_00004562.jpg,ade20k/ADE_train_00004562_object.png
ade20k/ADE_train_00015665.jpg,ade20k/ADE_train_00015665_object.png
ade20k/ADE_train_00013057.jpg,ade20k/ADE_train_00013057_object.png
ade20k/ADE_train_00007466.jpg,ade20k/ADE_train_00007466_object.png
ade20k/ADE_train_00012661.jpg,ade20k/ADE_train_00012661_object.png
ade20k/ADE_train_00009903.jpg,ade20k/ADE_train_00009903_object.png
ade20k/ADE_train_00014733.jpg,ade20k/ADE_train_00014733_object.png
ade20k/ADE_train_00016026.jpg,ade20k/ADE_train_00016026_object.png
ade20k/ADE_train_00012105.jpg,ade20k/ADE_train_00012105_object.png
ade20k/ADE_train_00019213.jpg,ade20k/ADE_train_00019213_object.png
ade20k/ADE_train_00020191.jpg,ade20k/ADE_train_00020191_object.png
ade20k/ADE_train_00004579.jpg,ade20k/ADE_train_00004579_object.png
ade20k/ADE_train_00013185.jpg,ade20k/ADE_train_00013185_object.png
ade20k/ADE_train_00009299.jpg,ade20k/ADE_train_00009299_object.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_object.png
ade20k/ADE_train_00020126.jpg,ade20k/ADE_train_00020126_object.png
ade20k/ADE_train_00008568.jpg,ade20k/ADE_train_00008568_object.png
ade20k/ADE_train_00012972.jpg,ade20k/ADE_train_00012972_object.png
ade20k/ADE_train_00010034.jpg,ade20k/ADE_train_00010034_object.png
ade20k/ADE_train_00004362.jpg,ade20k/ADE_train_00004362_object.png
ade20k/ADE_train_00017539.jpg,ade20k/ADE_train_00017539_object.png
ade20k/ADE_val_00001490.jpg,ade20k/ADE_val_00001490_object.png
ade20k/ADE_train_00011821.jpg,ade20k/ADE_train_00011821_object.png
ade20k/ADE_train_00007895.jpg,ade20k/ADE_train_00007895_object.png
ade20k/ADE_train_00005085.jpg,ade20k/ADE_train_00005085_object.png
ade20k/ADE_train_00014632.jpg,ade20k/ADE_train_00014632_object.png
ade20k/ADE_train_00008694.jpg,ade20k/ADE_train_00008694_object.png
ade20k/ADE_train_00008981.jpg,ade20k/ADE_train_00008981_object.png
ade20k/ADE_train_00013369.jpg,ade20k/ADE_train_00013369_object.png
ade20k/ADE_train_00013295.jpg,ade20k/ADE_train_00013295_object.png
ade20k/ADE_train_00013573.jpg,ade20k/ADE_train_00013573_object.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_object.png
ade20k/ADE_train_00013665.jpg,ade20k/ADE_train_00013665_object.png
ade20k/ADE_train_00019310.jpg,ade20k/ADE_train_00019310_object.png
ade20k/ADE_val_00001584.jpg,ade20k/ADE_val_00001584_object.png
ade20k/ADE_train_00011057.jpg,ade20k/ADE_train_00011057_object.png
ade20k/ADE_train_00010140.jpg,ade20k/ADE_train_00010140_object.png
ade20k/ADE_train_00015846.jpg,ade20k/ADE_train_00015846_object.png
ade20k/ADE_train_00014790.jpg,ade20k/ADE_train_00014790_object.png
ade20k/ADE_train_00011030.jpg,ade20k/ADE_train_00011030_object.png
ade20k/ADE_train_00014322.jpg,ade20k/ADE_train_00014322_object.png
ade20k/ADE_train_00007475.jpg,ade20k/ADE_train_00007475_object.png
ade20k/ADE_val_00001668.jpg,ade20k/ADE_val_00001668_object.png
ade20k/ADE_train_00008195.jpg,ade20k/ADE_train_00008195_object.png
ade20k/ADE_train_00014852.jpg,ade20k/ADE_train_00014852_object.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_object.png
ade20k/ADE_train_00000942.jpg,ade20k/ADE_train_00000942_object.png
ade20k/ADE_train_00015904.jpg,ade20k/ADE_train_00015904_object.png
ade20k/ADE_train_00004947.jpg,ade20k/ADE_train_00004947_object.png
ade20k/ADE_val_00001684.jpg,ade20k/ADE_val_00001684_object.png
ade20k/ADE_train_00008499.jpg,ade20k/ADE_train_00008499_object.png
ade20k/ADE_train_00019147.jpg,ade20k/ADE_train_00019147_object.png
ade20k/ADE_train_00014562.jpg,ade20k/ADE_train_00014562_object.png
ade20k/ADE_train_00005004.jpg,ade20k/ADE_train_00005004_object.png
ade20k/ADE_train_00006207.jpg,ade20k/ADE_train_00006207_object.png
ade20k/ADE_train_00004539.jpg,ade20k/ADE_train_00004539_object.png
ade20k/ADE_train_00013327.jpg,ade20k/ADE_train_00013327_object.png
ade20k/ADE_train_00010056.jpg,ade20k/ADE_train_00010056_object.png
ade20k/ADE_train_00000966.jpg,ade20k/ADE_train_00000966_object.png
ade20k/ADE_train_00010959.jpg,ade20k/ADE_train_00010959_object.png
ade20k/ADE_train_00020091.jpg,ade20k/ADE_train_00020091_object.png
ade20k/ADE_train_00006468.jpg,ade20k/ADE_train_00006468_object.png
ade20k/ADE_train_00008861.jpg,ade20k/ADE_train_00008861_object.png
ade20k/ADE_train_00014167.jpg,ade20k/ADE_train_00014167_object.png
ade20k/ADE_train_00015378.jpg,ade20k/ADE_train_00015378_object.png
ade20k/ADE_train_00007515.jpg,ade20k/ADE_train_00007515_object.png
ade20k/ADE_train_00014924.jpg,ade20k/ADE_train_00014924_object.png
ade20k/ADE_train_00009852.jpg,ade20k/ADE_train_00009852_object.png
ade20k/ADE_train_00017508.jpg,ade20k/ADE_train_00017508_object.png
ade20k/ADE_train_00014860.jpg,ade20k/ADE_train_00014860_object.png
ade20k/ADE_train_00009754.jpg,ade20k/ADE_train_00009754_object.png
ade20k/ADE_train_00004613.jpg,ade20k/ADE_train_00004613_object.png
ade20k/ADE_train_00008673.jpg,ade20k/ADE_train_00008673_object.png
ade20k/ADE_train_00008687.jpg,ade20k/ADE_train_00008687_object.png
ade20k/ADE_train_00009434.jpg,ade20k/ADE_train_00009434_object.png
ade20k/ADE_train_00015936.jpg,ade20k/ADE_train_00015936_object.png
ade20k/ADE_train_00015367.jpg,ade20k/ADE_train_00015367_object.png
ade20k/ADE_train_00016695.jpg,ade20k/ADE_train_00016695_object.png
ade20k/ADE_train_00005436.jpg,ade20k/ADE_train_00005436_object.png
ade20k/ADE_train_00019480.jpg,ade20k/ADE_train_00019480_object.png
ade20k/ADE_train_00012723.jpg,ade20k/ADE_train_00012723_object.png
ade20k/ADE_train_00020094.jpg,ade20k/ADE_train_00020094_object.png
ade20k/ADE_train_00009042.jpg,ade20k/ADE_train_00009042_object.png
ade20k/ADE_train_00008994.jpg,ade20k/ADE_train_00008994_object.png
ade20k/ADE_train_00004541.jpg,ade20k/ADE_train_00004541_object.png
ade20k/ADE_train_00010078.jpg,ade20k/ADE_train_00010078_object.png
ade20k/ADE_train_00008957.jpg,ade20k/ADE_train_00008957_object.png
ade20k/ADE_train_00017809.jpg,ade20k/ADE_train_00017809_object.png
ade20k/ADE_train_00019954.jpg,ade20k/ADE_train_00019954_object.png
ade20k/ADE_train_00013726.jpg,ade20k/ADE_train_00013726_object.png
ade20k/ADE_val_00000364.jpg,ade20k/ADE_val_00000364_object.png
ade20k/ADE_train_00009087.jpg,ade20k/ADE_train_00009087_object.png
ade20k/ADE_train_00009905.jpg,ade20k/ADE_train_00009905_object.png
ade20k/ADE_train_00016333.jpg,ade20k/ADE_train_00016333_object.png
ade20k/ADE_train_00013355.jpg,ade20k/ADE_train_00013355_object.png
ade20k/ADE_train_00014470.jpg,ade20k/ADE_train_00014470_object.png
ade20k/ADE_train_00003109.jpg,ade20k/ADE_train_00003109_object.png
ade20k/ADE_train_00006501.jpg,ade20k/ADE_train_00006501_object.png
ade20k/ADE_train_00013634.jpg,ade20k/ADE_train_00013634_object.png
ade20k/ADE_train_00016321.jpg,ade20k/ADE_train_00016321_object.png
ade20k/ADE_train_00006156.jpg,ade20k/ADE_train_00006156_object.png
ade20k/ADE_train_00014926.jpg,ade20k/ADE_train_00014926_object.png
ade20k/ADE_val_00001299.jpg,ade20k/ADE_val_00001299_object.png
ade20k/ADE_train_00014669.jpg,ade20k/ADE_train_00014669_object.png
ade20k/ADE_train_00014834.jpg,ade20k/ADE_train_00014834_object.png
ade20k/ADE_train_00007429.jpg,ade20k/ADE_train_00007429_object.png
ade20k/ADE_train_00011579.jpg,ade20k/ADE_train_00011579_object.png
ade20k/ADE_train_00014633.jpg,ade20k/ADE_train_00014633_object.png
ade20k/ADE_train_00010882.jpg,ade20k/ADE_train_00010882_object.png
ade20k/ADE_train_00008669.jpg,ade20k/ADE_train_00008669_object.png
ade20k/ADE_train_00007580.jpg,ade20k/ADE_train_00007580_object.png
ade20k/ADE_train_00019803.jpg,ade20k/ADE_train_00019803_object.png
ade20k/ADE_train_00016047.jpg,ade20k/ADE_train_00016047_object.png
ade20k/ADE_val_00000365.jpg,ade20k/ADE_val_00000365_object.png
ade20k/ADE_val_00000665.jpg,ade20k/ADE_val_00000665_object.png
ade20k/ADE_train_00009832.jpg,ade20k/ADE_train_00009832_object.png
ade20k/ADE_train_00016328.jpg,ade20k/ADE_train_00016328_object.png
ade20k/ADE_train_00007302.jpg,ade20k/ADE_train_00007302_object.png
ade20k/ADE_train_00004547.jpg,ade20k/ADE_train_00004547_object.png
ade20k/ADE_train_00014827.jpg,ade20k/ADE_train_00014827_object.png
ade20k/ADE_train_00009001.jpg,ade20k/ADE_train_00009001_object.png
ade20k/ADE_train_00001864.jpg,ade20k/ADE_train_00001864_object.png
ade20k/ADE_train_00014738.jpg,ade20k/ADE_train_00014738_object.png
ade20k/ADE_train_00016724.jpg,ade20k/ADE_train_00016724_object.png
ade20k/ADE_train_00018340.jpg,ade20k/ADE_train_00018340_object.png
ade20k/ADE_train_00010145.jpg,ade20k/ADE_train_00010145_object.png
ade20k/ADE_val_00001573.jpg,ade20k/ADE_val_00001573_object.png
ade20k/ADE_train_00000949.jpg,ade20k/ADE_train_00000949_object.png
ade20k/ADE_train_00012909.jpg,ade20k/ADE_train_00012909_object.png
ade20k/ADE_train_00009682.jpg,ade20k/ADE_train_00009682_object.png
ade20k/ADE_train_00006570.jpg,ade20k/ADE_train_00006570_object.png
ade20k/ADE_val_00000735.jpg,ade20k/ADE_val_00000735_object.png
ade20k/ADE_train_00015993.jpg,ade20k/ADE_train_00015993_object.png
ade20k/ADE_train_00013013.jpg,ade20k/ADE_train_00013013_object.png
ade20k/ADE_train_00015901.jpg,ade20k/ADE_train_00015901_object.png
ade20k/ADE_train_00010044.jpg,ade20k/ADE_train_00010044_object.png
ade20k/ADE_train_00010074.jpg,ade20k/ADE_train_00010074_object.png
ade20k/ADE_train_00006239.jpg,ade20k/ADE_train_00006239_object.png
ade20k/ADE_train_00005567.jpg,ade20k/ADE_train_00005567_object.png
ade20k/ADE_train_00001602.jpg,ade20k/ADE_train_00001602_object.png
ade20k/ADE_train_00008624.jpg,ade20k/ADE_train_00008624_object.png
ade20k/ADE_train_00009862.jpg,ade20k/ADE_train_00009862_object.png
ade20k/ADE_train_00018604.jpg,ade20k/ADE_train_00018604_object.png
ade20k/ADE_train_00015907.jpg,ade20k/ADE_train_00015907_object.png
ade20k/ADE_val_00000418.jpg,ade20k/ADE_val_00000418_object.png
ade20k/ADE_train_00002441.jpg,ade20k/ADE_train_00002441_object.png
ade20k/ADE_train_00005414.jpg,ade20k/ADE_train_00005414_object.png
ade20k/ADE_train_00019435.jpg,ade20k/ADE_train_00019435_object.png
ade20k/ADE_train_00012959.jpg,ade20k/ADE_train_00012959_object.png
ade20k/ADE_train_00012969.jpg,ade20k/ADE_train_00012969_object.png
ade20k/ADE_train_00005243.jpg,ade20k/ADE_train_00005243_object.png
ade20k/ADE_val_00001284.jpg,ade20k/ADE_val_00001284_object.png
ade20k/ADE_train_00013286.jpg,ade20k/ADE_train_00013286_object.png
ade20k/ADE_train_00008238.jpg,ade20k/ADE_train_00008238_object.png
ade20k/ADE_train_00011582.jpg,ade20k/ADE_train_00011582_object.png
ade20k/ADE_train_00013489.jpg,ade20k/ADE_train_00013489_object.png
ade20k/ADE_train_00016195.jpg,ade20k/ADE_train_00016195_object.png
ade20k/ADE_train_00011021.jpg,ade20k/ADE_train_00011021_object.png
ade20k/ADE_train_00009249.jpg,ade20k/ADE_train_00009249_object.png
ade20k/ADE_val_00000874.jpg,ade20k/ADE_val_00000874_object.png
ade20k/ADE_val_00000681.jpg,ade20k/ADE_val_00000681_object.png
ade20k/ADE_train_00013484.jpg,ade20k/ADE_train_00013484_object.png
ade20k/ADE_train_00014534.jpg,ade20k/ADE_train_00014534_object.png
ade20k/ADE_train_00012664.jpg,ade20k/ADE_train_00012664_object.png
ade20k/ADE_train_00013742.jpg,ade20k/ADE_train_00013742_object.png
ade20k/ADE_train_00010081.jpg,ade20k/ADE_train_00010081_object.png
ade20k/ADE_train_00015970.jpg,ade20k/ADE_train_00015970_object.png
ade20k/ADE_train_00009495.jpg,ade20k/ADE_train_00009495_object.png
ade20k/ADE_train_00013480.jpg,ade20k/ADE_train_00013480_object.png
ade20k/ADE_train_00016378.jpg,ade20k/ADE_train_00016378_object.png
ade20k/ADE_train_00004549.jpg,ade20k/ADE_train_00004549_object.png
ade20k/ADE_train_00019257.jpg,ade20k/ADE_train_00019257_object.png
ade20k/ADE_val_00000402.jpg,ade20k/ADE_val_00000402_object.png
ade20k/ADE_train_00001541.jpg,ade20k/ADE_train_00001541_object.png
ade20k/ADE_train_00004531.jpg,ade20k/ADE_train_00004531_object.png
ade20k/ADE_train_00019888.jpg,ade20k/ADE_train_00019888_object.png
ade20k/ADE_val_00000503.jpg,ade20k/ADE_val_00000503_object.png
ade20k/ADE_val_00000569.jpg,ade20k/ADE_val_00000569_object.png
ade20k/ADE_val_00001653.jpg,ade20k/ADE_val_00001653_object.png
ade20k/ADE_train_00006583.jpg,ade20k/ADE_train_00006583_object.png
ade20k/ADE_val_00000387.jpg,ade20k/ADE_val_00000387_object.png
ade20k/ADE_train_00019907.jpg,ade20k/ADE_train_00019907_object.png
ade20k/ADE_train_00002090.jpg,ade20k/ADE_train_00002090_object.png
ade20k/ADE_train_00009252.jpg,ade20k/ADE_train_00009252_object.png
ade20k/ADE_train_00012980.jpg,ade20k/ADE_train_00012980_object.png
ade20k/ADE_train_00011977.jpg,ade20k/ADE_train_00011977_object.png
ade20k/ADE_val_00000221.jpg,ade20k/ADE_val_00000221_object.png
ade20k/ADE_train_00010966.jpg,ade20k/ADE_train_00010966_object.png
ade20k/ADE_train_00006160.jpg,ade20k/ADE_train_00006160_object.png
ade20k/ADE_val_00001189.jpg,ade20k/ADE_val_00001189_object.png
ade20k/ADE_train_00007641.jpg,ade20k/ADE_train_00007641_object.png
ade20k/ADE_train_00019226.jpg,ade20k/ADE_train_00019226_object.png
ade20k/ADE_train_00002075.jpg,ade20k/ADE_train_00002075_object.png
ade20k/ADE_train_00001004.jpg,ade20k/ADE_train_00001004_object.png
ade20k/ADE_train_00000247.jpg,ade20k/ADE_train_00000247_object.png
ade20k/ADE_train_00005091.jpg,ade20k/ADE_train_00005091_object.png
ade20k/ADE_train_00009215.jpg,ade20k/ADE_train_00009215_object.png
ade20k/ADE_train_00012620.jpg,ade20k/ADE_train_00012620_object.png
ade20k/ADE_val_00001398.jpg,ade20k/ADE_val_00001398_object.png
ade20k/ADE_val_00000570.jpg,ade20k/ADE_val_00000570_object.png
ade20k/ADE_train_00004914.jpg,ade20k/ADE_train_00004914_object.png
ade20k/ADE_train_00012134.jpg,ade20k/ADE_train_00012134_object.png
ade20k/ADE_train_00016187.jpg,ade20k/ADE_train_00016187_object.png
ade20k/ADE_train_00012015.jpg,ade20k/ADE_train_00012015_object.png
ade20k/ADE_train_00008077.jpg,ade20k/ADE_train_00008077_object.png
ade20k/ADE_train_00019440.jpg,ade20k/ADE_train_00019440_object.png
ade20k/ADE_train_00017044.jpg,ade20k/ADE_train_00017044_object.png
ade20k/ADE_val_00000361.jpg,ade20k/ADE_val_00000361_object.png
ade20k/ADE_train_00014343.jpg,ade20k/ADE_train_00014343_object.png
ade20k/ADE_train_00019828.jpg,ade20k/ADE_train_00019828_object.png
ade20k/ADE_train_00008022.jpg,ade20k/ADE_train_00008022_object.png
ade20k/ADE_train_00014665.jpg,ade20k/ADE_train_00014665_object.png
ade20k/ADE_train_00015965.jpg,ade20k/ADE_train_00015965_object.png
ade20k/ADE_val_00000591.jpg,ade20k/ADE_val_00000591_object.png
ade20k/ADE_train_00015992.jpg,ade20k/ADE_train_00015992_object.png
ade20k/ADE_train_00009068.jpg,ade20k/ADE_train_00009068_object.png
ade20k/ADE_train_00006471.jpg,ade20k/ADE_train_00006471_object.png
ade20k/ADE_train_00014517.jpg,ade20k/ADE_train_00014517_object.png
ade20k/ADE_train_00011045.jpg,ade20k/ADE_train_00011045_object.png
ade20k/ADE_train_00015957.jpg,ade20k/ADE_train_00015957_object.png
ade20k/ADE_train_00015042.jpg,ade20k/ADE_train_00015042_object.png
ade20k/ADE_train_00009882.jpg,ade20k/ADE_train_00009882_object.png
ade20k/ADE_train_00001548.jpg,ade20k/ADE_train_00001548_object.png
ade20k/ADE_train_00009262.jpg,ade20k/ADE_train_00009262_object.png
ade20k/ADE_train_00019499.jpg,ade20k/ADE_train_00019499_object.png
ade20k/ADE_train_00011725.jpg,ade20k/ADE_train_00011725_object.png
ade20k/ADE_train_00019979.jpg,ade20k/ADE_train_00019979_object.png
ade20k/ADE_train_00014613.jpg,ade20k/ADE_train_00014613_object.png
ade20k/ADE_train_00013226.jpg,ade20k/ADE_train_00013226_object.png
ade20k/ADE_train_00017300.jpg,ade20k/ADE_train_00017300_object.png
ade20k/ADE_train_00017854.jpg,ade20k/ADE_train_00017854_object.png
ade20k/ADE_train_00009137.jpg,ade20k/ADE_train_00009137_object.png
ade20k/ADE_train_00007528.jpg,ade20k/ADE_train_00007528_object.png
ade20k/ADE_train_00005437.jpg,ade20k/ADE_train_00005437_object.png
ade20k/ADE_train_00009896.jpg,ade20k/ADE_train_00009896_object.png
ade20k/ADE_train_00005359.jpg,ade20k/ADE_train_00005359_object.png
ade20k/ADE_val_00000670.jpg,ade20k/ADE_val_00000670_object.png
ade20k/ADE_train_00016342.jpg,ade20k/ADE_train_00016342_object.png
ade20k/ADE_train_00015369.jpg,ade20k/ADE_train_00015369_object.png
ade20k/ADE_train_00007481.jpg,ade20k/ADE_train_00007481_object.png
ade20k/ADE_val_00000287.jpg,ade20k/ADE_val_00000287_object.png
ade20k/ADE_train_00013062.jpg,ade20k/ADE_train_00013062_object.png
ade20k/ADE_train_00016011.jpg,ade20k/ADE_train_00016011_object.png
ade20k/ADE_train_00013435.jpg,ade20k/ADE_train_00013435_object.png
ade20k/ADE_train_00011784.jpg,ade20k/ADE_train_00011784_object.png
ade20k/ADE_train_00014582.jpg,ade20k/ADE_train_00014582_object.png
ade20k/ADE_train_00010051.jpg,ade20k/ADE_train_00010051_object.png
ade20k/ADE_train_00017230.jpg,ade20k/ADE_train_00017230_object.png
ade20k/ADE_train_00015915.jpg,ade20k/ADE_train_00015915_object.png
ade20k/ADE_train_00006585.jpg,ade20k/ADE_train_00006585_object.png
ade20k/ADE_train_00015644.jpg,ade20k/ADE_train_00015644_object.png
ade20k/ADE_train_00012852.jpg,ade20k/ADE_train_00012852_object.png
ade20k/ADE_train_00008680.jpg,ade20k/ADE_train_00008680_object.png
