Image,Annotations
ade20k/ADE_train_00012348.jpg,ade20k/ADE_train_00012348_object.png
ade20k/ADE_train_00006388.jpg,ade20k/ADE_train_00006388_object.png
ade20k/ADE_val_00001660.jpg,ade20k/ADE_val_00001660_object.png
ade20k/ADE_train_00006369.jpg,ade20k/ADE_train_00006369_object.png
ade20k/ADE_train_00014639.jpg,ade20k/ADE_train_00014639_object.png
ade20k/ADE_train_00010779.jpg,ade20k/ADE_train_00010779_object.png
ade20k/ADE_train_00001361.jpg,ade20k/ADE_train_00001361_object.png
ade20k/ADE_train_00008277.jpg,ade20k/ADE_train_00008277_object.png
ade20k/ADE_train_00008568.jpg,ade20k/ADE_train_00008568_object.png
ade20k/ADE_train_00010034.jpg,ade20k/ADE_train_00010034_object.png
ade20k/ADE_train_00011821.jpg,ade20k/ADE_train_00011821_object.png
ade20k/ADE_train_00012031.jpg,ade20k/ADE_train_00012031_object.png
ade20k/ADE_train_00014632.jpg,ade20k/ADE_train_00014632_object.png
ade20k/ADE_val_00001584.jpg,ade20k/ADE_val_00001584_object.png
ade20k/ADE_train_00008195.jpg,ade20k/ADE_train_00008195_object.png
ade20k/ADE_train_00016426.jpg,ade20k/ADE_train_00016426_object.png
ade20k/ADE_train_00015041.jpg,ade20k/ADE_train_00015041_object.png
ade20k/ADE_train_00013772.jpg,ade20k/ADE_train_00013772_object.png
ade20k/ADE_train_00013327.jpg,ade20k/ADE_train_00013327_object.png
ade20k/ADE_train_00015602.jpg,ade20k/ADE_train_00015602_object.png
ade20k/ADE_train_00013401.jpg,ade20k/ADE_train_00013401_object.png
ade20k/ADE_val_00000672.jpg,ade20k/ADE_val_00000672_object.png
ade20k/ADE_train_00014860.jpg,ade20k/ADE_train_00014860_object.png
ade20k/ADE_train_00004613.jpg,ade20k/ADE_train_00004613_object.png
ade20k/ADE_train_00016037.jpg,ade20k/ADE_train_00016037_object.png
ade20k/ADE_train_00014449.jpg,ade20k/ADE_train_00014449_object.png
ade20k/ADE_train_00000995.jpg,ade20k/ADE_train_00000995_object.png
ade20k/ADE_train_00013089.jpg,ade20k/ADE_train_00013089_object.png
ade20k/ADE_train_00014728.jpg,ade20k/ADE_train_00014728_object.png
ade20k/ADE_train_00015046.jpg,ade20k/ADE_train_00015046_object.png
ade20k/ADE_train_00018302.jpg,ade20k/ADE_train_00018302_object.png
ade20k/ADE_train_00008268.jpg,ade20k/ADE_train_00008268_object.png
ade20k/ADE_train_00010078.jpg,ade20k/ADE_train_00010078_object.png
ade20k/ADE_train_00014498.jpg,ade20k/ADE_train_00014498_object.png
ade20k/ADE_train_00012029.jpg,ade20k/ADE_train_00012029_object.png
ade20k/ADE_train_00015070.jpg,ade20k/ADE_train_00015070_object.png
ade20k/ADE_train_00014729.jpg,ade20k/ADE_train_00014729_object.png
ade20k/ADE_train_00014726.jpg,ade20k/ADE_train_00014726_object.png
ade20k/ADE_train_00012617.jpg,ade20k/ADE_train_00012617_object.png
ade20k/ADE_train_00018541.jpg,ade20k/ADE_train_00018541_object.png
ade20k/ADE_train_00001030.jpg,ade20k/ADE_train_00001030_object.png
ade20k/ADE_val_00000239.jpg,ade20k/ADE_val_00000239_object.png
ade20k/ADE_train_00006574.jpg,ade20k/ADE_train_00006574_object.png
ade20k/ADE_train_00012657.jpg,ade20k/ADE_train_00012657_object.png
ade20k/ADE_train_00016494.jpg,ade20k/ADE_train_00016494_object.png
ade20k/ADE_train_00006395.jpg,ade20k/ADE_train_00006395_object.png
ade20k/ADE_train_00017136.jpg,ade20k/ADE_train_00017136_object.png
ade20k/ADE_train_00001012.jpg,ade20k/ADE_train_00001012_object.png
ade20k/ADE_train_00009442.jpg,ade20k/ADE_train_00009442_object.png
ade20k/ADE_train_00013268.jpg,ade20k/ADE_train_00013268_object.png
ade20k/ADE_train_00012605.jpg,ade20k/ADE_train_00012605_object.png
