Image,Annotations
ade20k/ADE_train_00000613.jpg,ade20k/ADE_train_00000613_object.png
ade20k/ADE_train_00003718.jpg,ade20k/ADE_train_00003718_object.png
ade20k/ADE_val_00001158.jpg,ade20k/ADE_val_00001158_object.png
ade20k/ADE_train_00000594.jpg,ade20k/ADE_train_00000594_object.png
ade20k/ADE_val_00001465.jpg,ade20k/ADE_val_00001465_object.png
ade20k/ADE_train_00005413.jpg,ade20k/ADE_train_00005413_object.png
ade20k/ADE_train_00010889.jpg,ade20k/ADE_train_00010889_object.png
pascal/2008_001894.jpg,pascal/2008_001894_object.png
ade20k/ADE_train_00007181.jpg,ade20k/ADE_train_00007181_object.png
ade20k/ADE_train_00004003.jpg,ade20k/ADE_train_00004003_object.png
ade20k/ADE_train_00000326.jpg,ade20k/ADE_train_00000326_object.png
ade20k/ADE_train_00001924.jpg,ade20k/ADE_train_00001924_object.png
ade20k/ADE_train_00000469.jpg,ade20k/ADE_train_00000469_object.png
ade20k/ADE_train_00003517.jpg,ade20k/ADE_train_00003517_object.png
ade20k/ADE_train_00004099.jpg,ade20k/ADE_train_00004099_object.png
ade20k/ADE_train_00010415.jpg,ade20k/ADE_train_00010415_object.png
ade20k/ADE_val_00000107.jpg,ade20k/ADE_val_00000107_object.png
ade20k/ADE_train_00014615.jpg,ade20k/ADE_train_00014615_object.png
ade20k/ADE_train_00009337.jpg,ade20k/ADE_train_00009337_object.png
ade20k/ADE_train_00000510.jpg,ade20k/ADE_train_00000510_object.png
pascal/2010_001366.jpg,pascal/2010_001366_object.png
ade20k/ADE_train_00013720.jpg,ade20k/ADE_train_00013720_object.png
ade20k/ADE_train_00011417.jpg,ade20k/ADE_train_00011417_object.png
ade20k/ADE_val_00001939.jpg,ade20k/ADE_val_00001939_object.png
ade20k/ADE_val_00000265.jpg,ade20k/ADE_val_00000265_object.png
pascal/2008_000502.jpg,pascal/2008_000502_object.png
ade20k/ADE_train_00000033.jpg,ade20k/ADE_train_00000033_object.png
pascal/2009_001553.jpg,pascal/2009_001553_object.png
ade20k/ADE_train_00011272.jpg,ade20k/ADE_train_00011272_object.png
pascal/2008_002035.jpg,pascal/2008_002035_object.png
ade20k/ADE_train_00002142.jpg,ade20k/ADE_train_00002142_object.png
ade20k/ADE_train_00000357.jpg,ade20k/ADE_train_00000357_object.png
ade20k/ADE_train_00009338.jpg,ade20k/ADE_train_00009338_object.png
ade20k/ADE_train_00004200.jpg,ade20k/ADE_train_00004200_object.png
ade20k/ADE_train_00010228.jpg,ade20k/ADE_train_00010228_object.png
ade20k/ADE_train_00010642.jpg,ade20k/ADE_train_00010642_object.png
ade20k/ADE_train_00014055.jpg,ade20k/ADE_train_00014055_object.png
ade20k/ADE_train_00003840.jpg,ade20k/ADE_train_00003840_object.png
ade20k/ADE_train_00010423.jpg,ade20k/ADE_train_00010423_object.png
ade20k/ADE_train_00011255.jpg,ade20k/ADE_train_00011255_object.png
ade20k/ADE_val_00001314.jpg,ade20k/ADE_val_00001314_object.png
ade20k/ADE_val_00001160.jpg,ade20k/ADE_val_00001160_object.png
ade20k/ADE_train_00005892.jpg,ade20k/ADE_train_00005892_object.png
pascal/2008_003914.jpg,pascal/2008_003914_object.png
ade20k/ADE_val_00001420.jpg,ade20k/ADE_val_00001420_object.png
