Image,Annotations
ade20k/ADE_train_00013404.jpg,ade20k/ADE_train_00013404_object.png
ade20k/ADE_train_00014763.jpg,ade20k/ADE_train_00014763_object.png
ade20k/ADE_train_00003061.jpg,ade20k/ADE_train_00003061_object.png
ade20k/ADE_train_00011672.jpg,ade20k/ADE_train_00011672_object.png
ade20k/ADE_train_00003073.jpg,ade20k/ADE_train_00003073_object.png
ade20k/ADE_train_00019156.jpg,ade20k/ADE_train_00019156_object.png
ade20k/ADE_train_00019169.jpg,ade20k/ADE_train_00019169_object.png
ade20k/ADE_train_00005146.jpg,ade20k/ADE_train_00005146_object.png
ade20k/ADE_val_00001539.jpg,ade20k/ADE_val_00001539_object.png
ade20k/ADE_train_00004233.jpg,ade20k/ADE_train_00004233_object.png
ade20k/ADE_train_00012198.jpg,ade20k/ADE_train_00012198_object.png
ade20k/ADE_train_00012197.jpg,ade20k/ADE_train_00012197_object.png
