Image,Annotations
ade20k/ADE_train_00000657.jpg,ade20k/ADE_train_00000657_object.png
ade20k/ADE_val_00001638.jpg,ade20k/ADE_val_00001638_object.png
ade20k/ADE_train_00011415.jpg,ade20k/ADE_train_00011415_object.png
ade20k/ADE_train_00011440.jpg,ade20k/ADE_train_00011440_object.png
ade20k/ADE_train_00003268.jpg,ade20k/ADE_train_00003268_object.png
ade20k/ADE_train_00004014.jpg,ade20k/ADE_train_00004014_object.png
ade20k/ADE_train_00011348.jpg,ade20k/ADE_train_00011348_object.png
ade20k/ADE_train_00011257.jpg,ade20k/ADE_train_00011257_object.png
ade20k/ADE_train_00011157.jpg,ade20k/ADE_train_00011157_object.png
ade20k/ADE_train_00008344.jpg,ade20k/ADE_train_00008344_object.png
ade20k/ADE_val_00001971.jpg,ade20k/ADE_val_00001971_object.png
ade20k/ADE_train_00000722.jpg,ade20k/ADE_train_00000722_object.png
ade20k/ADE_train_00003455.jpg,ade20k/ADE_train_00003455_object.png
ade20k/ADE_train_00007409.jpg,ade20k/ADE_train_00007409_object.png
ade20k/ADE_train_00003710.jpg,ade20k/ADE_train_00003710_object.png
ade20k/ADE_train_00013911.jpg,ade20k/ADE_train_00013911_object.png
ade20k/ADE_train_00000727.jpg,ade20k/ADE_train_00000727_object.png
ade20k/ADE_val_00000940.jpg,ade20k/ADE_val_00000940_object.png
ade20k/ADE_train_00011209.jpg,ade20k/ADE_train_00011209_object.png
ade20k/ADE_train_00004092.jpg,ade20k/ADE_train_00004092_object.png
ade20k/ADE_train_00011151.jpg,ade20k/ADE_train_00011151_object.png
ade20k/ADE_train_00011371.jpg,ade20k/ADE_train_00011371_object.png
ade20k/ADE_train_00003234.jpg,ade20k/ADE_train_00003234_object.png
ade20k/ADE_val_00000181.jpg,ade20k/ADE_val_00000181_object.png
ade20k/ADE_train_00004146.jpg,ade20k/ADE_train_00004146_object.png
ade20k/ADE_train_00000863.jpg,ade20k/ADE_train_00000863_object.png
ade20k/ADE_train_00007033.jpg,ade20k/ADE_train_00007033_object.png
ade20k/ADE_train_00000539.jpg,ade20k/ADE_train_00000539_object.png
ade20k/ADE_train_00000201.jpg,ade20k/ADE_train_00000201_object.png
ade20k/ADE_train_00011137.jpg,ade20k/ADE_train_00011137_object.png
ade20k/ADE_train_00011468.jpg,ade20k/ADE_train_00011468_object.png
ade20k/ADE_train_00003750.jpg,ade20k/ADE_train_00003750_object.png
