Image,Annotations
ade20k/ADE_train_00019125.jpg,ade20k/ADE_train_00019125_object.png
ade20k/ADE_train_00001380.jpg,ade20k/ADE_train_00001380_object.png
ade20k/ADE_train_00015451.jpg,ade20k/ADE_train_00015451_object.png
ade20k/ADE_train_00008744.jpg,ade20k/ADE_train_00008744_object.png
ade20k/ADE_train_00015643.jpg,ade20k/ADE_train_00015643_object.png
ade20k/ADE_train_00010070.jpg,ade20k/ADE_train_00010070_object.png
ade20k/ADE_train_00009925.jpg,ade20k/ADE_train_00009925_object.png
ade20k/ADE_train_00012320.jpg,ade20k/ADE_train_00012320_object.png
ade20k/ADE_train_00009940.jpg,ade20k/ADE_train_00009940_object.png
ade20k/ADE_train_00017734.jpg,ade20k/ADE_train_00017734_object.png
ade20k/ADE_train_00015444.jpg,ade20k/ADE_train_00015444_object.png
ade20k/ADE_train_00017149.jpg,ade20k/ADE_train_00017149_object.png
ade20k/ADE_train_00006730.jpg,ade20k/ADE_train_00006730_object.png
ade20k/ADE_train_00015441.jpg,ade20k/ADE_train_00015441_object.png
ade20k/ADE_train_00011561.jpg,ade20k/ADE_train_00011561_object.png
ade20k/ADE_train_00018145.jpg,ade20k/ADE_train_00018145_object.png
ade20k/ADE_train_00004479.jpg,ade20k/ADE_train_00004479_object.png
ade20k/ADE_train_00001883.jpg,ade20k/ADE_train_00001883_object.png
ade20k/ADE_train_00001388.jpg,ade20k/ADE_train_00001388_object.png
ade20k/ADE_train_00008726.jpg,ade20k/ADE_train_00008726_object.png
ade20k/ADE_train_00018557.jpg,ade20k/ADE_train_00018557_object.png
ade20k/ADE_train_00018296.jpg,ade20k/ADE_train_00018296_object.png
ade20k/ADE_train_00018055.jpg,ade20k/ADE_train_00018055_object.png
ade20k/ADE_train_00001411.jpg,ade20k/ADE_train_00001411_object.png
