Image,Annotations
ade20k/ADE_train_00001785.jpg,ade20k/ADE_train_00001785_part_1.png
ade20k/ADE_train_00000657.jpg,ade20k/ADE_train_00000657_part_1.png
ade20k/ADE_train_00011259.jpg,ade20k/ADE_train_00011259_part_1.png
ade20k/ADE_train_00003423.jpg,ade20k/ADE_train_00003423_part_1.png
ade20k/ADE_train_00012455.jpg,ade20k/ADE_train_00012455_part_1.png
ade20k/ADE_train_00008404.jpg,ade20k/ADE_train_00008404_part_1.png
ade20k/ADE_train_00011415.jpg,ade20k/ADE_train_00011415_part_1.png
ade20k/ADE_train_00000913.jpg,ade20k/ADE_train_00000913_part_1.png
ade20k/ADE_train_00000491.jpg,ade20k/ADE_train_00000491_part_1.png
ade20k/ADE_train_00010238.jpg,ade20k/ADE_train_00010238_part_1.png
ade20k/ADE_train_00011426.jpg,ade20k/ADE_train_00011426_part_1.png
ade20k/ADE_train_00007229.jpg,ade20k/ADE_train_00007229_part_1.png
ade20k/ADE_train_00000758.jpg,ade20k/ADE_train_00000758_part_1.png
ade20k/ADE_train_00000606.jpg,ade20k/ADE_train_00000606_part_1.png
ade20k/ADE_train_00008412.jpg,ade20k/ADE_train_00008412_part_1.png
ade20k/ADE_train_00006623.jpg,ade20k/ADE_train_00006623_part_1.png
ade20k/ADE_train_00007333.jpg,ade20k/ADE_train_00007333_part_1.png
ade20k/ADE_train_00003443.jpg,ade20k/ADE_train_00003443_part_1.png
ade20k/ADE_train_00011308.jpg,ade20k/ADE_train_00011308_part_1.png
ade20k/ADE_train_00003824.jpg,ade20k/ADE_train_00003824_part_1.png
ade20k/ADE_val_00001073.jpg,ade20k/ADE_val_00001073_part_1.png
ade20k/ADE_val_00000516.jpg,ade20k/ADE_val_00000516_part_1.png
ade20k/ADE_train_00015120.jpg,ade20k/ADE_train_00015120_part_1.png
ade20k/ADE_val_00001947.jpg,ade20k/ADE_val_00001947_part_1.png
ade20k/ADE_train_00007339.jpg,ade20k/ADE_train_00007339_part_1.png
ade20k/ADE_train_00010690.jpg,ade20k/ADE_train_00010690_part_1.png
ade20k/ADE_train_00003412.jpg,ade20k/ADE_train_00003412_part_1.png
ade20k/ADE_train_00009652.jpg,ade20k/ADE_train_00009652_part_1.png
ade20k/ADE_train_00000239.jpg,ade20k/ADE_train_00000239_part_1.png
