Image,Annotations
ade20k/ADE_val_00001877.jpg,ade20k/ADE_val_00001877_object.png
ade20k/ADE_train_00003059.jpg,ade20k/ADE_train_00003059_object.png
ade20k/ADE_train_00011075.jpg,ade20k/ADE_train_00011075_object.png
ade20k/ADE_val_00001069.jpg,ade20k/ADE_val_00001069_object.png
ade20k/ADE_val_00001878.jpg,ade20k/ADE_val_00001878_object.png
ade20k/ADE_train_00008589.jpg,ade20k/ADE_train_00008589_object.png
ade20k/ADE_train_00018985.jpg,ade20k/ADE_train_00018985_object.png
ade20k/ADE_val_00001296.jpg,ade20k/ADE_val_00001296_object.png
ade20k/ADE_train_00014746.jpg,ade20k/ADE_train_00014746_object.png
ade20k/ADE_train_00016233.jpg,ade20k/ADE_train_00016233_object.png
ade20k/ADE_train_00012705.jpg,ade20k/ADE_train_00012705_object.png
ade20k/ADE_train_00012869.jpg,ade20k/ADE_train_00012869_object.png
ade20k/ADE_train_00011669.jpg,ade20k/ADE_train_00011669_object.png
ade20k/ADE_train_00008638.jpg,ade20k/ADE_train_00008638_object.png
ade20k/ADE_train_00005405.jpg,ade20k/ADE_train_00005405_object.png
ade20k/ADE_train_00005025.jpg,ade20k/ADE_train_00005025_object.png
ade20k/ADE_train_00002194.jpg,ade20k/ADE_train_00002194_object.png
ade20k/ADE_train_00009764.jpg,ade20k/ADE_train_00009764_object.png
ade20k/ADE_train_00015813.jpg,ade20k/ADE_train_00015813_object.png
ade20k/ADE_train_00010132.jpg,ade20k/ADE_train_00010132_object.png
ade20k/ADE_train_00002418.jpg,ade20k/ADE_train_00002418_object.png
ade20k/ADE_train_00007908.jpg,ade20k/ADE_train_00007908_object.png
ade20k/ADE_train_00018995.jpg,ade20k/ADE_train_00018995_object.png
ade20k/ADE_val_00000265.jpg,ade20k/ADE_val_00000265_object.png
ade20k/ADE_train_00005936.jpg,ade20k/ADE_train_00005936_object.png
ade20k/ADE_train_00015715.jpg,ade20k/ADE_train_00015715_object.png
pascal/2008_002795.jpg,pascal/2008_002795_object.png
ade20k/ADE_train_00002198.jpg,ade20k/ADE_train_00002198_object.png
ade20k/ADE_train_00018983.jpg,ade20k/ADE_train_00018983_object.png
ade20k/ADE_train_00013182.jpg,ade20k/ADE_train_00013182_object.png
ade20k/ADE_train_00010028.jpg,ade20k/ADE_train_00010028_object.png
ade20k/ADE_train_00008583.jpg,ade20k/ADE_train_00008583_object.png
ade20k/ADE_train_00002165.jpg,ade20k/ADE_train_00002165_object.png
ade20k/ADE_train_00002187.jpg,ade20k/ADE_train_00002187_object.png
ade20k/ADE_train_00018992.jpg,ade20k/ADE_train_00018992_object.png
ade20k/ADE_train_00013372.jpg,ade20k/ADE_train_00013372_object.png
ade20k/ADE_train_00004407.jpg,ade20k/ADE_train_00004407_object.png
ade20k/ADE_train_00007730.jpg,ade20k/ADE_train_00007730_object.png
ade20k/ADE_train_00015728.jpg,ade20k/ADE_train_00015728_object.png
ade20k/ADE_train_00005403.jpg,ade20k/ADE_train_00005403_object.png
ade20k/ADE_train_00002389.jpg,ade20k/ADE_train_00002389_object.png
ade20k/ADE_train_00006718.jpg,ade20k/ADE_train_00006718_object.png
ade20k/ADE_train_00009766.jpg,ade20k/ADE_train_00009766_object.png
ade20k/ADE_train_00002164.jpg,ade20k/ADE_train_00002164_object.png
ade20k/ADE_train_00006641.jpg,ade20k/ADE_train_00006641_object.png
ade20k/ADE_val_00001240.jpg,ade20k/ADE_val_00001240_object.png
ade20k/ADE_train_00016214.jpg,ade20k/ADE_train_00016214_object.png
ade20k/ADE_train_00002199.jpg,ade20k/ADE_train_00002199_object.png
ade20k/ADE_train_00007492.jpg,ade20k/ADE_train_00007492_object.png
ade20k/ADE_train_00005404.jpg,ade20k/ADE_train_00005404_object.png
ade20k/ADE_train_00014594.jpg,ade20k/ADE_train_00014594_object.png
ade20k/ADE_train_00005402.jpg,ade20k/ADE_train_00005402_object.png
ade20k/ADE_train_00002374.jpg,ade20k/ADE_train_00002374_object.png
