Image,Annotations
ade20k/ADE_train_00013477.jpg,ade20k/ADE_train_00013477_object.png
ade20k/ADE_train_00013597.jpg,ade20k/ADE_train_00013597_object.png
ade20k/ADE_train_00013432.jpg,ade20k/ADE_train_00013432_object.png
ade20k/ADE_train_00013539.jpg,ade20k/ADE_train_00013539_object.png
ade20k/ADE_train_00013292.jpg,ade20k/ADE_train_00013292_object.png
ade20k/ADE_train_00007500.jpg,ade20k/ADE_train_00007500_object.png
ade20k/ADE_train_00013689.jpg,ade20k/ADE_train_00013689_object.png
ade20k/ADE_train_00016202.jpg,ade20k/ADE_train_00016202_object.png
ade20k/ADE_train_00016203.jpg,ade20k/ADE_train_00016203_object.png
ade20k/ADE_val_00000634.jpg,ade20k/ADE_val_00000634_object.png
