Image,Annotations
ade20k/ADE_train_00010848.jpg,ade20k/ADE_train_00010848_part_1.png
pascal/2010_004760.jpg,pascal/2010_004760_object.png
pascal/2008_004188.jpg,pascal/2008_004188_object.png
pascal/2010_001204.jpg,pascal/2010_001204_object.png
pascal/2008_002542.jpg,pascal/2008_002542_object.png
pascal/2008_005327.jpg,pascal/2008_005327_object.png
pascal/2008_005248.jpg,pascal/2008_005248_object.png
ade20k/ADE_train_00000684.jpg,ade20k/ADE_train_00000684_object.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_object.png
pascal/2010_001759.jpg,pascal/2010_001759_object.png
ade20k/ADE_train_00008412.jpg,ade20k/ADE_train_00008412_object.png
ade20k/ADE_train_00010056.jpg,ade20k/ADE_train_00010056_object.png
ade20k/ADE_train_00017726.jpg,ade20k/ADE_train_00017726_object.png
ade20k/ADE_train_00008673.jpg,ade20k/ADE_train_00008673_object.png
pascal/2008_005848.jpg,pascal/2008_005848_object.png
pascal/2008_005123.jpg,pascal/2008_005123_object.png
ade20k/ADE_train_00000025.jpg,ade20k/ADE_train_00000025_object.png
pascal/2008_006841.jpg,pascal/2008_006841_object.png
pascal/2008_008497.jpg,pascal/2008_008497_object.png
ade20k/ADE_val_00000103.jpg,ade20k/ADE_val_00000103_object.png
ade20k/ADE_train_00010538.jpg,ade20k/ADE_train_00010538_object.png
pascal/2008_003748.jpg,pascal/2008_003748_object.png
ade20k/ADE_train_00001771.jpg,ade20k/ADE_train_00001771_object.png
pascal/2010_000406.jpg,pascal/2010_000406_object.png
ade20k/ADE_train_00003004.jpg,ade20k/ADE_train_00003004_object.png
ade20k/ADE_val_00000665.jpg,ade20k/ADE_val_00000665_object.png
ade20k/ADE_train_00002963.jpg,ade20k/ADE_train_00002963_object.png
ade20k/ADE_train_00000419.jpg,ade20k/ADE_train_00000419_object.png
ade20k/ADE_val_00001573.jpg,ade20k/ADE_val_00001573_object.png
pascal/2009_003157.jpg,pascal/2009_003157_object.png
ade20k/ADE_train_00008800.jpg,ade20k/ADE_train_00008800_object.png
ade20k/ADE_train_00002646.jpg,ade20k/ADE_train_00002646_object.png
ade20k/ADE_train_00011694.jpg,ade20k/ADE_train_00011694_object.png
ade20k/ADE_val_00000527.jpg,ade20k/ADE_val_00000527_object.png
ade20k/ADE_train_00010708.jpg,ade20k/ADE_train_00010708_object.png
pascal/2008_000953.jpg,pascal/2008_000953_object.png
ade20k/ADE_train_00013163.jpg,ade20k/ADE_train_00013163_object.png
pascal/2008_006686.jpg,pascal/2008_006686_object.png
ade20k/ADE_train_00000620.jpg,ade20k/ADE_train_00000620_object.png
pascal/2010_001645.jpg,pascal/2010_001645_object.png
pascal/2009_002376.jpg,pascal/2009_002376_object.png
ade20k/ADE_train_00002937.jpg,ade20k/ADE_train_00002937_object.png
ade20k/ADE_train_00002732.jpg,ade20k/ADE_train_00002732_object.png
ade20k/ADE_train_00002674.jpg,ade20k/ADE_train_00002674_object.png
ade20k/ADE_train_00011668.jpg,ade20k/ADE_train_00011668_object.png
ade20k/ADE_train_00000152.jpg,ade20k/ADE_train_00000152_object.png
ade20k/ADE_train_00001541.jpg,ade20k/ADE_train_00001541_object.png
ade20k/ADE_train_00010043.jpg,ade20k/ADE_train_00010043_object.png
ade20k/ADE_train_00005645.jpg,ade20k/ADE_train_00005645_object.png
pascal/2009_005183.jpg,pascal/2009_005183_object.png
pascal/2009_002003.jpg,pascal/2009_002003_object.png
ade20k/ADE_train_00007407.jpg,ade20k/ADE_train_00007407_object.png
ade20k/ADE_train_00003059.jpg,ade20k/ADE_train_00003059_object.png
ade20k/ADE_train_00016086.jpg,ade20k/ADE_train_00016086_object.png
pascal/2009_003710.jpg,pascal/2009_003710_object.png
pascal/2008_000801.jpg,pascal/2008_000801_object.png
pascal/2008_008319.jpg,pascal/2008_008319_object.png
ade20k/ADE_train_00019024.jpg,ade20k/ADE_train_00019024_object.png
pascal/2008_007108.jpg,pascal/2008_007108_object.png
ade20k/ADE_val_00001959.jpg,ade20k/ADE_val_00001959_object.png
ade20k/ADE_train_00001548.jpg,ade20k/ADE_train_00001548_object.png
pascal/2008_000999.jpg,pascal/2008_000999_object.png
pascal/2009_001538.jpg,pascal/2009_001538_object.png
ade20k/ADE_val_00001105.jpg,ade20k/ADE_val_00001105_object.png
ade20k/ADE_train_00010372.jpg,ade20k/ADE_train_00010372_object.png
pascal/2009_001313.jpg,pascal/2009_001313_object.png
ade20k/ADE_train_00008584.jpg,ade20k/ADE_train_00008584_object.png
ade20k/ADE_val_00001096.jpg,ade20k/ADE_val_00001096_object.png
ade20k/ADE_train_00001721.jpg,ade20k/ADE_train_00001721_object.png
ade20k/ADE_train_00005765.jpg,ade20k/ADE_train_00005765_object.png
ade20k/ADE_train_00014483.jpg,ade20k/ADE_train_00014483_object.png
pascal/2008_002330.jpg,pascal/2008_002330_object.png
ade20k/ADE_train_00002895.jpg,ade20k/ADE_train_00002895_object.png
pascal/2009_000915.jpg,pascal/2009_000915_object.png
pascal/2009_000439.jpg,pascal/2009_000439_object.png
ade20k/ADE_train_00009458.jpg,ade20k/ADE_train_00009458_object.png
ade20k/ADE_train_00008011.jpg,ade20k/ADE_train_00008011_object.png
ade20k/ADE_train_00003011.jpg,ade20k/ADE_train_00003011_object.png
pascal/2008_007998.jpg,pascal/2008_007998_object.png
pascal/2009_005294.jpg,pascal/2009_005294_object.png
ade20k/ADE_train_00007997.jpg,ade20k/ADE_train_00007997_object.png
pascal/2008_002377.jpg,pascal/2008_002377_object.png
ade20k/ADE_train_00011137.jpg,ade20k/ADE_train_00011137_object.png
ade20k/ADE_train_00001811.jpg,ade20k/ADE_train_00001811_object.png
ade20k/ADE_train_00007170.jpg,ade20k/ADE_train_00007170_object.png
pascal/2009_003288.jpg,pascal/2009_003288_object.png
ade20k/ADE_train_00010252.jpg,ade20k/ADE_train_00010252_object.png
ade20k/ADE_train_00011468.jpg,ade20k/ADE_train_00011468_object.png
ade20k/ADE_train_00008744.jpg,ade20k/ADE_train_00008744_object.png
pascal/2008_001155.jpg,pascal/2008_001155_object.png
ade20k/ADE_train_00015943.jpg,ade20k/ADE_train_00015943_object.png
ade20k/ADE_train_00006269.jpg,ade20k/ADE_train_00006269_object.png
ade20k/ADE_train_00002501.jpg,ade20k/ADE_train_00002501_object.png
ade20k/ADE_train_00015839.jpg,ade20k/ADE_train_00015839_object.png
ade20k/ADE_train_00016102.jpg,ade20k/ADE_train_00016102_object.png
ade20k/ADE_train_00002747.jpg,ade20k/ADE_train_00002747_object.png
ade20k/ADE_train_00018037.jpg,ade20k/ADE_train_00018037_object.png
ade20k/ADE_val_00001511.jpg,ade20k/ADE_val_00001511_object.png
ade20k/ADE_train_00008813.jpg,ade20k/ADE_train_00008813_object.png
ade20k/ADE_train_00016111.jpg,ade20k/ADE_train_00016111_object.png
ade20k/ADE_train_00010206.jpg,ade20k/ADE_train_00010206_object.png
pascal/2009_000948.jpg,pascal/2009_000948_object.png
ade20k/ADE_train_00008019.jpg,ade20k/ADE_train_00008019_object.png
ade20k/ADE_train_00002778.jpg,ade20k/ADE_train_00002778_object.png
ade20k/ADE_train_00008003.jpg,ade20k/ADE_train_00008003_object.png
ade20k/ADE_train_00016099.jpg,ade20k/ADE_train_00016099_object.png
pascal/2008_005139.jpg,pascal/2008_005139_object.png
pascal/2008_006240.jpg,pascal/2008_006240_object.png
ade20k/ADE_train_00005422.jpg,ade20k/ADE_train_00005422_object.png
ade20k/ADE_train_00010000.jpg,ade20k/ADE_train_00010000_object.png
pascal/2008_004066.jpg,pascal/2008_004066_object.png
pascal/2008_005456.jpg,pascal/2008_005456_object.png
ade20k/ADE_train_00008486.jpg,ade20k/ADE_train_00008486_object.png
pascal/2008_003819.jpg,pascal/2008_003819_object.png
pascal/2009_003542.jpg,pascal/2009_003542_object.png
pascal/2009_001241.jpg,pascal/2009_001241_object.png
ade20k/ADE_train_00000133.jpg,ade20k/ADE_train_00000133_object.png
ade20k/ADE_train_00014569.jpg,ade20k/ADE_train_00014569_object.png
ade20k/ADE_train_00002791.jpg,ade20k/ADE_train_00002791_object.png
pascal/2009_004154.jpg,pascal/2009_004154_object.png
ade20k/ADE_train_00000080.jpg,ade20k/ADE_train_00000080_object.png
pascal/2008_001909.jpg,pascal/2008_001909_object.png
ade20k/ADE_train_00005407.jpg,ade20k/ADE_train_00005407_object.png
ade20k/ADE_train_00003000.jpg,ade20k/ADE_train_00003000_object.png
ade20k/ADE_train_00011693.jpg,ade20k/ADE_train_00011693_object.png
ade20k/ADE_train_00003863.jpg,ade20k/ADE_train_00003863_object.png
ade20k/ADE_train_00002972.jpg,ade20k/ADE_train_00002972_object.png
pascal/2010_005906.jpg,pascal/2010_005906_object.png
pascal/2008_005494.jpg,pascal/2008_005494_object.png
ade20k/ADE_train_00011690.jpg,ade20k/ADE_train_00011690_object.png
pascal/2008_004841.jpg,pascal/2008_004841_object.png
ade20k/ADE_train_00016093.jpg,ade20k/ADE_train_00016093_object.png
ade20k/ADE_train_00010917.jpg,ade20k/ADE_train_00010917_object.png
ade20k/ADE_val_00000521.jpg,ade20k/ADE_val_00000521_object.png
pascal/2008_004948.jpg,pascal/2008_004948_object.png
ade20k/ADE_train_00003912.jpg,ade20k/ADE_train_00003912_object.png
ade20k/ADE_train_00015396.jpg,ade20k/ADE_train_00015396_object.png
ade20k/ADE_train_00002846.jpg,ade20k/ADE_train_00002846_object.png
ade20k/ADE_train_00001543.jpg,ade20k/ADE_train_00001543_object.png
ade20k/ADE_val_00001379.jpg,ade20k/ADE_val_00001379_object.png
ade20k/ADE_train_00002556.jpg,ade20k/ADE_train_00002556_object.png
ade20k/ADE_train_00005584.jpg,ade20k/ADE_train_00005584_object.png
pascal/2009_002774.jpg,pascal/2009_002774_object.png
ade20k/ADE_train_00007907.jpg,ade20k/ADE_train_00007907_object.png
ade20k/ADE_train_00000035.jpg,ade20k/ADE_train_00000035_object.png
ade20k/ADE_train_00002831.jpg,ade20k/ADE_train_00002831_object.png
ade20k/ADE_train_00019207.jpg,ade20k/ADE_train_00019207_object.png
ade20k/ADE_train_00007316.jpg,ade20k/ADE_train_00007316_object.png
pascal/2008_004679.jpg,pascal/2008_004679_object.png
pascal/2008_003276.jpg,pascal/2008_003276_object.png
ade20k/ADE_val_00001619.jpg,ade20k/ADE_val_00001619_object.png
ade20k/ADE_val_00000819.jpg,ade20k/ADE_val_00000819_object.png
ade20k/ADE_train_00010887.jpg,ade20k/ADE_train_00010887_object.png
ade20k/ADE_train_00001503.jpg,ade20k/ADE_train_00001503_object.png
ade20k/ADE_train_00013102.jpg,ade20k/ADE_train_00013102_object.png
ade20k/ADE_train_00003012.jpg,ade20k/ADE_train_00003012_object.png
pascal/2008_006059.jpg,pascal/2008_006059_object.png
pascal/2009_001546.jpg,pascal/2009_001546_object.png
pascal/2009_001011.jpg,pascal/2009_001011_object.png
pascal/2010_004254.jpg,pascal/2010_004254_object.png
pascal/2009_003905.jpg,pascal/2009_003905_object.png
pascal/2009_004834.jpg,pascal/2009_004834_object.png
ade20k/ADE_train_00016735.jpg,ade20k/ADE_train_00016735_object.png
ade20k/ADE_val_00001057.jpg,ade20k/ADE_val_00001057_object.png
ade20k/ADE_train_00008915.jpg,ade20k/ADE_train_00008915_object.png
ade20k/ADE_train_00016110.jpg,ade20k/ADE_train_00016110_object.png
pascal/2009_001623.jpg,pascal/2009_001623_object.png
ade20k/ADE_train_00008445.jpg,ade20k/ADE_train_00008445_object.png
ade20k/ADE_train_00019185.jpg,ade20k/ADE_train_00019185_object.png
ade20k/ADE_train_00008521.jpg,ade20k/ADE_train_00008521_object.png
ade20k/ADE_train_00012606.jpg,ade20k/ADE_train_00012606_object.png
ade20k/ADE_train_00004446.jpg,ade20k/ADE_train_00004446_object.png
pascal/2008_002317.jpg,pascal/2008_002317_object.png
ade20k/ADE_train_00014985.jpg,ade20k/ADE_train_00014985_object.png
ade20k/ADE_train_00010117.jpg,ade20k/ADE_train_00010117_object.png
ade20k/ADE_train_00010146.jpg,ade20k/ADE_train_00010146_object.png
ade20k/ADE_train_00016092.jpg,ade20k/ADE_train_00016092_object.png
ade20k/ADE_train_00000171.jpg,ade20k/ADE_train_00000171_object.png
ade20k/ADE_val_00001107.jpg,ade20k/ADE_val_00001107_object.png
ade20k/ADE_train_00000002.jpg,ade20k/ADE_train_00000002_object.png
ade20k/ADE_train_00008719.jpg,ade20k/ADE_train_00008719_object.png
ade20k/ADE_train_00007374.jpg,ade20k/ADE_train_00007374_object.png
ade20k/ADE_train_00010143.jpg,ade20k/ADE_train_00010143_object.png
ade20k/ADE_train_00016113.jpg,ade20k/ADE_train_00016113_object.png
pascal/2009_003895.jpg,pascal/2009_003895_object.png
ade20k/ADE_train_00000643.jpg,ade20k/ADE_train_00000643_object.png
pascal/2009_003757.jpg,pascal/2009_003757_object.png
pascal/2008_001115.jpg,pascal/2008_001115_object.png
ade20k/ADE_train_00002283.jpg,ade20k/ADE_train_00002283_object.png
ade20k/ADE_train_00002723.jpg,ade20k/ADE_train_00002723_object.png
ade20k/ADE_train_00004508.jpg,ade20k/ADE_train_00004508_object.png
ade20k/ADE_val_00001242.jpg,ade20k/ADE_val_00001242_object.png
pascal/2008_003001.jpg,pascal/2008_003001_object.png
ade20k/ADE_train_00011687.jpg,ade20k/ADE_train_00011687_object.png
ade20k/ADE_val_00000087.jpg,ade20k/ADE_val_00000087_object.png
ade20k/ADE_train_00005431.jpg,ade20k/ADE_train_00005431_object.png
ade20k/ADE_train_00014904.jpg,ade20k/ADE_train_00014904_object.png
ade20k/ADE_train_00020101.jpg,ade20k/ADE_train_00020101_object.png
pascal/2009_000217.jpg,pascal/2009_000217_object.png
ade20k/ADE_val_00001729.jpg,ade20k/ADE_val_00001729_object.png
ade20k/ADE_val_00001481.jpg,ade20k/ADE_val_00001481_object.png
ade20k/ADE_train_00008747.jpg,ade20k/ADE_train_00008747_object.png
ade20k/ADE_val_00001378.jpg,ade20k/ADE_val_00001378_object.png
ade20k/ADE_train_00000098.jpg,ade20k/ADE_train_00000098_object.png
pascal/2009_004229.jpg,pascal/2009_004229_object.png
ade20k/ADE_train_00010410.jpg,ade20k/ADE_train_00010410_object.png
ade20k/ADE_train_00008385.jpg,ade20k/ADE_train_00008385_object.png
pascal/2008_005967.jpg,pascal/2008_005967_object.png
pascal/2009_000762.jpg,pascal/2009_000762_object.png
pascal/2009_003928.jpg,pascal/2009_003928_object.png
ade20k/ADE_train_00002884.jpg,ade20k/ADE_train_00002884_object.png
ade20k/ADE_train_00013708.jpg,ade20k/ADE_train_00013708_object.png
pascal/2009_000750.jpg,pascal/2009_000750_object.png
ade20k/ADE_train_00010699.jpg,ade20k/ADE_train_00010699_object.png
pascal/2008_001445.jpg,pascal/2008_001445_object.png
pascal/2010_003728.jpg,pascal/2010_003728_object.png
pascal/2008_006638.jpg,pascal/2008_006638_object.png
ade20k/ADE_train_00010937.jpg,ade20k/ADE_train_00010937_object.png
ade20k/ADE_train_00000723.jpg,ade20k/ADE_train_00000723_object.png
ade20k/ADE_train_00020157.jpg,ade20k/ADE_train_00020157_object.png
ade20k/ADE_train_00010208.jpg,ade20k/ADE_train_00010208_object.png
ade20k/ADE_val_00000100.jpg,ade20k/ADE_val_00000100_object.png
ade20k/ADE_train_00002590.jpg,ade20k/ADE_train_00002590_object.png
pascal/2009_000603.jpg,pascal/2009_000603_object.png
ade20k/ADE_train_00008010.jpg,ade20k/ADE_train_00008010_object.png
ade20k/ADE_train_00007359.jpg,ade20k/ADE_train_00007359_object.png
ade20k/ADE_train_00002819.jpg,ade20k/ADE_train_00002819_object.png
ade20k/ADE_train_00020182.jpg,ade20k/ADE_train_00020182_object.png
pascal/2010_001413.jpg,pascal/2010_001413_object.png
ade20k/ADE_train_00010908.jpg,ade20k/ADE_train_00010908_object.png
ade20k/ADE_train_00015098.jpg,ade20k/ADE_train_00015098_object.png
ade20k/ADE_train_00002740.jpg,ade20k/ADE_train_00002740_object.png
ade20k/ADE_train_00011770.jpg,ade20k/ADE_train_00011770_object.png
ade20k/ADE_train_00020072.jpg,ade20k/ADE_train_00020072_object.png
ade20k/ADE_train_00016107.jpg,ade20k/ADE_train_00016107_object.png
ade20k/ADE_val_00000028.jpg,ade20k/ADE_val_00000028_object.png
ade20k/ADE_train_00010124.jpg,ade20k/ADE_train_00010124_object.png
pascal/2008_008141.jpg,pascal/2008_008141_object.png
ade20k/ADE_train_00002866.jpg,ade20k/ADE_train_00002866_object.png
pascal/2010_004908.jpg,pascal/2010_004908_object.png
pascal/2008_005363.jpg,pascal/2008_005363_object.png
ade20k/ADE_train_00010387.jpg,ade20k/ADE_train_00010387_object.png
pascal/2008_004505.jpg,pascal/2008_004505_object.png
ade20k/ADE_train_00010313.jpg,ade20k/ADE_train_00010313_object.png
ade20k/ADE_train_00011464.jpg,ade20k/ADE_train_00011464_object.png
ade20k/ADE_train_00000019.jpg,ade20k/ADE_train_00000019_object.png
ade20k/ADE_train_00007999.jpg,ade20k/ADE_train_00007999_object.png
ade20k/ADE_val_00000707.jpg,ade20k/ADE_val_00000707_object.png
ade20k/ADE_train_00014899.jpg,ade20k/ADE_train_00014899_object.png
pascal/2008_002082.jpg,pascal/2008_002082_object.png
pascal/2008_005235.jpg,pascal/2008_005235_object.png
ade20k/ADE_train_00019758.jpg,ade20k/ADE_train_00019758_object.png
ade20k/ADE_train_00014981.jpg,ade20k/ADE_train_00014981_object.png
ade20k/ADE_train_00010133.jpg,ade20k/ADE_train_00010133_object.png
ade20k/ADE_train_00019355.jpg,ade20k/ADE_train_00019355_object.png
ade20k/ADE_train_00008303.jpg,ade20k/ADE_train_00008303_object.png
ade20k/ADE_train_00000137.jpg,ade20k/ADE_train_00000137_object.png
pascal/2010_000914.jpg,pascal/2010_000914_object.png
pascal/2008_002312.jpg,pascal/2008_002312_object.png
ade20k/ADE_val_00000684.jpg,ade20k/ADE_val_00000684_object.png
pascal/2009_002932.jpg,pascal/2009_002932_object.png
ade20k/ADE_train_00002745.jpg,ade20k/ADE_train_00002745_object.png
ade20k/ADE_train_00002717.jpg,ade20k/ADE_train_00002717_object.png
ade20k/ADE_train_00008017.jpg,ade20k/ADE_train_00008017_object.png
pascal/2008_002768.jpg,pascal/2008_002768_object.png
ade20k/ADE_train_00012636.jpg,ade20k/ADE_train_00012636_object.png
ade20k/ADE_train_00002614.jpg,ade20k/ADE_train_00002614_object.png
pascal/2008_006962.jpg,pascal/2008_006962_object.png
ade20k/ADE_train_00002582.jpg,ade20k/ADE_train_00002582_object.png
ade20k/ADE_train_00010287.jpg,ade20k/ADE_train_00010287_object.png
pascal/2009_004687.jpg,pascal/2009_004687_object.png
pascal/2008_006817.jpg,pascal/2008_006817_object.png
ade20k/ADE_val_00001100.jpg,ade20k/ADE_val_00001100_object.png
pascal/2009_001631.jpg,pascal/2009_001631_object.png
ade20k/ADE_train_00001260.jpg,ade20k/ADE_train_00001260_object.png
ade20k/ADE_train_00003420.jpg,ade20k/ADE_train_00003420_object.png
pascal/2008_002152.jpg,pascal/2008_002152_object.png
ade20k/ADE_train_00012976.jpg,ade20k/ADE_train_00012976_object.png
ade20k/ADE_val_00000659.jpg,ade20k/ADE_val_00000659_object.png
ade20k/ADE_train_00009876.jpg,ade20k/ADE_train_00009876_object.png
pascal/2008_003604.jpg,pascal/2008_003604_object.png
ade20k/ADE_train_00002961.jpg,ade20k/ADE_train_00002961_object.png
ade20k/ADE_train_00004484.jpg,ade20k/ADE_train_00004484_object.png
pascal/2010_002603.jpg,pascal/2010_002603_object.png
ade20k/ADE_train_00000632.jpg,ade20k/ADE_train_00000632_object.png
pascal/2008_003650.jpg,pascal/2008_003650_object.png
pascal/2008_001432.jpg,pascal/2008_001432_object.png
pascal/2008_005319.jpg,pascal/2008_005319_object.png
pascal/2008_004163.jpg,pascal/2008_004163_object.png
pascal/2010_000071.jpg,pascal/2010_000071_object.png
ade20k/ADE_train_00008456.jpg,ade20k/ADE_train_00008456_object.png
pascal/2010_001024.jpg,pascal/2010_001024_object.png
pascal/2008_003359.jpg,pascal/2008_003359_object.png
ade20k/ADE_train_00002698.jpg,ade20k/ADE_train_00002698_object.png
pascal/2008_008266.jpg,pascal/2008_008266_object.png
ade20k/ADE_train_00015837.jpg,ade20k/ADE_train_00015837_object.png
ade20k/ADE_train_00008491.jpg,ade20k/ADE_train_00008491_object.png
pascal/2008_008773.jpg,pascal/2008_008773_object.png
pascal/2010_003024.jpg,pascal/2010_003024_object.png
pascal/2008_001278.jpg,pascal/2008_001278_object.png
ade20k/ADE_train_00000624.jpg,ade20k/ADE_train_00000624_object.png
pascal/2009_003251.jpg,pascal/2009_003251_object.png
ade20k/ADE_train_00000597.jpg,ade20k/ADE_train_00000597_object.png
ade20k/ADE_train_00001798.jpg,ade20k/ADE_train_00001798_object.png
ade20k/ADE_val_00000851.jpg,ade20k/ADE_val_00000851_object.png
ade20k/ADE_train_00007996.jpg,ade20k/ADE_train_00007996_object.png
pascal/2008_005276.jpg,pascal/2008_005276_object.png
ade20k/ADE_train_00008590.jpg,ade20k/ADE_train_00008590_object.png
pascal/2010_004029.jpg,pascal/2010_004029_object.png
ade20k/ADE_train_00008459.jpg,ade20k/ADE_train_00008459_object.png
pascal/2009_001830.jpg,pascal/2009_001830_object.png
ade20k/ADE_train_00006616.jpg,ade20k/ADE_train_00006616_object.png
ade20k/ADE_train_00002996.jpg,ade20k/ADE_train_00002996_object.png
ade20k/ADE_train_00002887.jpg,ade20k/ADE_train_00002887_object.png
ade20k/ADE_train_00014776.jpg,ade20k/ADE_train_00014776_object.png
ade20k/ADE_train_00002598.jpg,ade20k/ADE_train_00002598_object.png
ade20k/ADE_train_00002587.jpg,ade20k/ADE_train_00002587_object.png
ade20k/ADE_train_00010289.jpg,ade20k/ADE_train_00010289_object.png
ade20k/ADE_train_00002754.jpg,ade20k/ADE_train_00002754_object.png
ade20k/ADE_val_00000612.jpg,ade20k/ADE_val_00000612_object.png
