Image,Annotations
pascal/2009_004227.jpg,pascal/2009_004227_object.png
pascal/2008_000204.jpg,pascal/2008_000204_object.png
ade20k/ADE_train_00017934.jpg,ade20k/ADE_train_00017934_object.png
ade20k/ADE_train_00012260.jpg,ade20k/ADE_train_00012260_object.png
pascal/2008_002251.jpg,pascal/2008_002251_object.png
pascal/2008_006816.jpg,pascal/2008_006816_object.png
ade20k/ADE_train_00017219.jpg,ade20k/ADE_train_00017219_object.png
ade20k/ADE_train_00002038.jpg,ade20k/ADE_train_00002038_object.png
ade20k/ADE_train_00004963.jpg,ade20k/ADE_train_00004963_object.png
pascal/2009_005172.jpg,pascal/2009_005172_object.png
pascal/2008_000981.jpg,pascal/2008_000981_object.png
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_object.png
pascal/2009_004701.jpg,pascal/2009_004701_object.png
pascal/2008_004188.jpg,pascal/2008_004188_object.png
pascal/2008_005359.jpg,pascal/2008_005359_object.png
ade20k/ADE_train_00019850.jpg,ade20k/ADE_train_00019850_object.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_object.png
pascal/2008_001074.jpg,pascal/2008_001074_object.png
pascal/2010_005527.jpg,pascal/2010_005527_object.png
pascal/2008_004307.jpg,pascal/2008_004307_object.png
ade20k/ADE_train_00005650.jpg,ade20k/ADE_train_00005650_object.png
pascal/2008_005501.jpg,pascal/2008_005501_object.png
ade20k/ADE_train_00018263.jpg,ade20k/ADE_train_00018263_object.png
pascal/2010_001204.jpg,pascal/2010_001204_object.png
pascal/2008_001697.jpg,pascal/2008_001697_object.png
pascal/2008_002542.jpg,pascal/2008_002542_object.png
ade20k/ADE_train_00018934.jpg,ade20k/ADE_train_00018934_object.png
ade20k/ADE_train_00010609.jpg,ade20k/ADE_train_00010609_object.png
ade20k/ADE_train_00001256.jpg,ade20k/ADE_train_00001256_object.png
pascal/2008_004903.jpg,pascal/2008_004903_object.png
pascal/2010_001756.jpg,pascal/2010_001756_object.png
ade20k/ADE_train_00014252.jpg,ade20k/ADE_train_00014252_object.png
pascal/2009_001414.jpg,pascal/2009_001414_object.png
ade20k/ADE_val_00001660.jpg,ade20k/ADE_val_00001660_object.png
ade20k/ADE_train_00012602.jpg,ade20k/ADE_train_00012602_object.png
pascal/2009_001215.jpg,pascal/2009_001215_object.png
ade20k/ADE_val_00000005.jpg,ade20k/ADE_val_00000005_object.png
ade20k/ADE_train_00020115.jpg,ade20k/ADE_train_00020115_object.png
pascal/2008_008335.jpg,pascal/2008_008335_object.png
ade20k/ADE_train_00015445.jpg,ade20k/ADE_train_00015445_object.png
ade20k/ADE_train_00009961.jpg,ade20k/ADE_train_00009961_object.png
pascal/2010_005374.jpg,pascal/2010_005374_object.png
ade20k/ADE_train_00016886.jpg,ade20k/ADE_train_00016886_object.png
ade20k/ADE_train_00010210.jpg,ade20k/ADE_train_00010210_object.png
pascal/2010_005626.jpg,pascal/2010_005626_object.png
pascal/2008_002533.jpg,pascal/2008_002533_object.png
ade20k/ADE_train_00005157.jpg,ade20k/ADE_train_00005157_object.png
ade20k/ADE_val_00001823.jpg,ade20k/ADE_val_00001823_object.png
ade20k/ADE_train_00007265.jpg,ade20k/ADE_train_00007265_object.png
ade20k/ADE_train_00007651.jpg,ade20k/ADE_train_00007651_object.png
pascal/2008_004492.jpg,pascal/2008_004492_object.png
ade20k/ADE_train_00016976.jpg,ade20k/ADE_train_00016976_object.png
ade20k/ADE_train_00014639.jpg,ade20k/ADE_train_00014639_object.png
ade20k/ADE_train_00004318.jpg,ade20k/ADE_train_00004318_object.png
ade20k/ADE_train_00018488.jpg,ade20k/ADE_train_00018488_object.png
ade20k/ADE_train_00013057.jpg,ade20k/ADE_train_00013057_object.png
pascal/2008_002823.jpg,pascal/2008_002823_object.png
pascal/2008_001080.jpg,pascal/2008_001080_object.png
ade20k/ADE_train_00006511.jpg,ade20k/ADE_train_00006511_object.png
ade20k/ADE_train_00004242.jpg,ade20k/ADE_train_00004242_object.png
pascal/2008_001605.jpg,pascal/2008_001605_object.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_object.png
ade20k/ADE_train_00017269.jpg,ade20k/ADE_train_00017269_object.png
pascal/2008_004076.jpg,pascal/2008_004076_object.png
ade20k/ADE_train_00016278.jpg,ade20k/ADE_train_00016278_object.png
pascal/2008_002804.jpg,pascal/2008_002804_object.png
pascal/2008_008697.jpg,pascal/2008_008697_object.png
ade20k/ADE_train_00005392.jpg,ade20k/ADE_train_00005392_object.png
pascal/2010_003084.jpg,pascal/2010_003084_object.png
pascal/2010_000530.jpg,pascal/2010_000530_object.png
ade20k/ADE_train_00018276.jpg,ade20k/ADE_train_00018276_object.png
ade20k/ADE_train_00008794.jpg,ade20k/ADE_train_00008794_object.png
pascal/2008_008758.jpg,pascal/2008_008758_object.png
pascal/2009_003000.jpg,pascal/2009_003000_object.png
pascal/2010_000500.jpg,pascal/2010_000500_object.png
ade20k/ADE_train_00002256.jpg,ade20k/ADE_train_00002256_object.png
pascal/2009_004871.jpg,pascal/2009_004871_object.png
pascal/2010_003332.jpg,pascal/2010_003332_object.png
pascal/2008_006987.jpg,pascal/2008_006987_object.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_object.png
ade20k/ADE_train_00014960.jpg,ade20k/ADE_train_00014960_object.png
pascal/2009_002308.jpg,pascal/2009_002308_object.png
ade20k/ADE_train_00019016.jpg,ade20k/ADE_train_00019016_object.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_object.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_object.png
ade20k/ADE_train_00015039.jpg,ade20k/ADE_train_00015039_object.png
ade20k/ADE_train_00013932.jpg,ade20k/ADE_train_00013932_object.png
ade20k/ADE_train_00006234.jpg,ade20k/ADE_train_00006234_object.png
ade20k/ADE_train_00019750.jpg,ade20k/ADE_train_00019750_object.png
pascal/2008_001436.jpg,pascal/2008_001436_object.png
pascal/2008_000371.jpg,pascal/2008_000371_object.png
ade20k/ADE_train_00002183.jpg,ade20k/ADE_train_00002183_object.png
ade20k/ADE_train_00001205.jpg,ade20k/ADE_train_00001205_object.png
ade20k/ADE_train_00011010.jpg,ade20k/ADE_train_00011010_object.png
ade20k/ADE_train_00017954.jpg,ade20k/ADE_train_00017954_object.png
pascal/2010_000080.jpg,pascal/2010_000080_object.png
ade20k/ADE_train_00005171.jpg,ade20k/ADE_train_00005171_object.png
pascal/2008_006021.jpg,pascal/2008_006021_object.png
pascal/2010_004698.jpg,pascal/2010_004698_object.png
pascal/2009_004619.jpg,pascal/2009_004619_object.png
ade20k/ADE_train_00012672.jpg,ade20k/ADE_train_00012672_object.png
pascal/2008_004966.jpg,pascal/2008_004966_object.png
ade20k/ADE_train_00017553.jpg,ade20k/ADE_train_00017553_object.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_object.png
ade20k/ADE_train_00013185.jpg,ade20k/ADE_train_00013185_object.png
pascal/2009_004020.jpg,pascal/2009_004020_object.png
pascal/2008_001681.jpg,pascal/2008_001681_object.png
ade20k/ADE_train_00001361.jpg,ade20k/ADE_train_00001361_object.png
ade20k/ADE_train_00002145.jpg,ade20k/ADE_train_00002145_object.png
ade20k/ADE_train_00013730.jpg,ade20k/ADE_train_00013730_object.png
pascal/2009_001810.jpg,pascal/2009_001810_object.png
ade20k/ADE_train_00018666.jpg,ade20k/ADE_train_00018666_object.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_object.png
ade20k/ADE_val_00001888.jpg,ade20k/ADE_val_00001888_object.png
pascal/2009_002175.jpg,pascal/2009_002175_object.png
ade20k/ADE_train_00017990.jpg,ade20k/ADE_train_00017990_object.png
ade20k/ADE_train_00005620.jpg,ade20k/ADE_train_00005620_object.png
pascal/2009_005057.jpg,pascal/2009_005057_object.png
pascal/2010_004025.jpg,pascal/2010_004025_object.png
ade20k/ADE_train_00017684.jpg,ade20k/ADE_train_00017684_object.png
pascal/2009_004645.jpg,pascal/2009_004645_object.png
pascal/2008_006758.jpg,pascal/2008_006758_object.png
pascal/2009_004651.jpg,pascal/2009_004651_object.png
pascal/2010_000055.jpg,pascal/2010_000055_object.png
pascal/2008_001076.jpg,pascal/2008_001076_object.png
ade20k/ADE_train_00008132.jpg,ade20k/ADE_train_00008132_object.png
pascal/2009_004074.jpg,pascal/2009_004074_object.png
ade20k/ADE_train_00012215.jpg,ade20k/ADE_train_00012215_object.png
pascal/2008_003667.jpg,pascal/2008_003667_object.png
ade20k/ADE_val_00000490.jpg,ade20k/ADE_val_00000490_object.png
pascal/2009_001509.jpg,pascal/2009_001509_object.png
ade20k/ADE_train_00015853.jpg,ade20k/ADE_train_00015853_object.png
ade20k/ADE_train_00017539.jpg,ade20k/ADE_train_00017539_object.png
pascal/2008_000275.jpg,pascal/2008_000275_object.png
ade20k/ADE_train_00014440.jpg,ade20k/ADE_train_00014440_object.png
ade20k/ADE_train_00011821.jpg,ade20k/ADE_train_00011821_object.png
ade20k/ADE_train_00007895.jpg,ade20k/ADE_train_00007895_object.png
pascal/2008_000547.jpg,pascal/2008_000547_object.png
ade20k/ADE_train_00002024.jpg,ade20k/ADE_train_00002024_object.png
ade20k/ADE_val_00001453.jpg,ade20k/ADE_val_00001453_object.png
ade20k/ADE_train_00016836.jpg,ade20k/ADE_train_00016836_object.png
ade20k/ADE_train_00017547.jpg,ade20k/ADE_train_00017547_object.png
ade20k/ADE_val_00000116.jpg,ade20k/ADE_val_00000116_object.png
ade20k/ADE_val_00001808.jpg,ade20k/ADE_val_00001808_object.png
ade20k/ADE_train_00006827.jpg,ade20k/ADE_train_00006827_object.png
pascal/2010_004370.jpg,pascal/2010_004370_object.png
pascal/2008_000636.jpg,pascal/2008_000636_object.png
ade20k/ADE_val_00001822.jpg,ade20k/ADE_val_00001822_object.png
pascal/2008_000783.jpg,pascal/2008_000783_object.png
pascal/2008_003755.jpg,pascal/2008_003755_object.png
pascal/2008_004668.jpg,pascal/2008_004668_object.png
pascal/2008_005902.jpg,pascal/2008_005902_object.png
ade20k/ADE_train_00011665.jpg,ade20k/ADE_train_00011665_object.png
ade20k/ADE_train_00002147.jpg,ade20k/ADE_train_00002147_object.png
ade20k/ADE_train_00008981.jpg,ade20k/ADE_train_00008981_object.png
pascal/2008_002762.jpg,pascal/2008_002762_object.png
pascal/2008_002514.jpg,pascal/2008_002514_object.png
ade20k/ADE_train_00018921.jpg,ade20k/ADE_train_00018921_object.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_object.png
pascal/2008_001395.jpg,pascal/2008_001395_object.png
pascal/2008_002985.jpg,pascal/2008_002985_object.png
pascal/2008_004002.jpg,pascal/2008_004002_object.png
ade20k/ADE_train_00013305.jpg,ade20k/ADE_train_00013305_object.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_object.png
ade20k/ADE_train_00015739.jpg,ade20k/ADE_train_00015739_object.png
pascal/2008_006969.jpg,pascal/2008_006969_object.png
ade20k/ADE_train_00012802.jpg,ade20k/ADE_train_00012802_object.png
ade20k/ADE_train_00018508.jpg,ade20k/ADE_train_00018508_object.png
pascal/2010_000131.jpg,pascal/2010_000131_object.png
pascal/2008_003552.jpg,pascal/2008_003552_object.png
ade20k/ADE_train_00007463.jpg,ade20k/ADE_train_00007463_object.png
pascal/2008_001296.jpg,pascal/2008_001296_object.png
ade20k/ADE_train_00011753.jpg,ade20k/ADE_train_00011753_object.png
pascal/2009_001319.jpg,pascal/2009_001319_object.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_object.png
ade20k/ADE_train_00018428.jpg,ade20k/ADE_train_00018428_object.png
ade20k/ADE_train_00009914.jpg,ade20k/ADE_train_00009914_object.png
pascal/2008_002776.jpg,pascal/2008_002776_object.png
ade20k/ADE_train_00017240.jpg,ade20k/ADE_train_00017240_object.png
ade20k/ADE_val_00001645.jpg,ade20k/ADE_val_00001645_object.png
pascal/2010_004542.jpg,pascal/2010_004542_object.png
ade20k/ADE_train_00019262.jpg,ade20k/ADE_train_00019262_object.png
pascal/2009_004830.jpg,pascal/2009_004830_object.png
pascal/2008_002510.jpg,pascal/2008_002510_object.png
ade20k/ADE_train_00013079.jpg,ade20k/ADE_train_00013079_object.png
ade20k/ADE_train_00017913.jpg,ade20k/ADE_train_00017913_object.png
ade20k/ADE_train_00008280.jpg,ade20k/ADE_train_00008280_object.png
pascal/2010_002623.jpg,pascal/2010_002623_object.png
pascal/2009_001890.jpg,pascal/2009_001890_object.png
pascal/2008_003945.jpg,pascal/2008_003945_object.png
ade20k/ADE_val_00001834.jpg,ade20k/ADE_val_00001834_object.png
ade20k/ADE_train_00010140.jpg,ade20k/ADE_train_00010140_object.png
pascal/2008_003983.jpg,pascal/2008_003983_object.png
pascal/2008_000666.jpg,pascal/2008_000666_object.png
pascal/2008_002675.jpg,pascal/2008_002675_object.png
pascal/2008_005928.jpg,pascal/2008_005928_object.png
pascal/2010_002039.jpg,pascal/2010_002039_object.png
pascal/2008_001699.jpg,pascal/2008_001699_object.png
pascal/2008_006924.jpg,pascal/2008_006924_object.png
pascal/2009_003116.jpg,pascal/2009_003116_object.png
ade20k/ADE_train_00014787.jpg,ade20k/ADE_train_00014787_object.png
ade20k/ADE_train_00012996.jpg,ade20k/ADE_train_00012996_object.png
ade20k/ADE_train_00009768.jpg,ade20k/ADE_train_00009768_object.png
ade20k/ADE_train_00019281.jpg,ade20k/ADE_train_00019281_object.png
pascal/2008_006611.jpg,pascal/2008_006611_object.png
pascal/2010_000249.jpg,pascal/2010_000249_object.png
pascal/2009_003065.jpg,pascal/2009_003065_object.png
pascal/2008_003220.jpg,pascal/2008_003220_object.png
ade20k/ADE_train_00009801.jpg,ade20k/ADE_train_00009801_object.png
ade20k/ADE_train_00017305.jpg,ade20k/ADE_train_00017305_object.png
pascal/2009_004410.jpg,pascal/2009_004410_object.png
ade20k/ADE_train_00017585.jpg,ade20k/ADE_train_00017585_object.png
pascal/2010_006051.jpg,pascal/2010_006051_object.png
ade20k/ADE_train_00018325.jpg,ade20k/ADE_train_00018325_object.png
pascal/2009_002752.jpg,pascal/2009_002752_object.png
pascal/2008_003313.jpg,pascal/2008_003313_object.png
ade20k/ADE_train_00015603.jpg,ade20k/ADE_train_00015603_object.png
pascal/2008_008676.jpg,pascal/2008_008676_object.png
ade20k/ADE_train_00004630.jpg,ade20k/ADE_train_00004630_object.png
ade20k/ADE_train_00002261.jpg,ade20k/ADE_train_00002261_object.png
ade20k/ADE_val_00000607.jpg,ade20k/ADE_val_00000607_object.png
pascal/2008_001089.jpg,pascal/2008_001089_object.png
pascal/2008_003320.jpg,pascal/2008_003320_object.png
pascal/2010_001856.jpg,pascal/2010_001856_object.png
pascal/2010_002864.jpg,pascal/2010_002864_object.png
ade20k/ADE_train_00019876.jpg,ade20k/ADE_train_00019876_object.png
pascal/2010_004141.jpg,pascal/2010_004141_object.png
pascal/2010_000954.jpg,pascal/2010_000954_object.png
pascal/2008_000725.jpg,pascal/2008_000725_object.png
pascal/2009_000568.jpg,pascal/2009_000568_object.png
pascal/2008_005812.jpg,pascal/2008_005812_object.png
ade20k/ADE_train_00018578.jpg,ade20k/ADE_train_00018578_object.png
pascal/2008_001488.jpg,pascal/2008_001488_object.png
ade20k/ADE_train_00018080.jpg,ade20k/ADE_train_00018080_object.png
ade20k/ADE_train_00015054.jpg,ade20k/ADE_train_00015054_object.png
ade20k/ADE_train_00017486.jpg,ade20k/ADE_train_00017486_object.png
ade20k/ADE_val_00000903.jpg,ade20k/ADE_val_00000903_object.png
ade20k/ADE_train_00017093.jpg,ade20k/ADE_train_00017093_object.png
ade20k/ADE_val_00000884.jpg,ade20k/ADE_val_00000884_object.png
ade20k/ADE_train_00005937.jpg,ade20k/ADE_train_00005937_object.png
pascal/2008_005194.jpg,pascal/2008_005194_object.png
ade20k/ADE_train_00018749.jpg,ade20k/ADE_train_00018749_object.png
pascal/2008_008366.jpg,pascal/2008_008366_object.png
ade20k/ADE_train_00018551.jpg,ade20k/ADE_train_00018551_object.png
ade20k/ADE_train_00017675.jpg,ade20k/ADE_train_00017675_object.png
pascal/2009_003739.jpg,pascal/2009_003739_object.png
ade20k/ADE_train_00004896.jpg,ade20k/ADE_train_00004896_object.png
pascal/2010_002255.jpg,pascal/2010_002255_object.png
ade20k/ADE_val_00001856.jpg,ade20k/ADE_val_00001856_object.png
pascal/2010_003256.jpg,pascal/2010_003256_object.png
ade20k/ADE_val_00001783.jpg,ade20k/ADE_val_00001783_object.png
ade20k/ADE_train_00017307.jpg,ade20k/ADE_train_00017307_object.png
pascal/2008_006863.jpg,pascal/2008_006863_object.png
ade20k/ADE_train_00015041.jpg,ade20k/ADE_train_00015041_object.png
ade20k/ADE_val_00000226.jpg,ade20k/ADE_val_00000226_object.png
ade20k/ADE_train_00005252.jpg,ade20k/ADE_train_00005252_object.png
ade20k/ADE_train_00004778.jpg,ade20k/ADE_train_00004778_object.png
pascal/2008_004365.jpg,pascal/2008_004365_object.png
pascal/2009_003019.jpg,pascal/2009_003019_object.png
pascal/2009_003942.jpg,pascal/2009_003942_object.png
pascal/2008_003592.jpg,pascal/2008_003592_object.png
pascal/2009_004102.jpg,pascal/2009_004102_object.png
pascal/2009_004126.jpg,pascal/2009_004126_object.png
ade20k/ADE_train_00012247.jpg,ade20k/ADE_train_00012247_object.png
pascal/2008_002750.jpg,pascal/2008_002750_object.png
ade20k/ADE_train_00013478.jpg,ade20k/ADE_train_00013478_object.png
pascal/2010_002408.jpg,pascal/2010_002408_object.png
pascal/2008_003619.jpg,pascal/2008_003619_object.png
pascal/2008_000672.jpg,pascal/2008_000672_object.png
ade20k/ADE_train_00004839.jpg,ade20k/ADE_train_00004839_object.png
ade20k/ADE_train_00002030.jpg,ade20k/ADE_train_00002030_object.png
ade20k/ADE_val_00000388.jpg,ade20k/ADE_val_00000388_object.png
pascal/2008_003766.jpg,pascal/2008_003766_object.png
pascal/2008_003122.jpg,pascal/2008_003122_object.png
ade20k/ADE_train_00018920.jpg,ade20k/ADE_train_00018920_object.png
pascal/2008_001832.jpg,pascal/2008_001832_object.png
pascal/2008_006873.jpg,pascal/2008_006873_object.png
pascal/2010_003673.jpg,pascal/2010_003673_object.png
pascal/2009_001908.jpg,pascal/2009_001908_object.png
ade20k/ADE_train_00018114.jpg,ade20k/ADE_train_00018114_object.png
ade20k/ADE_train_00013740.jpg,ade20k/ADE_train_00013740_object.png
ade20k/ADE_train_00013327.jpg,ade20k/ADE_train_00013327_object.png
ade20k/ADE_train_00018421.jpg,ade20k/ADE_train_00018421_object.png
ade20k/ADE_train_00004726.jpg,ade20k/ADE_train_00004726_object.png
ade20k/ADE_val_00000710.jpg,ade20k/ADE_val_00000710_object.png
pascal/2008_001801.jpg,pascal/2008_001801_object.png
pascal/2009_003560.jpg,pascal/2009_003560_object.png
ade20k/ADE_train_00009793.jpg,ade20k/ADE_train_00009793_object.png
pascal/2008_003361.jpg,pascal/2008_003361_object.png
ade20k/ADE_train_00010774.jpg,ade20k/ADE_train_00010774_object.png
ade20k/ADE_train_00017415.jpg,ade20k/ADE_train_00017415_object.png
ade20k/ADE_train_00010959.jpg,ade20k/ADE_train_00010959_object.png
pascal/2010_000559.jpg,pascal/2010_000559_object.png
pascal/2010_000723.jpg,pascal/2010_000723_object.png
ade20k/ADE_val_00001212.jpg,ade20k/ADE_val_00001212_object.png
ade20k/ADE_train_00009298.jpg,ade20k/ADE_train_00009298_object.png
ade20k/ADE_train_00009460.jpg,ade20k/ADE_train_00009460_object.png
ade20k/ADE_train_00018719.jpg,ade20k/ADE_train_00018719_object.png
ade20k/ADE_train_00017353.jpg,ade20k/ADE_train_00017353_object.png
pascal/2010_000344.jpg,pascal/2010_000344_object.png
pascal/2008_004522.jpg,pascal/2008_004522_object.png
ade20k/ADE_train_00017726.jpg,ade20k/ADE_train_00017726_object.png
ade20k/ADE_train_00001597.jpg,ade20k/ADE_train_00001597_object.png
ade20k/ADE_train_00014152.jpg,ade20k/ADE_train_00014152_object.png
pascal/2008_003472.jpg,pascal/2008_003472_object.png
pascal/2008_002700.jpg,pascal/2008_002700_object.png
pascal/2008_005825.jpg,pascal/2008_005825_object.png
ade20k/ADE_train_00016349.jpg,ade20k/ADE_train_00016349_object.png
ade20k/ADE_train_00015802.jpg,ade20k/ADE_train_00015802_object.png
ade20k/ADE_train_00004627.jpg,ade20k/ADE_train_00004627_object.png
ade20k/ADE_train_00018022.jpg,ade20k/ADE_train_00018022_object.png
pascal/2010_001828.jpg,pascal/2010_001828_object.png
pascal/2008_003805.jpg,pascal/2008_003805_object.png
ade20k/ADE_train_00004492.jpg,ade20k/ADE_train_00004492_object.png
ade20k/ADE_train_00001878.jpg,ade20k/ADE_train_00001878_object.png
ade20k/ADE_train_00015378.jpg,ade20k/ADE_train_00015378_object.png
pascal/2008_002876.jpg,pascal/2008_002876_object.png
pascal/2008_002930.jpg,pascal/2008_002930_object.png
pascal/2009_002474.jpg,pascal/2009_002474_object.png
ade20k/ADE_train_00018138.jpg,ade20k/ADE_train_00018138_object.png
pascal/2009_001615.jpg,pascal/2009_001615_object.png
ade20k/ADE_train_00018918.jpg,ade20k/ADE_train_00018918_object.png
pascal/2009_001406.jpg,pascal/2009_001406_object.png
ade20k/ADE_train_00008786.jpg,ade20k/ADE_train_00008786_object.png
ade20k/ADE_train_00009441.jpg,ade20k/ADE_train_00009441_object.png
pascal/2008_001871.jpg,pascal/2008_001871_object.png
ade20k/ADE_train_00002143.jpg,ade20k/ADE_train_00002143_object.png
pascal/2008_001486.jpg,pascal/2008_001486_object.png
ade20k/ADE_train_00004984.jpg,ade20k/ADE_train_00004984_object.png
ade20k/ADE_train_00009469.jpg,ade20k/ADE_train_00009469_object.png
pascal/2008_000564.jpg,pascal/2008_000564_object.png
ade20k/ADE_train_00017508.jpg,ade20k/ADE_train_00017508_object.png
pascal/2008_001591.jpg,pascal/2008_001591_object.png
ade20k/ADE_train_00012426.jpg,ade20k/ADE_train_00012426_object.png
pascal/2010_004877.jpg,pascal/2010_004877_object.png
pascal/2010_002340.jpg,pascal/2010_002340_object.png
pascal/2008_003120.jpg,pascal/2008_003120_object.png
ade20k/ADE_train_00016344.jpg,ade20k/ADE_train_00016344_object.png
pascal/2009_001801.jpg,pascal/2009_001801_object.png
ade20k/ADE_train_00018865.jpg,ade20k/ADE_train_00018865_object.png
ade20k/ADE_train_00001247.jpg,ade20k/ADE_train_00001247_object.png
pascal/2010_005628.jpg,pascal/2010_005628_object.png
pascal/2009_003840.jpg,pascal/2009_003840_object.png
pascal/2009_003043.jpg,pascal/2009_003043_object.png
pascal/2008_006117.jpg,pascal/2008_006117_object.png
ade20k/ADE_val_00000672.jpg,ade20k/ADE_val_00000672_object.png
pascal/2008_001389.jpg,pascal/2008_001389_object.png
pascal/2009_000617.jpg,pascal/2009_000617_object.png
pascal/2008_000298.jpg,pascal/2008_000298_object.png
ade20k/ADE_train_00017177.jpg,ade20k/ADE_train_00017177_object.png
ade20k/ADE_train_00018198.jpg,ade20k/ADE_train_00018198_object.png
ade20k/ADE_train_00017377.jpg,ade20k/ADE_train_00017377_object.png
ade20k/ADE_train_00006521.jpg,ade20k/ADE_train_00006521_object.png
pascal/2008_004246.jpg,pascal/2008_004246_object.png
ade20k/ADE_train_00010031.jpg,ade20k/ADE_train_00010031_object.png
ade20k/ADE_train_00010875.jpg,ade20k/ADE_train_00010875_object.png
pascal/2010_001325.jpg,pascal/2010_001325_object.png
ade20k/ADE_train_00008673.jpg,ade20k/ADE_train_00008673_object.png
ade20k/ADE_train_00014941.jpg,ade20k/ADE_train_00014941_object.png
ade20k/ADE_train_00001359.jpg,ade20k/ADE_train_00001359_object.png
ade20k/ADE_train_00001119.jpg,ade20k/ADE_train_00001119_object.png
ade20k/ADE_train_00001026.jpg,ade20k/ADE_train_00001026_object.png
ade20k/ADE_train_00018449.jpg,ade20k/ADE_train_00018449_object.png
ade20k/ADE_train_00009962.jpg,ade20k/ADE_train_00009962_object.png
ade20k/ADE_train_00011581.jpg,ade20k/ADE_train_00011581_object.png
ade20k/ADE_train_00001708.jpg,ade20k/ADE_train_00001708_object.png
pascal/2010_003695.jpg,pascal/2010_003695_object.png
ade20k/ADE_train_00017015.jpg,ade20k/ADE_train_00017015_object.png
ade20k/ADE_train_00018179.jpg,ade20k/ADE_train_00018179_object.png
ade20k/ADE_train_00015936.jpg,ade20k/ADE_train_00015936_object.png
pascal/2010_002516.jpg,pascal/2010_002516_object.png
ade20k/ADE_train_00016757.jpg,ade20k/ADE_train_00016757_object.png
pascal/2008_002212.jpg,pascal/2008_002212_object.png
pascal/2008_000203.jpg,pascal/2008_000203_object.png
pascal/2010_000510.jpg,pascal/2010_000510_object.png
ade20k/ADE_train_00018811.jpg,ade20k/ADE_train_00018811_object.png
ade20k/ADE_train_00018891.jpg,ade20k/ADE_train_00018891_object.png
ade20k/ADE_train_00013673.jpg,ade20k/ADE_train_00013673_object.png
pascal/2008_007664.jpg,pascal/2008_007664_object.png
pascal/2009_000337.jpg,pascal/2009_000337_object.png
pascal/2010_005071.jpg,pascal/2010_005071_object.png
ade20k/ADE_train_00001113.jpg,ade20k/ADE_train_00001113_object.png
pascal/2008_000407.jpg,pascal/2008_000407_object.png
pascal/2008_000469.jpg,pascal/2008_000469_object.png
ade20k/ADE_val_00000248.jpg,ade20k/ADE_val_00000248_object.png
ade20k/ADE_train_00004246.jpg,ade20k/ADE_train_00004246_object.png
pascal/2008_005848.jpg,pascal/2008_005848_object.png
ade20k/ADE_val_00000799.jpg,ade20k/ADE_val_00000799_object.png
pascal/2010_002226.jpg,pascal/2010_002226_object.png
pascal/2009_004300.jpg,pascal/2009_004300_object.png
pascal/2009_002784.jpg,pascal/2009_002784_object.png
ade20k/ADE_train_00008033.jpg,ade20k/ADE_train_00008033_object.png
ade20k/ADE_train_00017278.jpg,ade20k/ADE_train_00017278_object.png
ade20k/ADE_val_00001273.jpg,ade20k/ADE_val_00001273_object.png
pascal/2008_002422.jpg,pascal/2008_002422_object.png
ade20k/ADE_val_00001892.jpg,ade20k/ADE_val_00001892_object.png
ade20k/ADE_train_00015120.jpg,ade20k/ADE_train_00015120_object.png
ade20k/ADE_train_00001132.jpg,ade20k/ADE_train_00001132_object.png
ade20k/ADE_train_00017839.jpg,ade20k/ADE_train_00017839_object.png
pascal/2009_001237.jpg,pascal/2009_001237_object.png
ade20k/ADE_train_00003075.jpg,ade20k/ADE_train_00003075_object.png
ade20k/ADE_train_00001583.jpg,ade20k/ADE_train_00001583_object.png
ade20k/ADE_train_00002104.jpg,ade20k/ADE_train_00002104_object.png
ade20k/ADE_train_00015046.jpg,ade20k/ADE_train_00015046_object.png
pascal/2010_004922.jpg,pascal/2010_004922_object.png
pascal/2008_003228.jpg,pascal/2008_003228_object.png
pascal/2008_003635.jpg,pascal/2008_003635_object.png
ade20k/ADE_train_00014772.jpg,ade20k/ADE_train_00014772_object.png
ade20k/ADE_train_00018302.jpg,ade20k/ADE_train_00018302_object.png
pascal/2008_003873.jpg,pascal/2008_003873_object.png
pascal/2008_007409.jpg,pascal/2008_007409_object.png
pascal/2008_005738.jpg,pascal/2008_005738_object.png
