Image,Annotations
pascal/2008_005080.jpg,pascal/2008_005080_object.png
pascal/2008_007869.jpg,pascal/2008_007869_object.png
ade20k/ADE_train_00011973.jpg,ade20k/ADE_train_00011973_object.png
pascal/2008_008697.jpg,pascal/2008_008697_object.png
pascal/2010_004005.jpg,pascal/2010_004005_object.png
ade20k/ADE_train_00012090.jpg,ade20k/ADE_train_00012090_object.png
pascal/2010_004148.jpg,pascal/2010_004148_object.png
pascal/2008_005822.jpg,pascal/2008_005822_object.png
ade20k/ADE_train_00012050.jpg,ade20k/ADE_train_00012050_object.png
pascal/2010_001063.jpg,pascal/2010_001063_object.png
ade20k/ADE_train_00018508.jpg,ade20k/ADE_train_00018508_object.png
pascal/2008_001296.jpg,pascal/2008_001296_object.png
pascal/2010_002864.jpg,pascal/2010_002864_object.png
pascal/2008_000725.jpg,pascal/2008_000725_object.png
pascal/2008_003122.jpg,pascal/2008_003122_object.png
ade20k/ADE_train_00017508.jpg,ade20k/ADE_train_00017508_object.png
pascal/2008_000298.jpg,pascal/2008_000298_object.png
pascal/2008_000203.jpg,pascal/2008_000203_object.png
ade20k/ADE_train_00000590.jpg,ade20k/ADE_train_00000590_object.png
ade20k/ADE_train_00012745.jpg,ade20k/ADE_train_00012745_object.png
ade20k/ADE_train_00017354.jpg,ade20k/ADE_train_00017354_object.png
pascal/2008_006355.jpg,pascal/2008_006355_object.png
pascal/2008_004328.jpg,pascal/2008_004328_object.png
ade20k/ADE_train_00016321.jpg,ade20k/ADE_train_00016321_object.png
ade20k/ADE_train_00012446.jpg,ade20k/ADE_train_00012446_object.png
pascal/2008_000045.jpg,pascal/2008_000045_object.png
ade20k/ADE_train_00015127.jpg,ade20k/ADE_train_00015127_object.png
ade20k/ADE_val_00001579.jpg,ade20k/ADE_val_00001579_object.png
ade20k/ADE_train_00011967.jpg,ade20k/ADE_train_00011967_object.png
ade20k/ADE_train_00012491.jpg,ade20k/ADE_train_00012491_object.png
pascal/2008_002158.jpg,pascal/2008_002158_object.png
ade20k/ADE_train_00006574.jpg,ade20k/ADE_train_00006574_object.png
ade20k/ADE_train_00012170.jpg,ade20k/ADE_train_00012170_object.png
ade20k/ADE_train_00014428.jpg,ade20k/ADE_train_00014428_object.png
ade20k/ADE_train_00018604.jpg,ade20k/ADE_train_00018604_object.png
ade20k/ADE_train_00012947.jpg,ade20k/ADE_train_00012947_object.png
ade20k/ADE_train_00008126.jpg,ade20k/ADE_train_00008126_object.png
ade20k/ADE_train_00012794.jpg,ade20k/ADE_train_00012794_object.png
pascal/2008_006219.jpg,pascal/2008_006219_object.png
ade20k/ADE_train_00015974.jpg,ade20k/ADE_train_00015974_object.png
ade20k/ADE_train_00011977.jpg,ade20k/ADE_train_00011977_object.png
pascal/2008_001264.jpg,pascal/2008_001264_object.png
pascal/2009_001006.jpg,pascal/2009_001006_object.png
pascal/2008_004205.jpg,pascal/2008_004205_object.png
pascal/2008_000217.jpg,pascal/2008_000217_object.png
pascal/2010_005763.jpg,pascal/2010_005763_object.png
pascal/2008_006483.jpg,pascal/2008_006483_object.png
ade20k/ADE_train_00012594.jpg,ade20k/ADE_train_00012594_object.png
ade20k/ADE_val_00001695.jpg,ade20k/ADE_val_00001695_object.png
ade20k/ADE_train_00012856.jpg,ade20k/ADE_train_00012856_object.png
ade20k/ADE_train_00012752.jpg,ade20k/ADE_train_00012752_object.png
pascal/2008_000699.jpg,pascal/2008_000699_object.png
pascal/2008_003405.jpg,pascal/2008_003405_object.png
pascal/2010_004812.jpg,pascal/2010_004812_object.png
ade20k/ADE_train_00015138.jpg,ade20k/ADE_train_00015138_object.png
pascal/2008_005436.jpg,pascal/2008_005436_object.png
ade20k/ADE_train_00012718.jpg,ade20k/ADE_train_00012718_object.png
pascal/2010_002794.jpg,pascal/2010_002794_object.png
ade20k/ADE_train_00012129.jpg,ade20k/ADE_train_00012129_object.png
ade20k/ADE_train_00012150.jpg,ade20k/ADE_train_00012150_object.png
pascal/2009_003224.jpg,pascal/2009_003224_object.png
ade20k/ADE_val_00001828.jpg,ade20k/ADE_val_00001828_object.png
ade20k/ADE_train_00012971.jpg,ade20k/ADE_train_00012971_object.png
ade20k/ADE_val_00000955.jpg,ade20k/ADE_val_00000955_object.png
ade20k/ADE_train_00015122.jpg,ade20k/ADE_train_00015122_object.png
ade20k/ADE_train_00012465.jpg,ade20k/ADE_train_00012465_object.png
pascal/2009_000282.jpg,pascal/2009_000282_object.png
ade20k/ADE_train_00014753.jpg,ade20k/ADE_train_00014753_object.png
pascal/2009_005225.jpg,pascal/2009_005225_object.png
ade20k/ADE_train_00009235.jpg,ade20k/ADE_train_00009235_object.png
pascal/2008_004711.jpg,pascal/2008_004711_object.png
ade20k/ADE_train_00018151.jpg,ade20k/ADE_train_00018151_object.png
pascal/2008_002115.jpg,pascal/2008_002115_object.png
ade20k/ADE_train_00012120.jpg,ade20k/ADE_train_00012120_object.png
ade20k/ADE_train_00015114.jpg,ade20k/ADE_train_00015114_object.png
ade20k/ADE_train_00009823.jpg,ade20k/ADE_train_00009823_object.png
ade20k/ADE_train_00012057.jpg,ade20k/ADE_train_00012057_object.png
pascal/2008_004319.jpg,pascal/2008_004319_object.png
