Image,Annotations
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_2.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_part_2.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_2.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_2.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_2.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_2.png
ade20k/ADE_train_00016974.jpg,ade20k/ADE_train_00016974_part_2.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_part_2.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_part_2.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_part_2.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_part_2.png
ade20k/ADE_train_00018012.jpg,ade20k/ADE_train_00018012_part_2.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_part_2.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_part_2.png
ade20k/ADE_train_00012781.jpg,ade20k/ADE_train_00012781_part_2.png
ade20k/ADE_train_00018473.jpg,ade20k/ADE_train_00018473_part_2.png
ade20k/ADE_train_00017145.jpg,ade20k/ADE_train_00017145_part_2.png
ade20k/ADE_train_00015146.jpg,ade20k/ADE_train_00015146_part_2.png
ade20k/ADE_train_00008483.jpg,ade20k/ADE_train_00008483_part_2.png
ade20k/ADE_train_00002062.jpg,ade20k/ADE_train_00002062_part_2.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_part_2.png
ade20k/ADE_train_00018080.jpg,ade20k/ADE_train_00018080_part_2.png
ade20k/ADE_train_00017795.jpg,ade20k/ADE_train_00017795_part_2.png
ade20k/ADE_val_00001856.jpg,ade20k/ADE_val_00001856_part_2.png
ade20k/ADE_train_00017353.jpg,ade20k/ADE_train_00017353_part_2.png
ade20k/ADE_train_00018022.jpg,ade20k/ADE_train_00018022_part_2.png
ade20k/ADE_val_00000381.jpg,ade20k/ADE_val_00000381_part_2.png
ade20k/ADE_train_00017377.jpg,ade20k/ADE_train_00017377_part_2.png
ade20k/ADE_train_00018533.jpg,ade20k/ADE_train_00018533_part_2.png
ade20k/ADE_train_00001026.jpg,ade20k/ADE_train_00001026_part_2.png
ade20k/ADE_val_00000799.jpg,ade20k/ADE_val_00000799_part_2.png
ade20k/ADE_train_00015120.jpg,ade20k/ADE_train_00015120_part_2.png
ade20k/ADE_train_00017839.jpg,ade20k/ADE_train_00017839_part_2.png
ade20k/ADE_train_00008444.jpg,ade20k/ADE_train_00008444_part_2.png
ade20k/ADE_val_00001839.jpg,ade20k/ADE_val_00001839_part_2.png
