Image,Annotations
ade20k/ADE_train_00014719.jpg,ade20k/ADE_train_00014719_object.png
ade20k/ADE_train_00013477.jpg,ade20k/ADE_train_00013477_object.png
ade20k/ADE_val_00001676.jpg,ade20k/ADE_val_00001676_object.png
ade20k/ADE_train_00014715.jpg,ade20k/ADE_train_00014715_object.png
ade20k/ADE_train_00013734.jpg,ade20k/ADE_train_00013734_object.png
ade20k/ADE_train_00012711.jpg,ade20k/ADE_train_00012711_object.png
ade20k/ADE_train_00014714.jpg,ade20k/ADE_train_00014714_object.png
ade20k/ADE_train_00014712.jpg,ade20k/ADE_train_00014712_object.png
ade20k/ADE_train_00014718.jpg,ade20k/ADE_train_00014718_object.png
ade20k/ADE_train_00012619.jpg,ade20k/ADE_train_00012619_object.png
