Image,Annotations
pascal/2008_001296.jpg,pascal/2008_001296_object.png
pascal/2010_002864.jpg,pascal/2010_002864_object.png
ade20k/ADE_val_00000388.jpg,ade20k/ADE_val_00000388_object.png
ade20k/ADE_train_00009775.jpg,ade20k/ADE_train_00009775_object.png
ade20k/ADE_train_00013311.jpg,ade20k/ADE_train_00013311_object.png
ade20k/ADE_train_00009772.jpg,ade20k/ADE_train_00009772_object.png
ade20k/ADE_train_00008653.jpg,ade20k/ADE_train_00008653_object.png
ade20k/ADE_train_00013298.jpg,ade20k/ADE_train_00013298_object.png
ade20k/ADE_train_00009782.jpg,ade20k/ADE_train_00009782_object.png
ade20k/ADE_train_00006510.jpg,ade20k/ADE_train_00006510_object.png
pascal/2009_002298.jpg,pascal/2009_002298_object.png
ade20k/ADE_train_00007949.jpg,ade20k/ADE_train_00007949_object.png
ade20k/ADE_train_00009783.jpg,ade20k/ADE_train_00009783_object.png
ade20k/ADE_val_00001600.jpg,ade20k/ADE_val_00001600_object.png
ade20k/ADE_train_00008654.jpg,ade20k/ADE_train_00008654_object.png
ade20k/ADE_train_00010810.jpg,ade20k/ADE_train_00010810_object.png
ade20k/ADE_train_00009781.jpg,ade20k/ADE_train_00009781_object.png
ade20k/ADE_train_00009780.jpg,ade20k/ADE_train_00009780_object.png
ade20k/ADE_train_00005855.jpg,ade20k/ADE_train_00005855_object.png
ade20k/ADE_train_00008651.jpg,ade20k/ADE_train_00008651_object.png
ade20k/ADE_train_00009820.jpg,ade20k/ADE_train_00009820_object.png
ade20k/ADE_train_00008647.jpg,ade20k/ADE_train_00008647_object.png
ade20k/ADE_train_00000591.jpg,ade20k/ADE_train_00000591_object.png
ade20k/ADE_train_00005867.jpg,ade20k/ADE_train_00005867_object.png
pascal/2010_004230.jpg,pascal/2010_004230_object.png
ade20k/ADE_train_00008650.jpg,ade20k/ADE_train_00008650_object.png
ade20k/ADE_train_00009822.jpg,ade20k/ADE_train_00009822_object.png
pascal/2009_003003.jpg,pascal/2009_003003_object.png
ade20k/ADE_train_00009784.jpg,ade20k/ADE_train_00009784_object.png
ade20k/ADE_train_00009786.jpg,ade20k/ADE_train_00009786_object.png
ade20k/ADE_train_00008652.jpg,ade20k/ADE_train_00008652_object.png
ade20k/ADE_train_00008649.jpg,ade20k/ADE_train_00008649_object.png
ade20k/ADE_val_00000442.jpg,ade20k/ADE_val_00000442_object.png
pascal/2008_003579.jpg,pascal/2008_003579_object.png
ade20k/ADE_train_00008648.jpg,ade20k/ADE_train_00008648_object.png
