Image,Annotations
pascal/2010_000807.jpg,pascal/2010_000807_object.png
pascal/2008_007561.jpg,pascal/2008_007561_object.png
pascal/2008_004492.jpg,pascal/2008_004492_object.png
pascal/2008_003667.jpg,pascal/2008_003667_object.png
pascal/2008_004093.jpg,pascal/2008_004093_object.png
pascal/2009_001812.jpg,pascal/2009_001812_object.png
pascal/2009_003093.jpg,pascal/2009_003093_object.png
pascal/2010_002015.jpg,pascal/2010_002015_object.png
pascal/2008_002776.jpg,pascal/2008_002776_object.png
pascal/2008_007332.jpg,pascal/2008_007332_object.png
pascal/2009_003551.jpg,pascal/2009_003551_object.png
pascal/2008_002218.jpg,pascal/2008_002218_object.png
pascal/2009_001615.jpg,pascal/2009_001615_object.png
pascal/2010_002586.jpg,pascal/2010_002586_object.png
pascal/2008_005678.jpg,pascal/2008_005678_object.png
pascal/2010_005071.jpg,pascal/2010_005071_object.png
pascal/2009_001825.jpg,pascal/2009_001825_object.png
pascal/2009_003607.jpg,pascal/2009_003607_object.png
pascal/2008_003200.jpg,pascal/2008_003200_object.png
pascal/2010_005827.jpg,pascal/2010_005827_object.png
pascal/2009_001393.jpg,pascal/2009_001393_object.png
pascal/2008_001401.jpg,pascal/2008_001401_object.png
pascal/2010_002652.jpg,pascal/2010_002652_object.png
pascal/2009_001343.jpg,pascal/2009_001343_object.png
pascal/2009_004341.jpg,pascal/2009_004341_object.png
pascal/2008_006373.jpg,pascal/2008_006373_object.png
pascal/2009_002139.jpg,pascal/2009_002139_object.png
pascal/2008_007242.jpg,pascal/2008_007242_object.png
pascal/2009_002663.jpg,pascal/2009_002663_object.png
pascal/2010_001580.jpg,pascal/2010_001580_object.png
pascal/2008_004097.jpg,pascal/2008_004097_object.png
pascal/2009_003157.jpg,pascal/2009_003157_object.png
pascal/2008_004439.jpg,pascal/2008_004439_object.png
pascal/2010_001562.jpg,pascal/2010_001562_object.png
pascal/2008_008276.jpg,pascal/2008_008276_object.png
pascal/2010_002561.jpg,pascal/2010_002561_object.png
pascal/2010_000773.jpg,pascal/2010_000773_object.png
pascal/2008_005006.jpg,pascal/2008_005006_object.png
pascal/2009_000549.jpg,pascal/2009_000549_object.png
pascal/2009_003920.jpg,pascal/2009_003920_object.png
pascal/2010_001690.jpg,pascal/2010_001690_object.png
pascal/2008_000694.jpg,pascal/2008_000694_object.png
pascal/2010_002097.jpg,pascal/2010_002097_object.png
pascal/2010_005764.jpg,pascal/2010_005764_object.png
pascal/2008_006052.jpg,pascal/2008_006052_object.png
pascal/2010_004109.jpg,pascal/2010_004109_object.png
pascal/2008_006433.jpg,pascal/2008_006433_object.png
pascal/2008_006733.jpg,pascal/2008_006733_object.png
pascal/2009_001964.jpg,pascal/2009_001964_object.png
pascal/2009_002110.jpg,pascal/2009_002110_object.png
pascal/2008_003248.jpg,pascal/2008_003248_object.png
pascal/2010_002327.jpg,pascal/2010_002327_object.png
pascal/2009_005240.jpg,pascal/2009_005240_object.png
pascal/2008_002547.jpg,pascal/2008_002547_object.png
pascal/2010_000375.jpg,pascal/2010_000375_object.png
pascal/2009_003720.jpg,pascal/2009_003720_object.png
pascal/2008_003712.jpg,pascal/2008_003712_object.png
pascal/2009_000544.jpg,pascal/2009_000544_object.png
pascal/2009_004165.jpg,pascal/2009_004165_object.png
pascal/2009_002755.jpg,pascal/2009_002755_object.png
pascal/2008_006605.jpg,pascal/2008_006605_object.png
pascal/2010_005546.jpg,pascal/2010_005546_object.png
pascal/2009_000488.jpg,pascal/2009_000488_object.png
pascal/2010_004523.jpg,pascal/2010_004523_object.png
pascal/2010_000442.jpg,pascal/2010_000442_object.png
pascal/2008_001781.jpg,pascal/2008_001781_object.png
pascal/2008_003883.jpg,pascal/2008_003883_object.png
pascal/2008_001481.jpg,pascal/2008_001481_object.png
pascal/2010_002167.jpg,pascal/2010_002167_object.png
pascal/2008_006273.jpg,pascal/2008_006273_object.png
pascal/2010_002057.jpg,pascal/2010_002057_object.png
pascal/2010_004358.jpg,pascal/2010_004358_object.png
pascal/2009_004128.jpg,pascal/2009_004128_object.png
pascal/2008_004910.jpg,pascal/2008_004910_object.png
pascal/2009_000439.jpg,pascal/2009_000439_object.png
pascal/2010_003892.jpg,pascal/2010_003892_object.png
pascal/2009_003367.jpg,pascal/2009_003367_object.png
pascal/2008_005660.jpg,pascal/2008_005660_object.png
pascal/2008_000002.jpg,pascal/2008_000002_object.png
pascal/2010_002742.jpg,pascal/2010_002742_object.png
pascal/2010_003236.jpg,pascal/2010_003236_object.png
pascal/2009_000041.jpg,pascal/2009_000041_object.png
pascal/2009_004301.jpg,pascal/2009_004301_object.png
pascal/2009_000791.jpg,pascal/2009_000791_object.png
pascal/2009_003078.jpg,pascal/2009_003078_object.png
pascal/2008_003585.jpg,pascal/2008_003585_object.png
pascal/2010_000386.jpg,pascal/2010_000386_object.png
pascal/2008_004526.jpg,pascal/2008_004526_object.png
pascal/2010_004944.jpg,pascal/2010_004944_object.png
pascal/2010_005054.jpg,pascal/2010_005054_object.png
pascal/2008_003280.jpg,pascal/2008_003280_object.png
pascal/2010_002843.jpg,pascal/2010_002843_object.png
pascal/2008_000023.jpg,pascal/2008_000023_object.png
pascal/2008_003432.jpg,pascal/2008_003432_object.png
pascal/2008_000416.jpg,pascal/2008_000416_object.png
pascal/2009_004763.jpg,pascal/2009_004763_object.png
pascal/2008_003689.jpg,pascal/2008_003689_object.png
pascal/2010_003719.jpg,pascal/2010_003719_object.png
pascal/2008_003037.jpg,pascal/2008_003037_object.png
pascal/2008_006668.jpg,pascal/2008_006668_object.png
pascal/2008_007567.jpg,pascal/2008_007567_object.png
pascal/2009_002562.jpg,pascal/2009_002562_object.png
pascal/2008_004908.jpg,pascal/2008_004908_object.png
pascal/2008_007030.jpg,pascal/2008_007030_object.png
pascal/2010_003035.jpg,pascal/2010_003035_object.png
pascal/2010_004125.jpg,pascal/2010_004125_object.png
pascal/2010_005678.jpg,pascal/2010_005678_object.png
pascal/2008_007828.jpg,pascal/2008_007828_object.png
pascal/2008_004333.jpg,pascal/2008_004333_object.png
pascal/2010_005180.jpg,pascal/2010_005180_object.png
pascal/2008_006624.jpg,pascal/2008_006624_object.png
pascal/2008_003753.jpg,pascal/2008_003753_object.png
pascal/2010_005906.jpg,pascal/2010_005906_object.png
pascal/2008_004501.jpg,pascal/2008_004501_object.png
pascal/2009_005062.jpg,pascal/2009_005062_object.png
pascal/2009_001463.jpg,pascal/2009_001463_object.png
pascal/2010_001862.jpg,pascal/2010_001862_object.png
pascal/2008_008590.jpg,pascal/2008_008590_object.png
pascal/2008_007696.jpg,pascal/2008_007696_object.png
pascal/2008_001688.jpg,pascal/2008_001688_object.png
pascal/2008_006710.jpg,pascal/2008_006710_object.png
pascal/2009_001779.jpg,pascal/2009_001779_object.png
pascal/2010_004982.jpg,pascal/2010_004982_object.png
pascal/2008_004948.jpg,pascal/2008_004948_object.png
pascal/2009_005256.jpg,pascal/2009_005256_object.png
pascal/2008_001865.jpg,pascal/2008_001865_object.png
pascal/2009_004359.jpg,pascal/2009_004359_object.png
pascal/2008_002831.jpg,pascal/2008_002831_object.png
pascal/2008_004004.jpg,pascal/2008_004004_object.png
pascal/2010_002526.jpg,pascal/2010_002526_object.png
pascal/2008_005064.jpg,pascal/2008_005064_object.png
pascal/2009_003646.jpg,pascal/2009_003646_object.png
pascal/2010_005841.jpg,pascal/2010_005841_object.png
pascal/2009_002652.jpg,pascal/2009_002652_object.png
pascal/2009_000722.jpg,pascal/2009_000722_object.png
pascal/2010_003688.jpg,pascal/2010_003688_object.png
pascal/2008_003264.jpg,pascal/2008_003264_object.png
pascal/2009_002967.jpg,pascal/2009_002967_object.png
pascal/2008_005877.jpg,pascal/2008_005877_object.png
pascal/2010_004095.jpg,pascal/2010_004095_object.png
pascal/2009_004357.jpg,pascal/2009_004357_object.png
pascal/2008_004881.jpg,pascal/2008_004881_object.png
pascal/2008_006719.jpg,pascal/2008_006719_object.png
pascal/2010_004254.jpg,pascal/2010_004254_object.png
pascal/2009_004905.jpg,pascal/2009_004905_object.png
pascal/2010_003942.jpg,pascal/2010_003942_object.png
pascal/2010_004368.jpg,pascal/2010_004368_object.png
pascal/2008_006409.jpg,pascal/2008_006409_object.png
pascal/2009_001605.jpg,pascal/2009_001605_object.png
pascal/2010_000830.jpg,pascal/2010_000830_object.png
pascal/2008_001704.jpg,pascal/2008_001704_object.png
pascal/2008_007114.jpg,pascal/2008_007114_object.png
pascal/2008_000348.jpg,pascal/2008_000348_object.png
pascal/2008_007196.jpg,pascal/2008_007196_object.png
pascal/2009_000216.jpg,pascal/2009_000216_object.png
pascal/2008_005342.jpg,pascal/2008_005342_object.png
pascal/2008_004807.jpg,pascal/2008_004807_object.png
pascal/2010_005239.jpg,pascal/2010_005239_object.png
pascal/2010_000705.jpg,pascal/2010_000705_object.png
pascal/2009_004902.jpg,pascal/2009_004902_object.png
pascal/2010_002686.jpg,pascal/2010_002686_object.png
pascal/2008_002954.jpg,pascal/2008_002954_object.png
pascal/2010_001918.jpg,pascal/2010_001918_object.png
pascal/2008_005439.jpg,pascal/2008_005439_object.png
pascal/2009_000336.jpg,pascal/2009_000336_object.png
pascal/2008_001576.jpg,pascal/2008_001576_object.png
pascal/2008_004301.jpg,pascal/2008_004301_object.png
pascal/2008_007527.jpg,pascal/2008_007527_object.png
pascal/2008_005066.jpg,pascal/2008_005066_object.png
pascal/2010_004460.jpg,pascal/2010_004460_object.png
pascal/2009_005288.jpg,pascal/2009_005288_object.png
pascal/2009_000939.jpg,pascal/2009_000939_object.png
pascal/2008_006271.jpg,pascal/2008_006271_object.png
pascal/2008_001880.jpg,pascal/2008_001880_object.png
pascal/2010_001363.jpg,pascal/2010_001363_object.png
pascal/2010_000669.jpg,pascal/2010_000669_object.png
pascal/2009_002827.jpg,pascal/2009_002827_object.png
pascal/2010_004586.jpg,pascal/2010_004586_object.png
pascal/2010_001752.jpg,pascal/2010_001752_object.png
pascal/2010_004836.jpg,pascal/2010_004836_object.png
pascal/2010_000931.jpg,pascal/2010_000931_object.png
pascal/2010_003844.jpg,pascal/2010_003844_object.png
pascal/2008_000093.jpg,pascal/2008_000093_object.png
pascal/2009_004561.jpg,pascal/2009_004561_object.png
pascal/2010_005410.jpg,pascal/2010_005410_object.png
