Image,Annotations
ade20k/ADE_train_00004204.jpg,ade20k/ADE_train_00004204_object.png
ade20k/ADE_train_00013650.jpg,ade20k/ADE_train_00013650_object.png
ade20k/ADE_train_00004019.jpg,ade20k/ADE_train_00004019_object.png
ade20k/ADE_train_00004165.jpg,ade20k/ADE_train_00004165_object.png
ade20k/ADE_train_00013652.jpg,ade20k/ADE_train_00013652_object.png
ade20k/ADE_train_00011171.jpg,ade20k/ADE_train_00011171_object.png
ade20k/ADE_train_00015487.jpg,ade20k/ADE_train_00015487_object.png
ade20k/ADE_val_00001529.jpg,ade20k/ADE_val_00001529_object.png
ade20k/ADE_train_00005626.jpg,ade20k/ADE_train_00005626_object.png
ade20k/ADE_train_00013143.jpg,ade20k/ADE_train_00013143_object.png
ade20k/ADE_train_00003315.jpg,ade20k/ADE_train_00003315_object.png
ade20k/ADE_train_00011156.jpg,ade20k/ADE_train_00011156_object.png
ade20k/ADE_train_00004093.jpg,ade20k/ADE_train_00004093_object.png
ade20k/ADE_val_00000164.jpg,ade20k/ADE_val_00000164_object.png
ade20k/ADE_train_00006060.jpg,ade20k/ADE_train_00006060_object.png
ade20k/ADE_train_00013115.jpg,ade20k/ADE_train_00013115_object.png
ade20k/ADE_train_00011232.jpg,ade20k/ADE_train_00011232_object.png
ade20k/ADE_train_00004078.jpg,ade20k/ADE_train_00004078_object.png
ade20k/ADE_train_00003757.jpg,ade20k/ADE_train_00003757_object.png
ade20k/ADE_train_00006052.jpg,ade20k/ADE_train_00006052_object.png
ade20k/ADE_train_00004173.jpg,ade20k/ADE_train_00004173_object.png
ade20k/ADE_train_00001896.jpg,ade20k/ADE_train_00001896_object.png
ade20k/ADE_train_00011212.jpg,ade20k/ADE_train_00011212_object.png
ade20k/ADE_train_00004032.jpg,ade20k/ADE_train_00004032_object.png
ade20k/ADE_train_00019920.jpg,ade20k/ADE_train_00019920_object.png
ade20k/ADE_train_00011296.jpg,ade20k/ADE_train_00011296_object.png
ade20k/ADE_train_00014647.jpg,ade20k/ADE_train_00014647_object.png
ade20k/ADE_train_00006049.jpg,ade20k/ADE_train_00006049_object.png
ade20k/ADE_train_00013606.jpg,ade20k/ADE_train_00013606_object.png
ade20k/ADE_train_00003265.jpg,ade20k/ADE_train_00003265_object.png
ade20k/ADE_train_00011177.jpg,ade20k/ADE_train_00011177_object.png
ade20k/ADE_train_00011178.jpg,ade20k/ADE_train_00011178_object.png
ade20k/ADE_train_00004154.jpg,ade20k/ADE_train_00004154_object.png
ade20k/ADE_train_00006982.jpg,ade20k/ADE_train_00006982_object.png
ade20k/ADE_train_00013303.jpg,ade20k/ADE_train_00013303_object.png
ade20k/ADE_train_00004001.jpg,ade20k/ADE_train_00004001_object.png
