Image,Annotations
ade20k/ADE_train_00004963.jpg,ade20k/ADE_train_00004963_object.png
ade20k/ADE_train_00006129.jpg,ade20k/ADE_train_00006129_object.png
ade20k/ADE_train_00005631.jpg,ade20k/ADE_train_00005631_object.png
ade20k/ADE_train_00012280.jpg,ade20k/ADE_train_00012280_object.png
ade20k/ADE_train_00014139.jpg,ade20k/ADE_train_00014139_object.png
ade20k/ADE_train_00009324.jpg,ade20k/ADE_train_00009324_object.png
ade20k/ADE_train_00003727.jpg,ade20k/ADE_train_00003727_object.png
ade20k/ADE_val_00001645.jpg,ade20k/ADE_val_00001645_object.png
ade20k/ADE_train_00007369.jpg,ade20k/ADE_train_00007369_object.png
ade20k/ADE_train_00011527.jpg,ade20k/ADE_train_00011527_object.png
ade20k/ADE_train_00015789.jpg,ade20k/ADE_train_00015789_object.png
ade20k/ADE_train_00014076.jpg,ade20k/ADE_train_00014076_object.png
ade20k/ADE_train_00014036.jpg,ade20k/ADE_train_00014036_object.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_object.png
ade20k/ADE_train_00007365.jpg,ade20k/ADE_train_00007365_object.png
ade20k/ADE_train_00004072.jpg,ade20k/ADE_train_00004072_object.png
ade20k/ADE_train_00001708.jpg,ade20k/ADE_train_00001708_object.png
ade20k/ADE_train_00001560.jpg,ade20k/ADE_train_00001560_object.png
ade20k/ADE_train_00003538.jpg,ade20k/ADE_train_00003538_object.png
ade20k/ADE_train_00008341.jpg,ade20k/ADE_train_00008341_object.png
ade20k/ADE_train_00019309.jpg,ade20k/ADE_train_00019309_object.png
ade20k/ADE_train_00014015.jpg,ade20k/ADE_train_00014015_object.png
ade20k/ADE_train_00007159.jpg,ade20k/ADE_train_00007159_object.png
ade20k/ADE_train_00014063.jpg,ade20k/ADE_train_00014063_object.png
ade20k/ADE_train_00014028.jpg,ade20k/ADE_train_00014028_object.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_object.png
ade20k/ADE_train_00001771.jpg,ade20k/ADE_train_00001771_object.png
ade20k/ADE_train_00006177.jpg,ade20k/ADE_train_00006177_object.png
ade20k/ADE_train_00007205.jpg,ade20k/ADE_train_00007205_object.png
ade20k/ADE_train_00003634.jpg,ade20k/ADE_train_00003634_object.png
ade20k/ADE_train_00009394.jpg,ade20k/ADE_train_00009394_object.png
