Image,Annotations
ade20k/ADE_train_00016687.jpg,ade20k/ADE_train_00016687_object.png
ade20k/ADE_train_00000963.jpg,ade20k/ADE_train_00000963_object.png
ade20k/ADE_val_00000768.jpg,ade20k/ADE_val_00000768_object.png
ade20k/ADE_train_00016684.jpg,ade20k/ADE_train_00016684_object.png
ade20k/ADE_train_00019207.jpg,ade20k/ADE_train_00019207_object.png
ade20k/ADE_train_00016685.jpg,ade20k/ADE_train_00016685_object.png
ade20k/ADE_train_00001308.jpg,ade20k/ADE_train_00001308_object.png
ade20k/ADE_train_00016692.jpg,ade20k/ADE_train_00016692_object.png
ade20k/ADE_train_00016691.jpg,ade20k/ADE_train_00016691_object.png
ade20k/ADE_train_00013801.jpg,ade20k/ADE_train_00013801_object.png
ade20k/ADE_train_00016679.jpg,ade20k/ADE_train_00016679_object.png
ade20k/ADE_train_00016688.jpg,ade20k/ADE_train_00016688_object.png
ade20k/ADE_train_00016689.jpg,ade20k/ADE_train_00016689_object.png
ade20k/ADE_train_00016680.jpg,ade20k/ADE_train_00016680_object.png
ade20k/ADE_train_00016686.jpg,ade20k/ADE_train_00016686_object.png
