Image,Annotations
pascal/2010_001819.jpg,pascal/2010_001819_object.png
pascal/2010_001287.jpg,pascal/2010_001287_object.png
pascal/2008_004497.jpg,pascal/2008_004497_object.png
pascal/2008_006663.jpg,pascal/2008_006663_object.png
pascal/2009_002652.jpg,pascal/2009_002652_object.png
pascal/2008_008093.jpg,pascal/2008_008093_object.png
pascal/2009_003795.jpg,pascal/2009_003795_object.png
pascal/2008_002103.jpg,pascal/2008_002103_object.png
pascal/2008_004145.jpg,pascal/2008_004145_object.png
pascal/2010_000325.jpg,pascal/2010_000325_object.png
pascal/2008_000572.jpg,pascal/2008_000572_object.png
pascal/2008_002736.jpg,pascal/2008_002736_object.png
pascal/2009_001447.jpg,pascal/2009_001447_object.png
pascal/2008_003477.jpg,pascal/2008_003477_object.png
pascal/2009_003855.jpg,pascal/2009_003855_object.png
pascal/2008_001758.jpg,pascal/2008_001758_object.png
pascal/2010_005755.jpg,pascal/2010_005755_object.png
pascal/2009_003144.jpg,pascal/2009_003144_object.png
pascal/2009_003034.jpg,pascal/2009_003034_object.png
pascal/2008_001466.jpg,pascal/2008_001466_object.png
pascal/2008_002362.jpg,pascal/2008_002362_object.png
opensurfaces/72705.jpg,opensurfaces/72705_material.png
opensurfaces/97767.jpg,opensurfaces/97767_material.png
opensurfaces/65353.jpg,opensurfaces/65353_material.png
opensurfaces/66533.jpg,opensurfaces/66533_material.png
opensurfaces/97995.jpg,opensurfaces/97995_material.png
opensurfaces/83219.jpg,opensurfaces/83219_material.png
opensurfaces/103976.jpg,opensurfaces/103976_material.png
opensurfaces/57586.jpg,opensurfaces/57586_material.png
opensurfaces/60489.jpg,opensurfaces/60489_material.png
opensurfaces/67695.jpg,opensurfaces/67695_material.png
opensurfaces/91075.jpg,opensurfaces/91075_material.png
opensurfaces/70866.jpg,opensurfaces/70866_material.png
opensurfaces/97296.jpg,opensurfaces/97296_material.png
opensurfaces/5617.jpg,opensurfaces/5617_material.png
opensurfaces/68570.jpg,opensurfaces/68570_material.png
opensurfaces/93075.jpg,opensurfaces/93075_material.png
opensurfaces/55218.jpg,opensurfaces/55218_material.png
opensurfaces/94312.jpg,opensurfaces/94312_material.png
opensurfaces/79574.jpg,opensurfaces/79574_material.png
opensurfaces/91543.jpg,opensurfaces/91543_material.png
opensurfaces/20200.jpg,opensurfaces/20200_material.png
opensurfaces/93867.jpg,opensurfaces/93867_material.png
opensurfaces/102280.jpg,opensurfaces/102280_material.png
opensurfaces/103053.jpg,opensurfaces/103053_material.png
opensurfaces/60201.jpg,opensurfaces/60201_material.png
opensurfaces/114159.jpg,opensurfaces/114159_material.png
opensurfaces/92553.jpg,opensurfaces/92553_material.png
opensurfaces/107177.jpg,opensurfaces/107177_material.png
opensurfaces/80198.jpg,opensurfaces/80198_material.png
opensurfaces/58510.jpg,opensurfaces/58510_material.png
opensurfaces/89459.jpg,opensurfaces/89459_material.png
opensurfaces/76181.jpg,opensurfaces/76181_material.png
opensurfaces/111655.jpg,opensurfaces/111655_material.png
opensurfaces/92943.jpg,opensurfaces/92943_material.png
opensurfaces/61019.jpg,opensurfaces/61019_material.png
opensurfaces/56746.jpg,opensurfaces/56746_material.png
opensurfaces/102923.jpg,opensurfaces/102923_material.png
opensurfaces/100875.jpg,opensurfaces/100875_material.png
opensurfaces/85999.jpg,opensurfaces/85999_material.png
opensurfaces/103553.jpg,opensurfaces/103553_material.png
opensurfaces/77064.jpg,opensurfaces/77064_material.png
opensurfaces/73162.jpg,opensurfaces/73162_material.png
opensurfaces/113550.jpg,opensurfaces/113550_material.png
opensurfaces/91040.jpg,opensurfaces/91040_material.png
opensurfaces/56948.jpg,opensurfaces/56948_material.png
opensurfaces/118335.jpg,opensurfaces/118335_material.png
opensurfaces/86156.jpg,opensurfaces/86156_material.png
opensurfaces/117199.jpg,opensurfaces/117199_material.png
opensurfaces/57946.jpg,opensurfaces/57946_material.png
opensurfaces/11857.jpg,opensurfaces/11857_material.png
opensurfaces/60829.jpg,opensurfaces/60829_material.png
opensurfaces/100651.jpg,opensurfaces/100651_material.png
opensurfaces/63103.jpg,opensurfaces/63103_material.png
opensurfaces/113093.jpg,opensurfaces/113093_material.png
opensurfaces/35278.jpg,opensurfaces/35278_material.png
opensurfaces/116820.jpg,opensurfaces/116820_material.png
opensurfaces/93589.jpg,opensurfaces/93589_material.png
opensurfaces/64255.jpg,opensurfaces/64255_material.png
opensurfaces/58633.jpg,opensurfaces/58633_material.png
opensurfaces/103317.jpg,opensurfaces/103317_material.png
opensurfaces/88109.jpg,opensurfaces/88109_material.png
opensurfaces/103842.jpg,opensurfaces/103842_material.png
opensurfaces/95936.jpg,opensurfaces/95936_material.png
opensurfaces/67188.jpg,opensurfaces/67188_material.png
opensurfaces/117511.jpg,opensurfaces/117511_material.png
