Image,Annotations
ade20k/ADE_train_00007120.jpg,ade20k/ADE_train_00007120_object.png
ade20k/ADE_train_00006810.jpg,ade20k/ADE_train_00006810_object.png
ade20k/ADE_val_00001588.jpg,ade20k/ADE_val_00001588_object.png
ade20k/ADE_train_00006084.jpg,ade20k/ADE_train_00006084_object.png
ade20k/ADE_train_00006772.jpg,ade20k/ADE_train_00006772_object.png
ade20k/ADE_train_00006788.jpg,ade20k/ADE_train_00006788_object.png
ade20k/ADE_train_00006768.jpg,ade20k/ADE_train_00006768_object.png
ade20k/ADE_train_00010538.jpg,ade20k/ADE_train_00010538_object.png
ade20k/ADE_train_00006902.jpg,ade20k/ADE_train_00006902_object.png
ade20k/ADE_train_00000594.jpg,ade20k/ADE_train_00000594_object.png
ade20k/ADE_train_00006872.jpg,ade20k/ADE_train_00006872_object.png
ade20k/ADE_train_00007124.jpg,ade20k/ADE_train_00007124_object.png
ade20k/ADE_train_00006760.jpg,ade20k/ADE_train_00006760_object.png
ade20k/ADE_train_00007204.jpg,ade20k/ADE_train_00007204_object.png
ade20k/ADE_train_00007081.jpg,ade20k/ADE_train_00007081_object.png
ade20k/ADE_train_00007033.jpg,ade20k/ADE_train_00007033_object.png
ade20k/ADE_train_00007170.jpg,ade20k/ADE_train_00007170_object.png
ade20k/ADE_train_00010252.jpg,ade20k/ADE_train_00010252_object.png
ade20k/ADE_train_00006969.jpg,ade20k/ADE_train_00006969_object.png
ade20k/ADE_train_00007114.jpg,ade20k/ADE_train_00007114_object.png
ade20k/ADE_train_00007142.jpg,ade20k/ADE_train_00007142_object.png
ade20k/ADE_train_00010523.jpg,ade20k/ADE_train_00010523_object.png
ade20k/ADE_train_00006860.jpg,ade20k/ADE_train_00006860_object.png
ade20k/ADE_val_00000949.jpg,ade20k/ADE_val_00000949_object.png
ade20k/ADE_train_00007106.jpg,ade20k/ADE_train_00007106_object.png
ade20k/ADE_train_00007176.jpg,ade20k/ADE_train_00007176_object.png
ade20k/ADE_val_00000313.jpg,ade20k/ADE_val_00000313_object.png
ade20k/ADE_train_00006773.jpg,ade20k/ADE_train_00006773_object.png
ade20k/ADE_train_00013237.jpg,ade20k/ADE_train_00013237_object.png
ade20k/ADE_train_00010650.jpg,ade20k/ADE_train_00010650_object.png
ade20k/ADE_train_00006020.jpg,ade20k/ADE_train_00006020_object.png
ade20k/ADE_train_00012732.jpg,ade20k/ADE_train_00012732_object.png
ade20k/ADE_train_00007179.jpg,ade20k/ADE_train_00007179_object.png
ade20k/ADE_train_00010310.jpg,ade20k/ADE_train_00010310_object.png
ade20k/ADE_train_00007240.jpg,ade20k/ADE_train_00007240_object.png
ade20k/ADE_train_00011439.jpg,ade20k/ADE_train_00011439_object.png
ade20k/ADE_val_00000605.jpg,ade20k/ADE_val_00000605_object.png
ade20k/ADE_train_00007219.jpg,ade20k/ADE_train_00007219_object.png
ade20k/ADE_train_00011414.jpg,ade20k/ADE_train_00011414_object.png
ade20k/ADE_train_00006766.jpg,ade20k/ADE_train_00006766_object.png
ade20k/ADE_train_00006973.jpg,ade20k/ADE_train_00006973_object.png
ade20k/ADE_train_00006985.jpg,ade20k/ADE_train_00006985_object.png
ade20k/ADE_train_00001058.jpg,ade20k/ADE_train_00001058_object.png
ade20k/ADE_train_00011392.jpg,ade20k/ADE_train_00011392_object.png
ade20k/ADE_train_00006892.jpg,ade20k/ADE_train_00006892_object.png
ade20k/ADE_train_00007241.jpg,ade20k/ADE_train_00007241_object.png
ade20k/ADE_train_00007076.jpg,ade20k/ADE_train_00007076_object.png
ade20k/ADE_train_00010537.jpg,ade20k/ADE_train_00010537_object.png
ade20k/ADE_train_00010495.jpg,ade20k/ADE_train_00010495_object.png
ade20k/ADE_train_00007058.jpg,ade20k/ADE_train_00007058_object.png
