Image,Annotations
ade20k/ADE_val_00001823.jpg,ade20k/ADE_val_00001823_object.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_object.png
ade20k/ADE_train_00018276.jpg,ade20k/ADE_train_00018276_object.png
ade20k/ADE_train_00017954.jpg,ade20k/ADE_train_00017954_object.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_object.png
ade20k/ADE_train_00017377.jpg,ade20k/ADE_train_00017377_object.png
ade20k/ADE_train_00011570.jpg,ade20k/ADE_train_00011570_object.png
ade20k/ADE_train_00017998.jpg,ade20k/ADE_train_00017998_object.png
ade20k/ADE_train_00017590.jpg,ade20k/ADE_train_00017590_object.png
ade20k/ADE_val_00001794.jpg,ade20k/ADE_val_00001794_object.png
ade20k/ADE_val_00001840.jpg,ade20k/ADE_val_00001840_object.png
ade20k/ADE_train_00017267.jpg,ade20k/ADE_train_00017267_object.png
ade20k/ADE_train_00017004.jpg,ade20k/ADE_train_00017004_object.png
ade20k/ADE_train_00017618.jpg,ade20k/ADE_train_00017618_object.png
ade20k/ADE_val_00000795.jpg,ade20k/ADE_val_00000795_object.png
ade20k/ADE_train_00018129.jpg,ade20k/ADE_train_00018129_object.png
ade20k/ADE_train_00017802.jpg,ade20k/ADE_train_00017802_object.png
ade20k/ADE_train_00018037.jpg,ade20k/ADE_train_00018037_object.png
ade20k/ADE_val_00000839.jpg,ade20k/ADE_val_00000839_object.png
ade20k/ADE_train_00015438.jpg,ade20k/ADE_train_00015438_object.png
ade20k/ADE_train_00017749.jpg,ade20k/ADE_train_00017749_object.png
ade20k/ADE_train_00017388.jpg,ade20k/ADE_train_00017388_object.png
ade20k/ADE_train_00017890.jpg,ade20k/ADE_train_00017890_object.png
ade20k/ADE_val_00000564.jpg,ade20k/ADE_val_00000564_object.png
ade20k/ADE_train_00017499.jpg,ade20k/ADE_train_00017499_object.png
ade20k/ADE_train_00012548.jpg,ade20k/ADE_train_00012548_object.png
ade20k/ADE_train_00015030.jpg,ade20k/ADE_train_00015030_object.png
ade20k/ADE_train_00018064.jpg,ade20k/ADE_train_00018064_object.png
ade20k/ADE_val_00001044.jpg,ade20k/ADE_val_00001044_object.png
ade20k/ADE_train_00012631.jpg,ade20k/ADE_train_00012631_object.png
ade20k/ADE_train_00017737.jpg,ade20k/ADE_train_00017737_object.png
ade20k/ADE_train_00018618.jpg,ade20k/ADE_train_00018618_object.png
ade20k/ADE_train_00017191.jpg,ade20k/ADE_train_00017191_object.png
ade20k/ADE_val_00001803.jpg,ade20k/ADE_val_00001803_object.png
ade20k/ADE_train_00018278.jpg,ade20k/ADE_train_00018278_object.png
ade20k/ADE_val_00000819.jpg,ade20k/ADE_val_00000819_object.png
ade20k/ADE_train_00008894.jpg,ade20k/ADE_train_00008894_object.png
ade20k/ADE_train_00017778.jpg,ade20k/ADE_train_00017778_object.png
ade20k/ADE_train_00017730.jpg,ade20k/ADE_train_00017730_object.png
ade20k/ADE_train_00005630.jpg,ade20k/ADE_train_00005630_object.png
ade20k/ADE_train_00004607.jpg,ade20k/ADE_train_00004607_object.png
ade20k/ADE_train_00017734.jpg,ade20k/ADE_train_00017734_object.png
ade20k/ADE_val_00001916.jpg,ade20k/ADE_val_00001916_object.png
ade20k/ADE_train_00017340.jpg,ade20k/ADE_train_00017340_object.png
ade20k/ADE_train_00017471.jpg,ade20k/ADE_train_00017471_object.png
ade20k/ADE_train_00018546.jpg,ade20k/ADE_train_00018546_object.png
ade20k/ADE_train_00018111.jpg,ade20k/ADE_train_00018111_object.png
ade20k/ADE_train_00012871.jpg,ade20k/ADE_train_00012871_object.png
ade20k/ADE_train_00017646.jpg,ade20k/ADE_train_00017646_object.png
ade20k/ADE_val_00001802.jpg,ade20k/ADE_val_00001802_object.png
ade20k/ADE_train_00001141.jpg,ade20k/ADE_train_00001141_object.png
ade20k/ADE_train_00018124.jpg,ade20k/ADE_train_00018124_object.png
ade20k/ADE_train_00017112.jpg,ade20k/ADE_train_00017112_object.png
ade20k/ADE_train_00017716.jpg,ade20k/ADE_train_00017716_object.png
ade20k/ADE_train_00017805.jpg,ade20k/ADE_train_00017805_object.png
ade20k/ADE_val_00000854.jpg,ade20k/ADE_val_00000854_object.png
ade20k/ADE_train_00018476.jpg,ade20k/ADE_train_00018476_object.png
ade20k/ADE_train_00015651.jpg,ade20k/ADE_train_00015651_object.png
ade20k/ADE_train_00012317.jpg,ade20k/ADE_train_00012317_object.png
ade20k/ADE_train_00017875.jpg,ade20k/ADE_train_00017875_object.png
ade20k/ADE_train_00017373.jpg,ade20k/ADE_train_00017373_object.png
ade20k/ADE_train_00016939.jpg,ade20k/ADE_train_00016939_object.png
ade20k/ADE_train_00016891.jpg,ade20k/ADE_train_00016891_object.png
ade20k/ADE_train_00015354.jpg,ade20k/ADE_train_00015354_object.png
ade20k/ADE_train_00018565.jpg,ade20k/ADE_train_00018565_object.png
ade20k/ADE_train_00016965.jpg,ade20k/ADE_train_00016965_object.png
ade20k/ADE_train_00018384.jpg,ade20k/ADE_train_00018384_object.png
ade20k/ADE_train_00016566.jpg,ade20k/ADE_train_00016566_object.png
ade20k/ADE_val_00000859.jpg,ade20k/ADE_val_00000859_object.png
ade20k/ADE_train_00017531.jpg,ade20k/ADE_train_00017531_object.png
ade20k/ADE_train_00017016.jpg,ade20k/ADE_train_00017016_object.png
ade20k/ADE_train_00012424.jpg,ade20k/ADE_train_00012424_object.png
ade20k/ADE_train_00013806.jpg,ade20k/ADE_train_00013806_object.png
ade20k/ADE_train_00006262.jpg,ade20k/ADE_train_00006262_object.png
ade20k/ADE_train_00017915.jpg,ade20k/ADE_train_00017915_object.png
ade20k/ADE_train_00018123.jpg,ade20k/ADE_train_00018123_object.png
ade20k/ADE_train_00017891.jpg,ade20k/ADE_train_00017891_object.png
ade20k/ADE_train_00016900.jpg,ade20k/ADE_train_00016900_object.png
ade20k/ADE_train_00017630.jpg,ade20k/ADE_train_00017630_object.png
ade20k/ADE_train_00018351.jpg,ade20k/ADE_train_00018351_object.png
ade20k/ADE_train_00017532.jpg,ade20k/ADE_train_00017532_object.png
ade20k/ADE_train_00018841.jpg,ade20k/ADE_train_00018841_object.png
ade20k/ADE_val_00001806.jpg,ade20k/ADE_val_00001806_object.png
ade20k/ADE_val_00000857.jpg,ade20k/ADE_val_00000857_object.png
ade20k/ADE_train_00011664.jpg,ade20k/ADE_train_00011664_object.png
ade20k/ADE_val_00000573.jpg,ade20k/ADE_val_00000573_object.png
ade20k/ADE_train_00018379.jpg,ade20k/ADE_train_00018379_object.png
ade20k/ADE_train_00005262.jpg,ade20k/ADE_train_00005262_object.png
ade20k/ADE_val_00000855.jpg,ade20k/ADE_val_00000855_object.png
ade20k/ADE_train_00017169.jpg,ade20k/ADE_train_00017169_object.png
ade20k/ADE_train_00016875.jpg,ade20k/ADE_train_00016875_object.png
ade20k/ADE_train_00017977.jpg,ade20k/ADE_train_00017977_object.png
ade20k/ADE_train_00017113.jpg,ade20k/ADE_train_00017113_object.png
ade20k/ADE_train_00017068.jpg,ade20k/ADE_train_00017068_object.png
ade20k/ADE_val_00000993.jpg,ade20k/ADE_val_00000993_object.png
ade20k/ADE_train_00017137.jpg,ade20k/ADE_train_00017137_object.png
ade20k/ADE_train_00017401.jpg,ade20k/ADE_train_00017401_object.png
ade20k/ADE_train_00017987.jpg,ade20k/ADE_train_00017987_object.png
ade20k/ADE_train_00018169.jpg,ade20k/ADE_train_00018169_object.png
ade20k/ADE_train_00017116.jpg,ade20k/ADE_train_00017116_object.png
ade20k/ADE_train_00017583.jpg,ade20k/ADE_train_00017583_object.png
