Image,Annotations
ade20k/ADE_train_00019405.jpg,ade20k/ADE_train_00019405_object.png
ade20k/ADE_val_00001495.jpg,ade20k/ADE_val_00001495_object.png
ade20k/ADE_train_00019406.jpg,ade20k/ADE_train_00019406_object.png
ade20k/ADE_train_00002494.jpg,ade20k/ADE_train_00002494_object.png
ade20k/ADE_train_00019421.jpg,ade20k/ADE_train_00019421_object.png
ade20k/ADE_train_00019415.jpg,ade20k/ADE_train_00019415_object.png
ade20k/ADE_train_00010898.jpg,ade20k/ADE_train_00010898_object.png
ade20k/ADE_train_00019410.jpg,ade20k/ADE_train_00019410_object.png
ade20k/ADE_train_00019422.jpg,ade20k/ADE_train_00019422_object.png
ade20k/ADE_val_00001898.jpg,ade20k/ADE_val_00001898_object.png
ade20k/ADE_train_00010889.jpg,ade20k/ADE_train_00010889_object.png
ade20k/ADE_train_00010569.jpg,ade20k/ADE_train_00010569_object.png
ade20k/ADE_train_00015583.jpg,ade20k/ADE_train_00015583_object.png
ade20k/ADE_val_00000899.jpg,ade20k/ADE_val_00000899_object.png
ade20k/ADE_train_00010892.jpg,ade20k/ADE_train_00010892_object.png
ade20k/ADE_train_00002739.jpg,ade20k/ADE_train_00002739_object.png
ade20k/ADE_train_00010542.jpg,ade20k/ADE_train_00010542_object.png
pascal/2009_004210.jpg,pascal/2009_004210_object.png
ade20k/ADE_train_00019414.jpg,ade20k/ADE_train_00019414_object.png
pascal/2009_001606.jpg,pascal/2009_001606_object.png
pascal/2009_000975.jpg,pascal/2009_000975_object.png
ade20k/ADE_train_00013511.jpg,ade20k/ADE_train_00013511_object.png
ade20k/ADE_train_00010900.jpg,ade20k/ADE_train_00010900_object.png
ade20k/ADE_train_00002480.jpg,ade20k/ADE_train_00002480_object.png
ade20k/ADE_train_00019429.jpg,ade20k/ADE_train_00019429_object.png
ade20k/ADE_train_00002911.jpg,ade20k/ADE_train_00002911_object.png
ade20k/ADE_train_00010887.jpg,ade20k/ADE_train_00010887_object.png
ade20k/ADE_train_00013102.jpg,ade20k/ADE_train_00013102_object.png
ade20k/ADE_train_00019408.jpg,ade20k/ADE_train_00019408_object.png
pascal/2008_003726.jpg,pascal/2008_003726_object.png
ade20k/ADE_train_00019407.jpg,ade20k/ADE_train_00019407_object.png
ade20k/ADE_train_00019411.jpg,ade20k/ADE_train_00019411_object.png
ade20k/ADE_train_00019430.jpg,ade20k/ADE_train_00019430_object.png
pascal/2010_002693.jpg,pascal/2010_002693_object.png
ade20k/ADE_train_00010902.jpg,ade20k/ADE_train_00010902_object.png
ade20k/ADE_train_00002686.jpg,ade20k/ADE_train_00002686_object.png
pascal/2008_004313.jpg,pascal/2008_004313_object.png
ade20k/ADE_train_00010699.jpg,ade20k/ADE_train_00010699_object.png
pascal/2010_001754.jpg,pascal/2010_001754_object.png
ade20k/ADE_val_00001494.jpg,ade20k/ADE_val_00001494_object.png
ade20k/ADE_train_00019417.jpg,ade20k/ADE_train_00019417_object.png
ade20k/ADE_train_00010379.jpg,ade20k/ADE_train_00010379_object.png
ade20k/ADE_train_00010331.jpg,ade20k/ADE_train_00010331_object.png
ade20k/ADE_train_00010908.jpg,ade20k/ADE_train_00010908_object.png
ade20k/ADE_train_00010899.jpg,ade20k/ADE_train_00010899_object.png
ade20k/ADE_train_00010891.jpg,ade20k/ADE_train_00010891_object.png
ade20k/ADE_train_00014899.jpg,ade20k/ADE_train_00014899_object.png
pascal/2010_003871.jpg,pascal/2010_003871_object.png
ade20k/ADE_train_00012944.jpg,ade20k/ADE_train_00012944_object.png
ade20k/ADE_train_00010901.jpg,ade20k/ADE_train_00010901_object.png
ade20k/ADE_train_00019416.jpg,ade20k/ADE_train_00019416_object.png
ade20k/ADE_train_00010755.jpg,ade20k/ADE_train_00010755_object.png
ade20k/ADE_train_00019423.jpg,ade20k/ADE_train_00019423_object.png
ade20k/ADE_train_00019425.jpg,ade20k/ADE_train_00019425_object.png
pascal/2010_005489.jpg,pascal/2010_005489_object.png
ade20k/ADE_train_00002793.jpg,ade20k/ADE_train_00002793_object.png
ade20k/ADE_train_00012636.jpg,ade20k/ADE_train_00012636_object.png
ade20k/ADE_train_00011417.jpg,ade20k/ADE_train_00011417_object.png
ade20k/ADE_train_00019403.jpg,ade20k/ADE_train_00019403_object.png
ade20k/ADE_train_00010909.jpg,ade20k/ADE_train_00010909_object.png
pascal/2008_002879.jpg,pascal/2008_002879_object.png
ade20k/ADE_val_00000462.jpg,ade20k/ADE_val_00000462_object.png
