Image,Annotations
ade20k/ADE_train_00013573.jpg,ade20k/ADE_train_00013573_object.png
ade20k/ADE_train_00008739.jpg,ade20k/ADE_train_00008739_object.png
ade20k/ADE_train_00006700.jpg,ade20k/ADE_train_00006700_object.png
ade20k/ADE_train_00006703.jpg,ade20k/ADE_train_00006703_object.png
ade20k/ADE_train_00014691.jpg,ade20k/ADE_train_00014691_object.png
ade20k/ADE_train_00014688.jpg,ade20k/ADE_train_00014688_object.png
ade20k/ADE_train_00011832.jpg,ade20k/ADE_train_00011832_object.png
ade20k/ADE_train_00006706.jpg,ade20k/ADE_train_00006706_object.png
ade20k/ADE_train_00014493.jpg,ade20k/ADE_train_00014493_object.png
ade20k/ADE_train_00006695.jpg,ade20k/ADE_train_00006695_object.png
ade20k/ADE_train_00008736.jpg,ade20k/ADE_train_00008736_object.png
