Image,Annotations
ade20k/ADE_train_00019522.jpg,ade20k/ADE_train_00019522_object.png
ade20k/ADE_train_00013729.jpg,ade20k/ADE_train_00013729_object.png
ade20k/ADE_train_00019529.jpg,ade20k/ADE_train_00019529_object.png
ade20k/ADE_train_00019520.jpg,ade20k/ADE_train_00019520_object.png
ade20k/ADE_train_00019528.jpg,ade20k/ADE_train_00019528_object.png
ade20k/ADE_train_00019527.jpg,ade20k/ADE_train_00019527_object.png
ade20k/ADE_train_00019524.jpg,ade20k/ADE_train_00019524_object.png
ade20k/ADE_train_00019525.jpg,ade20k/ADE_train_00019525_object.png
ade20k/ADE_train_00019521.jpg,ade20k/ADE_train_00019521_object.png
ade20k/ADE_train_00019523.jpg,ade20k/ADE_train_00019523_object.png
ade20k/ADE_val_00001903.jpg,ade20k/ADE_val_00001903_object.png
