Image,Annotations
pascal/2010_001204.jpg,pascal/2010_001204_object.png
ade20k/ADE_train_00017954.jpg,ade20k/ADE_train_00017954_object.png
ade20k/ADE_train_00019281.jpg,ade20k/ADE_train_00019281_object.png
ade20k/ADE_train_00001132.jpg,ade20k/ADE_train_00001132_object.png
ade20k/ADE_train_00001868.jpg,ade20k/ADE_train_00001868_object.png
pascal/2008_001596.jpg,pascal/2008_001596_object.png
ade20k/ADE_train_00015451.jpg,ade20k/ADE_train_00015451_object.png
ade20k/ADE_val_00001787.jpg,ade20k/ADE_val_00001787_object.png
ade20k/ADE_train_00012368.jpg,ade20k/ADE_train_00012368_object.png
pascal/2009_004435.jpg,pascal/2009_004435_object.png
ade20k/ADE_train_00017478.jpg,ade20k/ADE_train_00017478_object.png
ade20k/ADE_train_00001375.jpg,ade20k/ADE_train_00001375_object.png
ade20k/ADE_train_00018116.jpg,ade20k/ADE_train_00018116_object.png
ade20k/ADE_val_00000834.jpg,ade20k/ADE_val_00000834_object.png
ade20k/ADE_train_00015438.jpg,ade20k/ADE_train_00015438_object.png
ade20k/ADE_train_00017055.jpg,ade20k/ADE_train_00017055_object.png
ade20k/ADE_train_00015432.jpg,ade20k/ADE_train_00015432_object.png
ade20k/ADE_train_00018048.jpg,ade20k/ADE_train_00018048_object.png
ade20k/ADE_train_00016860.jpg,ade20k/ADE_train_00016860_object.png
ade20k/ADE_train_00018602.jpg,ade20k/ADE_train_00018602_object.png
ade20k/ADE_train_00018160.jpg,ade20k/ADE_train_00018160_object.png
ade20k/ADE_train_00018460.jpg,ade20k/ADE_train_00018460_object.png
pascal/2010_001254.jpg,pascal/2010_001254_object.png
pascal/2009_001011.jpg,pascal/2009_001011_object.png
ade20k/ADE_train_00012579.jpg,ade20k/ADE_train_00012579_object.png
ade20k/ADE_train_00018990.jpg,ade20k/ADE_train_00018990_object.png
ade20k/ADE_train_00015832.jpg,ade20k/ADE_train_00015832_object.png
ade20k/ADE_train_00012291.jpg,ade20k/ADE_train_00012291_object.png
pascal/2008_003144.jpg,pascal/2008_003144_object.png
ade20k/ADE_train_00012564.jpg,ade20k/ADE_train_00012564_object.png
ade20k/ADE_train_00017166.jpg,ade20k/ADE_train_00017166_object.png
pascal/2010_001981.jpg,pascal/2010_001981_object.png
ade20k/ADE_train_00012556.jpg,ade20k/ADE_train_00012556_object.png
ade20k/ADE_val_00000846.jpg,ade20k/ADE_val_00000846_object.png
ade20k/ADE_train_00015604.jpg,ade20k/ADE_train_00015604_object.png
ade20k/ADE_train_00005398.jpg,ade20k/ADE_train_00005398_object.png
ade20k/ADE_train_00001240.jpg,ade20k/ADE_train_00001240_object.png
ade20k/ADE_train_00005585.jpg,ade20k/ADE_train_00005585_object.png
ade20k/ADE_train_00017243.jpg,ade20k/ADE_train_00017243_object.png
pascal/2009_004181.jpg,pascal/2009_004181_object.png
ade20k/ADE_train_00018187.jpg,ade20k/ADE_train_00018187_object.png
ade20k/ADE_train_00009540.jpg,ade20k/ADE_train_00009540_object.png
ade20k/ADE_val_00001635.jpg,ade20k/ADE_val_00001635_object.png
ade20k/ADE_train_00017171.jpg,ade20k/ADE_train_00017171_object.png
ade20k/ADE_train_00001362.jpg,ade20k/ADE_train_00001362_object.png
ade20k/ADE_val_00000850.jpg,ade20k/ADE_val_00000850_object.png
ade20k/ADE_train_00017789.jpg,ade20k/ADE_train_00017789_object.png
ade20k/ADE_train_00018060.jpg,ade20k/ADE_train_00018060_object.png
ade20k/ADE_train_00017645.jpg,ade20k/ADE_train_00017645_object.png
ade20k/ADE_train_00017114.jpg,ade20k/ADE_train_00017114_object.png
pascal/2010_005148.jpg,pascal/2010_005148_object.png
ade20k/ADE_train_00012698.jpg,ade20k/ADE_train_00012698_object.png
ade20k/ADE_train_00011674.jpg,ade20k/ADE_train_00011674_object.png
ade20k/ADE_train_00015372.jpg,ade20k/ADE_train_00015372_object.png
ade20k/ADE_train_00014823.jpg,ade20k/ADE_train_00014823_object.png
ade20k/ADE_train_00017537.jpg,ade20k/ADE_train_00017537_object.png
pascal/2010_002880.jpg,pascal/2010_002880_object.png
ade20k/ADE_train_00018379.jpg,ade20k/ADE_train_00018379_object.png
pascal/2008_003136.jpg,pascal/2008_003136_object.png
ade20k/ADE_train_00017707.jpg,ade20k/ADE_train_00017707_object.png
ade20k/ADE_train_00007619.jpg,ade20k/ADE_train_00007619_object.png
ade20k/ADE_train_00017008.jpg,ade20k/ADE_train_00017008_object.png
ade20k/ADE_train_00018099.jpg,ade20k/ADE_train_00018099_object.png
ade20k/ADE_train_00017944.jpg,ade20k/ADE_train_00017944_object.png
pascal/2008_003722.jpg,pascal/2008_003722_object.png
ade20k/ADE_train_00018472.jpg,ade20k/ADE_train_00018472_object.png
ade20k/ADE_train_00017138.jpg,ade20k/ADE_train_00017138_object.png
ade20k/ADE_train_00015823.jpg,ade20k/ADE_train_00015823_object.png
ade20k/ADE_train_00005153.jpg,ade20k/ADE_train_00005153_object.png
ade20k/ADE_val_00001689.jpg,ade20k/ADE_val_00001689_object.png
ade20k/ADE_train_00012712.jpg,ade20k/ADE_train_00012712_object.png
ade20k/ADE_train_00017157.jpg,ade20k/ADE_train_00017157_object.png
pascal/2008_001631.jpg,pascal/2008_001631_object.png
