Image,Annotations
ade20k/ADE_train_00005432.jpg,ade20k/ADE_train_00005432_object.png
ade20k/ADE_train_00014813.jpg,ade20k/ADE_train_00014813_object.png
ade20k/ADE_val_00000681.jpg,ade20k/ADE_val_00000681_object.png
pascal/2009_004154.jpg,pascal/2009_004154_object.png
ade20k/ADE_train_00005434.jpg,ade20k/ADE_train_00005434_object.png
ade20k/ADE_train_00020210.jpg,ade20k/ADE_train_00020210_object.png
pascal/2008_004178.jpg,pascal/2008_004178_object.png
pascal/2009_002649.jpg,pascal/2009_002649_object.png
ade20k/ADE_train_00005433.jpg,ade20k/ADE_train_00005433_object.png
ade20k/ADE_train_00008942.jpg,ade20k/ADE_train_00008942_object.png
ade20k/ADE_val_00001401.jpg,ade20k/ADE_val_00001401_object.png
pascal/2010_000352.jpg,pascal/2010_000352_object.png
ade20k/ADE_train_00006581.jpg,ade20k/ADE_train_00006581_object.png
ade20k/ADE_train_00013441.jpg,ade20k/ADE_train_00013441_object.png
ade20k/ADE_train_00007737.jpg,ade20k/ADE_train_00007737_object.png
ade20k/ADE_train_00005435.jpg,ade20k/ADE_train_00005435_object.png
ade20k/ADE_train_00016734.jpg,ade20k/ADE_train_00016734_object.png
ade20k/ADE_train_00019516.jpg,ade20k/ADE_train_00019516_object.png
ade20k/ADE_train_00013072.jpg,ade20k/ADE_train_00013072_object.png
ade20k/ADE_train_00005428.jpg,ade20k/ADE_train_00005428_object.png
ade20k/ADE_train_00005430.jpg,ade20k/ADE_train_00005430_object.png
ade20k/ADE_train_00013276.jpg,ade20k/ADE_train_00013276_object.png
pascal/2009_003690.jpg,pascal/2009_003690_object.png
ade20k/ADE_train_00008940.jpg,ade20k/ADE_train_00008940_object.png
pascal/2008_006430.jpg,pascal/2008_006430_object.png
