Image,Annotations
ade20k/ADE_val_00001384.jpg,ade20k/ADE_val_00001384_object.png
ade20k/ADE_train_00015005.jpg,ade20k/ADE_train_00015005_object.png
ade20k/ADE_train_00008567.jpg,ade20k/ADE_train_00008567_object.png
ade20k/ADE_train_00013110.jpg,ade20k/ADE_train_00013110_object.png
ade20k/ADE_val_00000565.jpg,ade20k/ADE_val_00000565_object.png
ade20k/ADE_val_00001772.jpg,ade20k/ADE_val_00001772_object.png
ade20k/ADE_train_00008574.jpg,ade20k/ADE_train_00008574_object.png
ade20k/ADE_train_00008575.jpg,ade20k/ADE_train_00008575_object.png
ade20k/ADE_train_00010800.jpg,ade20k/ADE_train_00010800_object.png
ade20k/ADE_train_00015361.jpg,ade20k/ADE_train_00015361_object.png
ade20k/ADE_train_00008576.jpg,ade20k/ADE_train_00008576_object.png
ade20k/ADE_train_00008570.jpg,ade20k/ADE_train_00008570_object.png
ade20k/ADE_train_00008577.jpg,ade20k/ADE_train_00008577_object.png
ade20k/ADE_train_00013213.jpg,ade20k/ADE_train_00013213_object.png
ade20k/ADE_train_00012578.jpg,ade20k/ADE_train_00012578_object.png
ade20k/ADE_train_00008563.jpg,ade20k/ADE_train_00008563_object.png
ade20k/ADE_train_00015002.jpg,ade20k/ADE_train_00015002_object.png
ade20k/ADE_train_00008558.jpg,ade20k/ADE_train_00008558_object.png
ade20k/ADE_train_00008555.jpg,ade20k/ADE_train_00008555_object.png
