Image,Annotations
ade20k/ADE_train_00018173.jpg,ade20k/ADE_train_00018173_object.png
ade20k/ADE_val_00001839.jpg,ade20k/ADE_val_00001839_object.png
ade20k/ADE_train_00003407.jpg,ade20k/ADE_train_00003407_object.png
ade20k/ADE_train_00005645.jpg,ade20k/ADE_train_00005645_object.png
ade20k/ADE_train_00005794.jpg,ade20k/ADE_train_00005794_object.png
ade20k/ADE_train_00007951.jpg,ade20k/ADE_train_00007951_object.png
ade20k/ADE_train_00008974.jpg,ade20k/ADE_train_00008974_object.png
ade20k/ADE_train_00005797.jpg,ade20k/ADE_train_00005797_object.png
ade20k/ADE_val_00001852.jpg,ade20k/ADE_val_00001852_object.png
ade20k/ADE_train_00014771.jpg,ade20k/ADE_train_00014771_object.png
ade20k/ADE_train_00005803.jpg,ade20k/ADE_train_00005803_object.png
ade20k/ADE_train_00017826.jpg,ade20k/ADE_train_00017826_object.png
ade20k/ADE_train_00006669.jpg,ade20k/ADE_train_00006669_object.png
ade20k/ADE_train_00005792.jpg,ade20k/ADE_train_00005792_object.png
ade20k/ADE_train_00017367.jpg,ade20k/ADE_train_00017367_object.png
ade20k/ADE_train_00017781.jpg,ade20k/ADE_train_00017781_object.png
ade20k/ADE_train_00018059.jpg,ade20k/ADE_train_00018059_object.png
ade20k/ADE_train_00005783.jpg,ade20k/ADE_train_00005783_object.png
ade20k/ADE_train_00010137.jpg,ade20k/ADE_train_00010137_object.png
ade20k/ADE_train_00007441.jpg,ade20k/ADE_train_00007441_object.png
ade20k/ADE_train_00001812.jpg,ade20k/ADE_train_00001812_object.png
ade20k/ADE_train_00018282.jpg,ade20k/ADE_train_00018282_object.png
ade20k/ADE_train_00007958.jpg,ade20k/ADE_train_00007958_object.png
ade20k/ADE_train_00014596.jpg,ade20k/ADE_train_00014596_object.png
ade20k/ADE_train_00008912.jpg,ade20k/ADE_train_00008912_object.png
ade20k/ADE_train_00005789.jpg,ade20k/ADE_train_00005789_object.png
ade20k/ADE_train_00006668.jpg,ade20k/ADE_train_00006668_object.png
ade20k/ADE_train_00001789.jpg,ade20k/ADE_train_00001789_object.png
ade20k/ADE_train_00008596.jpg,ade20k/ADE_train_00008596_object.png
ade20k/ADE_train_00005787.jpg,ade20k/ADE_train_00005787_object.png
ade20k/ADE_train_00011667.jpg,ade20k/ADE_train_00011667_object.png
ade20k/ADE_train_00007440.jpg,ade20k/ADE_train_00007440_object.png
ade20k/ADE_val_00001387.jpg,ade20k/ADE_val_00001387_object.png
ade20k/ADE_val_00000781.jpg,ade20k/ADE_val_00000781_object.png
ade20k/ADE_train_00002045.jpg,ade20k/ADE_train_00002045_object.png
ade20k/ADE_train_00017098.jpg,ade20k/ADE_train_00017098_object.png
ade20k/ADE_train_00019187.jpg,ade20k/ADE_train_00019187_object.png
ade20k/ADE_train_00017944.jpg,ade20k/ADE_train_00017944_object.png
ade20k/ADE_train_00007925.jpg,ade20k/ADE_train_00007925_object.png
ade20k/ADE_train_00007438.jpg,ade20k/ADE_train_00007438_object.png
ade20k/ADE_train_00007436.jpg,ade20k/ADE_train_00007436_object.png
ade20k/ADE_train_00002737.jpg,ade20k/ADE_train_00002737_object.png
