Image,Annotations
pascal/2008_007004.jpg,pascal/2008_007004_object.png
ade20k/ADE_train_00007775.jpg,ade20k/ADE_train_00007775_object.png
pascal/2008_005501.jpg,pascal/2008_005501_object.png
ade20k/ADE_train_00015273.jpg,ade20k/ADE_train_00015273_object.png
pascal/2008_005327.jpg,pascal/2008_005327_object.png
ade20k/ADE_val_00001660.jpg,ade20k/ADE_val_00001660_object.png
pascal/2008_004705.jpg,pascal/2008_004705_object.png
pascal/2008_000371.jpg,pascal/2008_000371_object.png
pascal/2008_006758.jpg,pascal/2008_006758_object.png
ade20k/ADE_train_00015853.jpg,ade20k/ADE_train_00015853_object.png
pascal/2009_005000.jpg,pascal/2009_005000_object.png
pascal/2008_000783.jpg,pascal/2008_000783_object.png
pascal/2008_002762.jpg,pascal/2008_002762_object.png
pascal/2010_004542.jpg,pascal/2010_004542_object.png
pascal/2009_001890.jpg,pascal/2009_001890_object.png
pascal/2008_005928.jpg,pascal/2008_005928_object.png
pascal/2010_001759.jpg,pascal/2010_001759_object.png
pascal/2010_001856.jpg,pascal/2010_001856_object.png
pascal/2010_004351.jpg,pascal/2010_004351_object.png
pascal/2008_008366.jpg,pascal/2008_008366_object.png
pascal/2009_003739.jpg,pascal/2009_003739_object.png
ade20k/ADE_train_00011816.jpg,ade20k/ADE_train_00011816_object.png
pascal/2009_002882.jpg,pascal/2009_002882_object.png
pascal/2009_004058.jpg,pascal/2009_004058_object.png
pascal/2009_004790.jpg,pascal/2009_004790_object.png
pascal/2008_003805.jpg,pascal/2008_003805_object.png
pascal/2009_003232.jpg,pascal/2009_003232_object.png
pascal/2010_002340.jpg,pascal/2010_002340_object.png
pascal/2010_001325.jpg,pascal/2010_001325_object.png
pascal/2009_002339.jpg,pascal/2009_002339_object.png
pascal/2008_006797.jpg,pascal/2008_006797_object.png
pascal/2010_004922.jpg,pascal/2010_004922_object.png
pascal/2008_002509.jpg,pascal/2008_002509_object.png
pascal/2008_006953.jpg,pascal/2008_006953_object.png
pascal/2008_007424.jpg,pascal/2008_007424_object.png
pascal/2010_005784.jpg,pascal/2010_005784_object.png
ade20k/ADE_train_00001588.jpg,ade20k/ADE_train_00001588_object.png
pascal/2009_002046.jpg,pascal/2009_002046_object.png
pascal/2008_008229.jpg,pascal/2008_008229_object.png
pascal/2010_000446.jpg,pascal/2010_000446_object.png
pascal/2008_002589.jpg,pascal/2008_002589_object.png
pascal/2008_003802.jpg,pascal/2008_003802_object.png
pascal/2008_003283.jpg,pascal/2008_003283_object.png
pascal/2010_000717.jpg,pascal/2010_000717_object.png
pascal/2008_002172.jpg,pascal/2008_002172_object.png
pascal/2008_007392.jpg,pascal/2008_007392_object.png
pascal/2010_004477.jpg,pascal/2010_004477_object.png
pascal/2009_001036.jpg,pascal/2009_001036_object.png
pascal/2008_006219.jpg,pascal/2008_006219_object.png
