Image,Annotations
ade20k/ADE_train_00001205.jpg,ade20k/ADE_train_00001205_object.png
ade20k/ADE_train_00001204.jpg,ade20k/ADE_train_00001204_object.png
ade20k/ADE_train_00001198.jpg,ade20k/ADE_train_00001198_object.png
ade20k/ADE_train_00019208.jpg,ade20k/ADE_train_00019208_object.png
ade20k/ADE_val_00000012.jpg,ade20k/ADE_val_00000012_object.png
ade20k/ADE_train_00001199.jpg,ade20k/ADE_train_00001199_object.png
ade20k/ADE_train_00001201.jpg,ade20k/ADE_train_00001201_object.png
ade20k/ADE_train_00001206.jpg,ade20k/ADE_train_00001206_object.png
ade20k/ADE_train_00001203.jpg,ade20k/ADE_train_00001203_object.png
ade20k/ADE_train_00019209.jpg,ade20k/ADE_train_00019209_object.png
ade20k/ADE_train_00001200.jpg,ade20k/ADE_train_00001200_object.png
ade20k/ADE_train_00001202.jpg,ade20k/ADE_train_00001202_object.png
