Image,Annotations
ade20k/ADE_train_00019114.jpg,ade20k/ADE_train_00019114_object.png
ade20k/ADE_val_00000884.jpg,ade20k/ADE_val_00000884_object.png
ade20k/ADE_train_00019108.jpg,ade20k/ADE_train_00019108_object.png
ade20k/ADE_train_00019110.jpg,ade20k/ADE_train_00019110_object.png
ade20k/ADE_train_00019112.jpg,ade20k/ADE_train_00019112_object.png
ade20k/ADE_train_00019115.jpg,ade20k/ADE_train_00019115_object.png
ade20k/ADE_train_00019113.jpg,ade20k/ADE_train_00019113_object.png
ade20k/ADE_train_00019120.jpg,ade20k/ADE_train_00019120_object.png
ade20k/ADE_train_00019119.jpg,ade20k/ADE_train_00019119_object.png
ade20k/ADE_val_00001884.jpg,ade20k/ADE_val_00001884_object.png
ade20k/ADE_train_00019111.jpg,ade20k/ADE_train_00019111_object.png
