Image,Annotations
ade20k/ADE_train_00000783.jpg,ade20k/ADE_train_00000783_object.png
ade20k/ADE_train_00000360.jpg,ade20k/ADE_train_00000360_object.png
ade20k/ADE_train_00000657.jpg,ade20k/ADE_train_00000657_object.png
ade20k/ADE_train_00011330.jpg,ade20k/ADE_train_00011330_object.png
ade20k/ADE_train_00004455.jpg,ade20k/ADE_train_00004455_object.png
ade20k/ADE_train_00014646.jpg,ade20k/ADE_train_00014646_object.png
ade20k/ADE_val_00000318.jpg,ade20k/ADE_val_00000318_object.png
ade20k/ADE_train_00011426.jpg,ade20k/ADE_train_00011426_object.png
ade20k/ADE_train_00011335.jpg,ade20k/ADE_train_00011335_object.png
ade20k/ADE_train_00011283.jpg,ade20k/ADE_train_00011283_object.png
ade20k/ADE_train_00000437.jpg,ade20k/ADE_train_00000437_object.png
ade20k/ADE_train_00008349.jpg,ade20k/ADE_train_00008349_object.png
ade20k/ADE_train_00007365.jpg,ade20k/ADE_train_00007365_object.png
ade20k/ADE_train_00011258.jpg,ade20k/ADE_train_00011258_object.png
ade20k/ADE_train_00000497.jpg,ade20k/ADE_train_00000497_object.png
ade20k/ADE_val_00000516.jpg,ade20k/ADE_val_00000516_object.png
ade20k/ADE_train_00000427.jpg,ade20k/ADE_train_00000427_object.png
ade20k/ADE_train_00004134.jpg,ade20k/ADE_train_00004134_object.png
ade20k/ADE_train_00000683.jpg,ade20k/ADE_train_00000683_object.png
ade20k/ADE_train_00003753.jpg,ade20k/ADE_train_00003753_object.png
ade20k/ADE_train_00000722.jpg,ade20k/ADE_train_00000722_object.png
ade20k/ADE_val_00001126.jpg,ade20k/ADE_val_00001126_object.png
ade20k/ADE_train_00003902.jpg,ade20k/ADE_train_00003902_object.png
ade20k/ADE_train_00011361.jpg,ade20k/ADE_train_00011361_object.png
ade20k/ADE_train_00011313.jpg,ade20k/ADE_train_00011313_object.png
ade20k/ADE_train_00000686.jpg,ade20k/ADE_train_00000686_object.png
ade20k/ADE_val_00001164.jpg,ade20k/ADE_val_00001164_object.png
ade20k/ADE_train_00015496.jpg,ade20k/ADE_train_00015496_object.png
ade20k/ADE_train_00000405.jpg,ade20k/ADE_train_00000405_object.png
ade20k/ADE_train_00013911.jpg,ade20k/ADE_train_00013911_object.png
ade20k/ADE_train_00000511.jpg,ade20k/ADE_train_00000511_object.png
ade20k/ADE_val_00001141.jpg,ade20k/ADE_val_00001141_object.png
ade20k/ADE_train_00011451.jpg,ade20k/ADE_train_00011451_object.png
ade20k/ADE_train_00002705.jpg,ade20k/ADE_train_00002705_object.png
ade20k/ADE_train_00004127.jpg,ade20k/ADE_train_00004127_object.png
ade20k/ADE_train_00000430.jpg,ade20k/ADE_train_00000430_object.png
ade20k/ADE_train_00000811.jpg,ade20k/ADE_train_00000811_object.png
ade20k/ADE_train_00000426.jpg,ade20k/ADE_train_00000426_object.png
ade20k/ADE_train_00003519.jpg,ade20k/ADE_train_00003519_object.png
ade20k/ADE_train_00011276.jpg,ade20k/ADE_train_00011276_object.png
ade20k/ADE_train_00003789.jpg,ade20k/ADE_train_00003789_object.png
ade20k/ADE_train_00001212.jpg,ade20k/ADE_train_00001212_object.png
ade20k/ADE_train_00000479.jpg,ade20k/ADE_train_00000479_object.png
ade20k/ADE_train_00011151.jpg,ade20k/ADE_train_00011151_object.png
ade20k/ADE_train_00003234.jpg,ade20k/ADE_train_00003234_object.png
ade20k/ADE_train_00011095.jpg,ade20k/ADE_train_00011095_object.png
ade20k/ADE_train_00000858.jpg,ade20k/ADE_train_00000858_object.png
ade20k/ADE_train_00004142.jpg,ade20k/ADE_train_00004142_object.png
ade20k/ADE_train_00011550.jpg,ade20k/ADE_train_00011550_object.png
ade20k/ADE_train_00004157.jpg,ade20k/ADE_train_00004157_object.png
ade20k/ADE_train_00015400.jpg,ade20k/ADE_train_00015400_object.png
ade20k/ADE_val_00000966.jpg,ade20k/ADE_val_00000966_object.png
ade20k/ADE_val_00001136.jpg,ade20k/ADE_val_00001136_object.png
ade20k/ADE_train_00001679.jpg,ade20k/ADE_train_00001679_object.png
ade20k/ADE_val_00000969.jpg,ade20k/ADE_val_00000969_object.png
ade20k/ADE_train_00011222.jpg,ade20k/ADE_train_00011222_object.png
ade20k/ADE_train_00019700.jpg,ade20k/ADE_train_00019700_object.png
ade20k/ADE_train_00000826.jpg,ade20k/ADE_train_00000826_object.png
ade20k/ADE_train_00000846.jpg,ade20k/ADE_train_00000846_object.png
ade20k/ADE_train_00011137.jpg,ade20k/ADE_train_00011137_object.png
ade20k/ADE_train_00005759.jpg,ade20k/ADE_train_00005759_object.png
ade20k/ADE_train_00015152.jpg,ade20k/ADE_train_00015152_object.png
ade20k/ADE_train_00000859.jpg,ade20k/ADE_train_00000859_object.png
ade20k/ADE_train_00008605.jpg,ade20k/ADE_train_00008605_object.png
ade20k/ADE_train_00003955.jpg,ade20k/ADE_train_00003955_object.png
ade20k/ADE_train_00020004.jpg,ade20k/ADE_train_00020004_object.png
ade20k/ADE_train_00003942.jpg,ade20k/ADE_train_00003942_object.png
ade20k/ADE_train_00015409.jpg,ade20k/ADE_train_00015409_object.png
ade20k/ADE_train_00003298.jpg,ade20k/ADE_train_00003298_object.png
ade20k/ADE_train_00013877.jpg,ade20k/ADE_train_00013877_object.png
ade20k/ADE_train_00006860.jpg,ade20k/ADE_train_00006860_object.png
ade20k/ADE_train_00000865.jpg,ade20k/ADE_train_00000865_object.png
ade20k/ADE_train_00020032.jpg,ade20k/ADE_train_00020032_object.png
ade20k/ADE_train_00000621.jpg,ade20k/ADE_train_00000621_object.png
ade20k/ADE_train_00000246.jpg,ade20k/ADE_train_00000246_object.png
ade20k/ADE_train_00011196.jpg,ade20k/ADE_train_00011196_object.png
ade20k/ADE_train_00002791.jpg,ade20k/ADE_train_00002791_object.png
ade20k/ADE_train_00003760.jpg,ade20k/ADE_train_00003760_object.png
ade20k/ADE_train_00003506.jpg,ade20k/ADE_train_00003506_object.png
ade20k/ADE_val_00001155.jpg,ade20k/ADE_val_00001155_object.png
ade20k/ADE_train_00004438.jpg,ade20k/ADE_train_00004438_object.png
ade20k/ADE_train_00016218.jpg,ade20k/ADE_train_00016218_object.png
ade20k/ADE_train_00004431.jpg,ade20k/ADE_train_00004431_object.png
ade20k/ADE_train_00001907.jpg,ade20k/ADE_train_00001907_object.png
ade20k/ADE_train_00011422.jpg,ade20k/ADE_train_00011422_object.png
ade20k/ADE_train_00005511.jpg,ade20k/ADE_train_00005511_object.png
ade20k/ADE_train_00011208.jpg,ade20k/ADE_train_00011208_object.png
ade20k/ADE_train_00000496.jpg,ade20k/ADE_train_00000496_object.png
ade20k/ADE_val_00000967.jpg,ade20k/ADE_val_00000967_object.png
ade20k/ADE_train_00004099.jpg,ade20k/ADE_train_00004099_object.png
ade20k/ADE_train_00016223.jpg,ade20k/ADE_train_00016223_object.png
ade20k/ADE_train_00007200.jpg,ade20k/ADE_train_00007200_object.png
ade20k/ADE_train_00011427.jpg,ade20k/ADE_train_00011427_object.png
ade20k/ADE_train_00000916.jpg,ade20k/ADE_train_00000916_object.png
ade20k/ADE_train_00014256.jpg,ade20k/ADE_train_00014256_object.png
ade20k/ADE_train_00011225.jpg,ade20k/ADE_train_00011225_object.png
ade20k/ADE_train_00011261.jpg,ade20k/ADE_train_00011261_object.png
ade20k/ADE_train_00007249.jpg,ade20k/ADE_train_00007249_object.png
ade20k/ADE_train_00000769.jpg,ade20k/ADE_train_00000769_object.png
ade20k/ADE_train_00011388.jpg,ade20k/ADE_train_00011388_object.png
ade20k/ADE_train_00003557.jpg,ade20k/ADE_train_00003557_object.png
ade20k/ADE_val_00000107.jpg,ade20k/ADE_val_00000107_object.png
ade20k/ADE_train_00009431.jpg,ade20k/ADE_train_00009431_object.png
ade20k/ADE_train_00011324.jpg,ade20k/ADE_train_00011324_object.png
ade20k/ADE_train_00016828.jpg,ade20k/ADE_train_00016828_object.png
ade20k/ADE_train_00000498.jpg,ade20k/ADE_train_00000498_object.png
ade20k/ADE_train_00011446.jpg,ade20k/ADE_train_00011446_object.png
ade20k/ADE_train_00000730.jpg,ade20k/ADE_train_00000730_object.png
ade20k/ADE_train_00003817.jpg,ade20k/ADE_train_00003817_object.png
ade20k/ADE_train_00011314.jpg,ade20k/ADE_train_00011314_object.png
ade20k/ADE_train_00008350.jpg,ade20k/ADE_train_00008350_object.png
ade20k/ADE_val_00000313.jpg,ade20k/ADE_val_00000313_object.png
ade20k/ADE_train_00000823.jpg,ade20k/ADE_train_00000823_object.png
ade20k/ADE_train_00005471.jpg,ade20k/ADE_train_00005471_object.png
ade20k/ADE_train_00003276.jpg,ade20k/ADE_train_00003276_object.png
ade20k/ADE_train_00007087.jpg,ade20k/ADE_train_00007087_object.png
ade20k/ADE_train_00003923.jpg,ade20k/ADE_train_00003923_object.png
ade20k/ADE_train_00011279.jpg,ade20k/ADE_train_00011279_object.png
ade20k/ADE_train_00011341.jpg,ade20k/ADE_train_00011341_object.png
ade20k/ADE_train_00011099.jpg,ade20k/ADE_train_00011099_object.png
ade20k/ADE_train_00000804.jpg,ade20k/ADE_train_00000804_object.png
ade20k/ADE_train_00011180.jpg,ade20k/ADE_train_00011180_object.png
ade20k/ADE_train_00000817.jpg,ade20k/ADE_train_00000817_object.png
ade20k/ADE_train_00009559.jpg,ade20k/ADE_train_00009559_object.png
ade20k/ADE_train_00000868.jpg,ade20k/ADE_train_00000868_object.png
ade20k/ADE_train_00000528.jpg,ade20k/ADE_train_00000528_object.png
ade20k/ADE_val_00001965.jpg,ade20k/ADE_val_00001965_object.png
ade20k/ADE_train_00013897.jpg,ade20k/ADE_train_00013897_object.png
ade20k/ADE_val_00001524.jpg,ade20k/ADE_val_00001524_object.png
ade20k/ADE_train_00011374.jpg,ade20k/ADE_train_00011374_object.png
ade20k/ADE_train_00000693.jpg,ade20k/ADE_train_00000693_object.png
ade20k/ADE_train_00019936.jpg,ade20k/ADE_train_00019936_object.png
ade20k/ADE_train_00000808.jpg,ade20k/ADE_train_00000808_object.png
ade20k/ADE_train_00004029.jpg,ade20k/ADE_train_00004029_object.png
ade20k/ADE_train_00000796.jpg,ade20k/ADE_train_00000796_object.png
ade20k/ADE_train_00011299.jpg,ade20k/ADE_train_00011299_object.png
ade20k/ADE_train_00003649.jpg,ade20k/ADE_train_00003649_object.png
ade20k/ADE_train_00011186.jpg,ade20k/ADE_train_00011186_object.png
ade20k/ADE_train_00013922.jpg,ade20k/ADE_train_00013922_object.png
ade20k/ADE_train_00013924.jpg,ade20k/ADE_train_00013924_object.png
ade20k/ADE_train_00005469.jpg,ade20k/ADE_train_00005469_object.png
ade20k/ADE_val_00001143.jpg,ade20k/ADE_val_00001143_object.png
ade20k/ADE_train_00011347.jpg,ade20k/ADE_train_00011347_object.png
ade20k/ADE_train_00011416.jpg,ade20k/ADE_train_00011416_object.png
ade20k/ADE_train_00003513.jpg,ade20k/ADE_train_00003513_object.png
