Image,Annotations
ade20k/ADE_train_00000009.jpg,ade20k/ADE_train_00000009_object.png
ade20k/ADE_train_00002914.jpg,ade20k/ADE_train_00002914_object.png
ade20k/ADE_train_00002753.jpg,ade20k/ADE_train_00002753_object.png
ade20k/ADE_train_00002874.jpg,ade20k/ADE_train_00002874_object.png
ade20k/ADE_val_00000079.jpg,ade20k/ADE_val_00000079_object.png
ade20k/ADE_train_00002976.jpg,ade20k/ADE_train_00002976_object.png
ade20k/ADE_train_00000130.jpg,ade20k/ADE_train_00000130_object.png
ade20k/ADE_train_00000085.jpg,ade20k/ADE_train_00000085_object.png
ade20k/ADE_train_00002798.jpg,ade20k/ADE_train_00002798_object.png
ade20k/ADE_train_00002675.jpg,ade20k/ADE_train_00002675_object.png
ade20k/ADE_train_00002655.jpg,ade20k/ADE_train_00002655_object.png
ade20k/ADE_val_00001091.jpg,ade20k/ADE_val_00001091_object.png
ade20k/ADE_train_00002732.jpg,ade20k/ADE_train_00002732_object.png
ade20k/ADE_train_00000040.jpg,ade20k/ADE_train_00000040_object.png
ade20k/ADE_train_00002940.jpg,ade20k/ADE_train_00002940_object.png
ade20k/ADE_train_00016280.jpg,ade20k/ADE_train_00016280_object.png
ade20k/ADE_train_00000176.jpg,ade20k/ADE_train_00000176_object.png
ade20k/ADE_train_00000095.jpg,ade20k/ADE_train_00000095_object.png
ade20k/ADE_val_00001096.jpg,ade20k/ADE_val_00001096_object.png
ade20k/ADE_train_00000157.jpg,ade20k/ADE_train_00000157_object.png
ade20k/ADE_train_00000031.jpg,ade20k/ADE_train_00000031_object.png
ade20k/ADE_val_00000090.jpg,ade20k/ADE_val_00000090_object.png
ade20k/ADE_train_00013780.jpg,ade20k/ADE_train_00013780_object.png
ade20k/ADE_train_00000121.jpg,ade20k/ADE_train_00000121_object.png
ade20k/ADE_train_00000094.jpg,ade20k/ADE_train_00000094_object.png
ade20k/ADE_train_00000020.jpg,ade20k/ADE_train_00000020_object.png
ade20k/ADE_val_00000081.jpg,ade20k/ADE_val_00000081_object.png
ade20k/ADE_train_00002709.jpg,ade20k/ADE_train_00002709_object.png
ade20k/ADE_train_00000105.jpg,ade20k/ADE_train_00000105_object.png
ade20k/ADE_train_00002786.jpg,ade20k/ADE_train_00002786_object.png
