Image,Annotations
ade20k/ADE_train_00010928.jpg,ade20k/ADE_train_00010928_object.png
pascal/2008_007004.jpg,pascal/2008_007004_object.png
ade20k/ADE_train_00012348.jpg,ade20k/ADE_train_00012348_object.png
ade20k/ADE_train_00005573.jpg,ade20k/ADE_train_00005573_object.png
ade20k/ADE_train_00013280.jpg,ade20k/ADE_train_00013280_object.png
pascal/2008_008324.jpg,pascal/2008_008324_object.png
pascal/2009_003528.jpg,pascal/2009_003528_object.png
pascal/2008_001500.jpg,pascal/2008_001500_object.png
ade20k/ADE_train_00015681.jpg,ade20k/ADE_train_00015681_object.png
ade20k/ADE_train_00012680.jpg,ade20k/ADE_train_00012680_object.png
ade20k/ADE_train_00002038.jpg,ade20k/ADE_train_00002038_object.png
ade20k/ADE_train_00019898.jpg,ade20k/ADE_train_00019898_object.png
ade20k/ADE_train_00015237.jpg,ade20k/ADE_train_00015237_object.png
pascal/2008_004188.jpg,pascal/2008_004188_object.png
ade20k/ADE_train_00006388.jpg,ade20k/ADE_train_00006388_object.png
pascal/2010_005527.jpg,pascal/2010_005527_object.png
pascal/2008_004307.jpg,pascal/2008_004307_object.png
pascal/2008_007869.jpg,pascal/2008_007869_object.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_object.png
pascal/2008_008635.jpg,pascal/2008_008635_object.png
ade20k/ADE_train_00013538.jpg,ade20k/ADE_train_00013538_object.png
ade20k/ADE_train_00015273.jpg,ade20k/ADE_train_00015273_object.png
pascal/2008_004903.jpg,pascal/2008_004903_object.png
ade20k/ADE_train_00012014.jpg,ade20k/ADE_train_00012014_object.png
ade20k/ADE_val_00001660.jpg,ade20k/ADE_val_00001660_object.png
pascal/2010_001539.jpg,pascal/2010_001539_object.png
ade20k/ADE_train_00012880.jpg,ade20k/ADE_train_00012880_object.png
ade20k/ADE_train_00008041.jpg,ade20k/ADE_train_00008041_object.png
pascal/2010_004030.jpg,pascal/2010_004030_object.png
pascal/2010_004367.jpg,pascal/2010_004367_object.png
ade20k/ADE_train_00015445.jpg,ade20k/ADE_train_00015445_object.png
pascal/2010_003353.jpg,pascal/2010_003353_object.png
ade20k/ADE_train_00018088.jpg,ade20k/ADE_train_00018088_object.png
ade20k/ADE_train_00005012.jpg,ade20k/ADE_train_00005012_object.png
ade20k/ADE_train_00016067.jpg,ade20k/ADE_train_00016067_object.png
ade20k/ADE_train_00014639.jpg,ade20k/ADE_train_00014639_object.png
ade20k/ADE_train_00004555.jpg,ade20k/ADE_train_00004555_object.png
ade20k/ADE_train_00001482.jpg,ade20k/ADE_train_00001482_object.png
pascal/2009_004961.jpg,pascal/2009_004961_object.png
pascal/2008_001080.jpg,pascal/2008_001080_object.png
pascal/2008_002804.jpg,pascal/2008_002804_object.png
pascal/2009_000244.jpg,pascal/2009_000244_object.png
ade20k/ADE_train_00015688.jpg,ade20k/ADE_train_00015688_object.png
pascal/2008_008247.jpg,pascal/2008_008247_object.png
ade20k/ADE_train_00009903.jpg,ade20k/ADE_train_00009903_object.png
pascal/2009_004871.jpg,pascal/2009_004871_object.png
pascal/2010_004227.jpg,pascal/2010_004227_object.png
pascal/2008_006987.jpg,pascal/2008_006987_object.png
ade20k/ADE_train_00017661.jpg,ade20k/ADE_train_00017661_object.png
pascal/2009_000161.jpg,pascal/2009_000161_object.png
ade20k/ADE_train_00006234.jpg,ade20k/ADE_train_00006234_object.png
pascal/2010_004238.jpg,pascal/2010_004238_object.png
pascal/2010_002085.jpg,pascal/2010_002085_object.png
pascal/2009_003546.jpg,pascal/2009_003546_object.png
ade20k/ADE_train_00009024.jpg,ade20k/ADE_train_00009024_object.png
pascal/2008_007940.jpg,pascal/2008_007940_object.png
pascal/2008_006021.jpg,pascal/2008_006021_object.png
ade20k/ADE_train_00019822.jpg,ade20k/ADE_train_00019822_object.png
ade20k/ADE_train_00010997.jpg,ade20k/ADE_train_00010997_object.png
pascal/2009_004020.jpg,pascal/2009_004020_object.png
pascal/2008_001681.jpg,pascal/2008_001681_object.png
ade20k/ADE_train_00007462.jpg,ade20k/ADE_train_00007462_object.png
ade20k/ADE_train_00009449.jpg,ade20k/ADE_train_00009449_object.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_object.png
pascal/2009_002175.jpg,pascal/2009_002175_object.png
ade20k/ADE_train_00020126.jpg,ade20k/ADE_train_00020126_object.png
ade20k/ADE_train_00008277.jpg,ade20k/ADE_train_00008277_object.png
pascal/2008_000711.jpg,pascal/2008_000711_object.png
ade20k/ADE_train_00008568.jpg,ade20k/ADE_train_00008568_object.png
pascal/2008_006758.jpg,pascal/2008_006758_object.png
pascal/2008_001076.jpg,pascal/2008_001076_object.png
ade20k/ADE_train_00015786.jpg,ade20k/ADE_train_00015786_object.png
ade20k/ADE_val_00000490.jpg,ade20k/ADE_val_00000490_object.png
pascal/2008_000805.jpg,pascal/2008_000805_object.png
