Image,Annotations
ade20k/ADE_train_00010261.jpg,ade20k/ADE_train_00010261_object.png
ade20k/ADE_train_00008304.jpg,ade20k/ADE_train_00008304_object.png
ade20k/ADE_train_00019088.jpg,ade20k/ADE_train_00019088_object.png
ade20k/ADE_train_00010368.jpg,ade20k/ADE_train_00010368_object.png
ade20k/ADE_train_00010538.jpg,ade20k/ADE_train_00010538_object.png
ade20k/ADE_train_00010634.jpg,ade20k/ADE_train_00010634_object.png
ade20k/ADE_train_00000627.jpg,ade20k/ADE_train_00000627_object.png
ade20k/ADE_train_00010432.jpg,ade20k/ADE_train_00010432_object.png
ade20k/ADE_train_00010533.jpg,ade20k/ADE_train_00010533_object.png
ade20k/ADE_val_00000321.jpg,ade20k/ADE_val_00000321_object.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_object.png
ade20k/ADE_train_00010187.jpg,ade20k/ADE_train_00010187_object.png
ade20k/ADE_train_00010656.jpg,ade20k/ADE_train_00010656_object.png
ade20k/ADE_train_00010539.jpg,ade20k/ADE_train_00010539_object.png
ade20k/ADE_train_00010428.jpg,ade20k/ADE_train_00010428_object.png
ade20k/ADE_train_00010429.jpg,ade20k/ADE_train_00010429_object.png
ade20k/ADE_train_00010372.jpg,ade20k/ADE_train_00010372_object.png
ade20k/ADE_train_00008305.jpg,ade20k/ADE_train_00008305_object.png
ade20k/ADE_train_00011095.jpg,ade20k/ADE_train_00011095_object.png
ade20k/ADE_train_00010569.jpg,ade20k/ADE_train_00010569_object.png
ade20k/ADE_train_00000626.jpg,ade20k/ADE_train_00000626_object.png
ade20k/ADE_train_00010175.jpg,ade20k/ADE_train_00010175_object.png
ade20k/ADE_train_00010340.jpg,ade20k/ADE_train_00010340_object.png
ade20k/ADE_train_00010248.jpg,ade20k/ADE_train_00010248_object.png
ade20k/ADE_train_00010349.jpg,ade20k/ADE_train_00010349_object.png
ade20k/ADE_train_00000843.jpg,ade20k/ADE_train_00000843_object.png
ade20k/ADE_train_00019086.jpg,ade20k/ADE_train_00019086_object.png
ade20k/ADE_train_00010726.jpg,ade20k/ADE_train_00010726_object.png
ade20k/ADE_train_00010730.jpg,ade20k/ADE_train_00010730_object.png
ade20k/ADE_train_00009520.jpg,ade20k/ADE_train_00009520_object.png
ade20k/ADE_train_00010180.jpg,ade20k/ADE_train_00010180_object.png
ade20k/ADE_train_00012722.jpg,ade20k/ADE_train_00012722_object.png
ade20k/ADE_train_00010321.jpg,ade20k/ADE_train_00010321_object.png
ade20k/ADE_train_00010365.jpg,ade20k/ADE_train_00010365_object.png
ade20k/ADE_train_00010415.jpg,ade20k/ADE_train_00010415_object.png
ade20k/ADE_train_00010509.jpg,ade20k/ADE_train_00010509_object.png
ade20k/ADE_train_00010709.jpg,ade20k/ADE_train_00010709_object.png
ade20k/ADE_train_00010276.jpg,ade20k/ADE_train_00010276_object.png
ade20k/ADE_train_00000618.jpg,ade20k/ADE_train_00000618_object.png
ade20k/ADE_train_00010317.jpg,ade20k/ADE_train_00010317_object.png
ade20k/ADE_train_00010615.jpg,ade20k/ADE_train_00010615_object.png
ade20k/ADE_val_00000486.jpg,ade20k/ADE_val_00000486_object.png
ade20k/ADE_train_00010598.jpg,ade20k/ADE_train_00010598_object.png
ade20k/ADE_train_00010251.jpg,ade20k/ADE_train_00010251_object.png
ade20k/ADE_train_00000643.jpg,ade20k/ADE_train_00000643_object.png
ade20k/ADE_val_00000477.jpg,ade20k/ADE_val_00000477_object.png
ade20k/ADE_train_00008306.jpg,ade20k/ADE_train_00008306_object.png
ade20k/ADE_train_00010575.jpg,ade20k/ADE_train_00010575_object.png
ade20k/ADE_train_00010754.jpg,ade20k/ADE_train_00010754_object.png
ade20k/ADE_train_00010165.jpg,ade20k/ADE_train_00010165_object.png
ade20k/ADE_train_00007193.jpg,ade20k/ADE_train_00007193_object.png
ade20k/ADE_train_00010310.jpg,ade20k/ADE_train_00010310_object.png
ade20k/ADE_val_00001475.jpg,ade20k/ADE_val_00001475_object.png
ade20k/ADE_train_00010434.jpg,ade20k/ADE_train_00010434_object.png
ade20k/ADE_train_00010343.jpg,ade20k/ADE_train_00010343_object.png
ade20k/ADE_train_00010208.jpg,ade20k/ADE_train_00010208_object.png
ade20k/ADE_train_00010652.jpg,ade20k/ADE_train_00010652_object.png
ade20k/ADE_train_00010688.jpg,ade20k/ADE_train_00010688_object.png
ade20k/ADE_train_00010666.jpg,ade20k/ADE_train_00010666_object.png
ade20k/ADE_train_00010627.jpg,ade20k/ADE_train_00010627_object.png
ade20k/ADE_train_00010192.jpg,ade20k/ADE_train_00010192_object.png
ade20k/ADE_train_00010338.jpg,ade20k/ADE_train_00010338_object.png
ade20k/ADE_val_00000472.jpg,ade20k/ADE_val_00000472_object.png
ade20k/ADE_train_00010163.jpg,ade20k/ADE_train_00010163_object.png
ade20k/ADE_train_00010714.jpg,ade20k/ADE_train_00010714_object.png
ade20k/ADE_train_00008303.jpg,ade20k/ADE_train_00008303_object.png
ade20k/ADE_train_00008315.jpg,ade20k/ADE_train_00008315_object.png
ade20k/ADE_train_00002479.jpg,ade20k/ADE_train_00002479_object.png
ade20k/ADE_train_00000642.jpg,ade20k/ADE_train_00000642_object.png
ade20k/ADE_val_00000371.jpg,ade20k/ADE_val_00000371_object.png
ade20k/ADE_train_00010181.jpg,ade20k/ADE_train_00010181_object.png
ade20k/ADE_train_00010425.jpg,ade20k/ADE_train_00010425_object.png
ade20k/ADE_train_00010492.jpg,ade20k/ADE_train_00010492_object.png
ade20k/ADE_train_00010628.jpg,ade20k/ADE_train_00010628_object.png
ade20k/ADE_train_00010582.jpg,ade20k/ADE_train_00010582_object.png
ade20k/ADE_train_00010716.jpg,ade20k/ADE_train_00010716_object.png
ade20k/ADE_val_00000480.jpg,ade20k/ADE_val_00000480_object.png
ade20k/ADE_val_00001474.jpg,ade20k/ADE_val_00001474_object.png
ade20k/ADE_val_00001371.jpg,ade20k/ADE_val_00001371_object.png
ade20k/ADE_train_00010457.jpg,ade20k/ADE_train_00010457_object.png
ade20k/ADE_train_00010399.jpg,ade20k/ADE_train_00010399_object.png
ade20k/ADE_train_00001896.jpg,ade20k/ADE_train_00001896_object.png
ade20k/ADE_train_00010220.jpg,ade20k/ADE_train_00010220_object.png
ade20k/ADE_train_00010308.jpg,ade20k/ADE_train_00010308_object.png
ade20k/ADE_train_00000617.jpg,ade20k/ADE_train_00000617_object.png
ade20k/ADE_train_00010691.jpg,ade20k/ADE_train_00010691_object.png
ade20k/ADE_train_00011238.jpg,ade20k/ADE_train_00011238_object.png
ade20k/ADE_train_00010643.jpg,ade20k/ADE_train_00010643_object.png
ade20k/ADE_train_00010188.jpg,ade20k/ADE_train_00010188_object.png
ade20k/ADE_train_00010577.jpg,ade20k/ADE_train_00010577_object.png
ade20k/ADE_train_00010235.jpg,ade20k/ADE_train_00010235_object.png
ade20k/ADE_train_00010472.jpg,ade20k/ADE_train_00010472_object.png
ade20k/ADE_val_00001472.jpg,ade20k/ADE_val_00001472_object.png
ade20k/ADE_train_00000603.jpg,ade20k/ADE_train_00000603_object.png
ade20k/ADE_train_00010230.jpg,ade20k/ADE_train_00010230_object.png
ade20k/ADE_train_00010511.jpg,ade20k/ADE_train_00010511_object.png
ade20k/ADE_train_00010242.jpg,ade20k/ADE_train_00010242_object.png
ade20k/ADE_train_00008310.jpg,ade20k/ADE_train_00008310_object.png
ade20k/ADE_train_00010631.jpg,ade20k/ADE_train_00010631_object.png
ade20k/ADE_train_00010659.jpg,ade20k/ADE_train_00010659_object.png
ade20k/ADE_train_00010657.jpg,ade20k/ADE_train_00010657_object.png
ade20k/ADE_train_00010228.jpg,ade20k/ADE_train_00010228_object.png
ade20k/ADE_train_00010524.jpg,ade20k/ADE_train_00010524_object.png
ade20k/ADE_train_00010273.jpg,ade20k/ADE_train_00010273_object.png
ade20k/ADE_train_00010164.jpg,ade20k/ADE_train_00010164_object.png
ade20k/ADE_train_00010620.jpg,ade20k/ADE_train_00010620_object.png
ade20k/ADE_train_00007414.jpg,ade20k/ADE_train_00007414_object.png
ade20k/ADE_train_00010613.jpg,ade20k/ADE_train_00010613_object.png
ade20k/ADE_train_00000599.jpg,ade20k/ADE_train_00000599_object.png
ade20k/ADE_train_00000605.jpg,ade20k/ADE_train_00000605_object.png
ade20k/ADE_train_00002489.jpg,ade20k/ADE_train_00002489_object.png
ade20k/ADE_val_00000479.jpg,ade20k/ADE_val_00000479_object.png
ade20k/ADE_train_00010597.jpg,ade20k/ADE_train_00010597_object.png
ade20k/ADE_train_00010271.jpg,ade20k/ADE_train_00010271_object.png
pascal/2009_003991.jpg,pascal/2009_003991_object.png
ade20k/ADE_train_00010621.jpg,ade20k/ADE_train_00010621_object.png
ade20k/ADE_train_00010176.jpg,ade20k/ADE_train_00010176_object.png
ade20k/ADE_train_00010684.jpg,ade20k/ADE_train_00010684_object.png
ade20k/ADE_train_00010565.jpg,ade20k/ADE_train_00010565_object.png
ade20k/ADE_train_00010257.jpg,ade20k/ADE_train_00010257_object.png
ade20k/ADE_train_00010529.jpg,ade20k/ADE_train_00010529_object.png
ade20k/ADE_train_00000630.jpg,ade20k/ADE_train_00000630_object.png
ade20k/ADE_train_00010361.jpg,ade20k/ADE_train_00010361_object.png
ade20k/ADE_val_00001515.jpg,ade20k/ADE_val_00001515_object.png
ade20k/ADE_train_00010757.jpg,ade20k/ADE_train_00010757_object.png
ade20k/ADE_val_00000469.jpg,ade20k/ADE_val_00000469_object.png
ade20k/ADE_train_00010532.jpg,ade20k/ADE_train_00010532_object.png
ade20k/ADE_train_00006975.jpg,ade20k/ADE_train_00006975_object.png
ade20k/ADE_train_00010488.jpg,ade20k/ADE_train_00010488_object.png
ade20k/ADE_train_00010717.jpg,ade20k/ADE_train_00010717_object.png
ade20k/ADE_train_00010640.jpg,ade20k/ADE_train_00010640_object.png
ade20k/ADE_train_00010445.jpg,ade20k/ADE_train_00010445_object.png
ade20k/ADE_train_00010234.jpg,ade20k/ADE_train_00010234_object.png
ade20k/ADE_train_00010385.jpg,ade20k/ADE_train_00010385_object.png
ade20k/ADE_train_00010172.jpg,ade20k/ADE_train_00010172_object.png
ade20k/ADE_train_00010703.jpg,ade20k/ADE_train_00010703_object.png
