Image,Annotations
ade20k/ADE_train_00011304.jpg,ade20k/ADE_train_00011304_object.png
ade20k/ADE_train_00007354.jpg,ade20k/ADE_train_00007354_object.png
ade20k/ADE_train_00004630.jpg,ade20k/ADE_train_00004630_object.png
ade20k/ADE_train_00005937.jpg,ade20k/ADE_train_00005937_object.png
ade20k/ADE_train_00008455.jpg,ade20k/ADE_train_00008455_object.png
ade20k/ADE_train_00004679.jpg,ade20k/ADE_train_00004679_object.png
ade20k/ADE_train_00004626.jpg,ade20k/ADE_train_00004626_object.png
ade20k/ADE_train_00015830.jpg,ade20k/ADE_train_00015830_object.png
ade20k/ADE_train_00015183.jpg,ade20k/ADE_train_00015183_object.png
ade20k/ADE_val_00001204.jpg,ade20k/ADE_val_00001204_object.png
ade20k/ADE_train_00001100.jpg,ade20k/ADE_train_00001100_object.png
ade20k/ADE_train_00010858.jpg,ade20k/ADE_train_00010858_object.png
ade20k/ADE_train_00015587.jpg,ade20k/ADE_train_00015587_object.png
ade20k/ADE_train_00007543.jpg,ade20k/ADE_train_00007543_object.png
ade20k/ADE_train_00016803.jpg,ade20k/ADE_train_00016803_object.png
ade20k/ADE_train_00007090.jpg,ade20k/ADE_train_00007090_object.png
ade20k/ADE_train_00014786.jpg,ade20k/ADE_train_00014786_object.png
ade20k/ADE_train_00013101.jpg,ade20k/ADE_train_00013101_object.png
ade20k/ADE_train_00002310.jpg,ade20k/ADE_train_00002310_object.png
ade20k/ADE_train_00007727.jpg,ade20k/ADE_train_00007727_object.png
ade20k/ADE_train_00004682.jpg,ade20k/ADE_train_00004682_object.png
ade20k/ADE_train_00014289.jpg,ade20k/ADE_train_00014289_object.png
ade20k/ADE_train_00014883.jpg,ade20k/ADE_train_00014883_object.png
ade20k/ADE_train_00006979.jpg,ade20k/ADE_train_00006979_object.png
ade20k/ADE_train_00007523.jpg,ade20k/ADE_train_00007523_object.png
ade20k/ADE_train_00008744.jpg,ade20k/ADE_train_00008744_object.png
ade20k/ADE_train_00010022.jpg,ade20k/ADE_train_00010022_object.png
ade20k/ADE_train_00011294.jpg,ade20k/ADE_train_00011294_object.png
ade20k/ADE_train_00019510.jpg,ade20k/ADE_train_00019510_object.png
ade20k/ADE_train_00020038.jpg,ade20k/ADE_train_00020038_object.png
ade20k/ADE_train_00012999.jpg,ade20k/ADE_train_00012999_object.png
ade20k/ADE_train_00004651.jpg,ade20k/ADE_train_00004651_object.png
ade20k/ADE_train_00014527.jpg,ade20k/ADE_train_00014527_object.png
ade20k/ADE_train_00014793.jpg,ade20k/ADE_train_00014793_object.png
ade20k/ADE_val_00000679.jpg,ade20k/ADE_val_00000679_object.png
ade20k/ADE_train_00001093.jpg,ade20k/ADE_train_00001093_object.png
ade20k/ADE_train_00001191.jpg,ade20k/ADE_train_00001191_object.png
ade20k/ADE_train_00015291.jpg,ade20k/ADE_train_00015291_object.png
ade20k/ADE_train_00004699.jpg,ade20k/ADE_train_00004699_object.png
ade20k/ADE_train_00001601.jpg,ade20k/ADE_train_00001601_object.png
ade20k/ADE_train_00009733.jpg,ade20k/ADE_train_00009733_object.png
ade20k/ADE_train_00019614.jpg,ade20k/ADE_train_00019614_object.png
ade20k/ADE_train_00001605.jpg,ade20k/ADE_train_00001605_object.png
ade20k/ADE_train_00004685.jpg,ade20k/ADE_train_00004685_object.png
ade20k/ADE_val_00000424.jpg,ade20k/ADE_val_00000424_object.png
ade20k/ADE_train_00004934.jpg,ade20k/ADE_train_00004934_object.png
ade20k/ADE_train_00002313.jpg,ade20k/ADE_train_00002313_object.png
ade20k/ADE_train_00018902.jpg,ade20k/ADE_train_00018902_object.png
ade20k/ADE_train_00013036.jpg,ade20k/ADE_train_00013036_object.png
ade20k/ADE_train_00004694.jpg,ade20k/ADE_train_00004694_object.png
ade20k/ADE_train_00004892.jpg,ade20k/ADE_train_00004892_object.png
ade20k/ADE_train_00009973.jpg,ade20k/ADE_train_00009973_object.png
ade20k/ADE_train_00001165.jpg,ade20k/ADE_train_00001165_object.png
ade20k/ADE_train_00011529.jpg,ade20k/ADE_train_00011529_object.png
ade20k/ADE_val_00001656.jpg,ade20k/ADE_val_00001656_object.png
ade20k/ADE_train_00004471.jpg,ade20k/ADE_train_00004471_object.png
ade20k/ADE_train_00015340.jpg,ade20k/ADE_train_00015340_object.png
ade20k/ADE_train_00010332.jpg,ade20k/ADE_train_00010332_object.png
ade20k/ADE_train_00006628.jpg,ade20k/ADE_train_00006628_object.png
ade20k/ADE_train_00019035.jpg,ade20k/ADE_train_00019035_object.png
ade20k/ADE_train_00000693.jpg,ade20k/ADE_train_00000693_object.png
ade20k/ADE_train_00004800.jpg,ade20k/ADE_train_00004800_object.png
ade20k/ADE_train_00004669.jpg,ade20k/ADE_train_00004669_object.png
ade20k/ADE_val_00001203.jpg,ade20k/ADE_val_00001203_object.png
ade20k/ADE_train_00001223.jpg,ade20k/ADE_train_00001223_object.png
ade20k/ADE_train_00019508.jpg,ade20k/ADE_train_00019508_object.png
ade20k/ADE_train_00004708.jpg,ade20k/ADE_train_00004708_object.png
ade20k/ADE_train_00004791.jpg,ade20k/ADE_train_00004791_object.png
ade20k/ADE_train_00004469.jpg,ade20k/ADE_train_00004469_object.png
ade20k/ADE_val_00000565.jpg,ade20k/ADE_val_00000565_object.png
ade20k/ADE_train_00007079.jpg,ade20k/ADE_train_00007079_object.png
ade20k/ADE_train_00004736.jpg,ade20k/ADE_train_00004736_object.png
ade20k/ADE_train_00004711.jpg,ade20k/ADE_train_00004711_object.png
ade20k/ADE_train_00012997.jpg,ade20k/ADE_train_00012997_object.png
ade20k/ADE_train_00012585.jpg,ade20k/ADE_train_00012585_object.png
ade20k/ADE_train_00004715.jpg,ade20k/ADE_train_00004715_object.png
ade20k/ADE_train_00016250.jpg,ade20k/ADE_train_00016250_object.png
ade20k/ADE_train_00009688.jpg,ade20k/ADE_train_00009688_object.png
ade20k/ADE_val_00000880.jpg,ade20k/ADE_val_00000880_object.png
ade20k/ADE_train_00001417.jpg,ade20k/ADE_train_00001417_object.png
ade20k/ADE_train_00001230.jpg,ade20k/ADE_train_00001230_object.png
ade20k/ADE_train_00013614.jpg,ade20k/ADE_train_00013614_object.png
ade20k/ADE_train_00008034.jpg,ade20k/ADE_train_00008034_object.png
ade20k/ADE_train_00013808.jpg,ade20k/ADE_train_00013808_object.png
ade20k/ADE_train_00007342.jpg,ade20k/ADE_train_00007342_object.png
ade20k/ADE_train_00016051.jpg,ade20k/ADE_train_00016051_object.png
ade20k/ADE_train_00004670.jpg,ade20k/ADE_train_00004670_object.png
ade20k/ADE_train_00004762.jpg,ade20k/ADE_train_00004762_object.png
ade20k/ADE_train_00004467.jpg,ade20k/ADE_train_00004467_object.png
ade20k/ADE_train_00018939.jpg,ade20k/ADE_train_00018939_object.png
ade20k/ADE_train_00004729.jpg,ade20k/ADE_train_00004729_object.png
ade20k/ADE_train_00019666.jpg,ade20k/ADE_train_00019666_object.png
ade20k/ADE_train_00013270.jpg,ade20k/ADE_train_00013270_object.png
ade20k/ADE_train_00015720.jpg,ade20k/ADE_train_00015720_object.png
ade20k/ADE_val_00001339.jpg,ade20k/ADE_val_00001339_object.png
ade20k/ADE_train_00013565.jpg,ade20k/ADE_train_00013565_object.png
ade20k/ADE_train_00007496.jpg,ade20k/ADE_train_00007496_object.png
ade20k/ADE_train_00004677.jpg,ade20k/ADE_train_00004677_object.png
ade20k/ADE_val_00001887.jpg,ade20k/ADE_val_00001887_object.png
ade20k/ADE_train_00014269.jpg,ade20k/ADE_train_00014269_object.png
ade20k/ADE_train_00008857.jpg,ade20k/ADE_train_00008857_object.png
ade20k/ADE_train_00016106.jpg,ade20k/ADE_train_00016106_object.png
ade20k/ADE_train_00004638.jpg,ade20k/ADE_train_00004638_object.png
ade20k/ADE_train_00010861.jpg,ade20k/ADE_train_00010861_object.png
ade20k/ADE_train_00014794.jpg,ade20k/ADE_train_00014794_object.png
ade20k/ADE_train_00011305.jpg,ade20k/ADE_train_00011305_object.png
ade20k/ADE_train_00006775.jpg,ade20k/ADE_train_00006775_object.png
ade20k/ADE_train_00004786.jpg,ade20k/ADE_train_00004786_object.png
ade20k/ADE_train_00004462.jpg,ade20k/ADE_train_00004462_object.png
ade20k/ADE_train_00010655.jpg,ade20k/ADE_train_00010655_object.png
