Image,Annotations
pascal/2010_004760.jpg,pascal/2010_004760_part.png
pascal/2008_007004.jpg,pascal/2008_007004_part.png
pascal/2009_004227.jpg,pascal/2009_004227_part.png
pascal/2008_000204.jpg,pascal/2008_000204_part.png
pascal/2008_004102.jpg,pascal/2008_004102_part.png
pascal/2008_002251.jpg,pascal/2008_002251_part.png
pascal/2008_006816.jpg,pascal/2008_006816_part.png
pascal/2010_004646.jpg,pascal/2010_004646_part.png
pascal/2008_004188.jpg,pascal/2008_004188_part.png
pascal/2008_005359.jpg,pascal/2008_005359_part.png
pascal/2008_005080.jpg,pascal/2008_005080_part.png
pascal/2008_001074.jpg,pascal/2008_001074_part.png
pascal/2010_005527.jpg,pascal/2010_005527_part.png
pascal/2008_004307.jpg,pascal/2008_004307_part.png
pascal/2008_005209.jpg,pascal/2008_005209_part.png
pascal/2008_005501.jpg,pascal/2008_005501_part.png
pascal/2008_008635.jpg,pascal/2008_008635_part.png
pascal/2008_001697.jpg,pascal/2008_001697_part.png
pascal/2008_002542.jpg,pascal/2008_002542_part.png
pascal/2008_005327.jpg,pascal/2008_005327_part.png
pascal/2008_006956.jpg,pascal/2008_006956_part.png
pascal/2009_001414.jpg,pascal/2009_001414_part.png
pascal/2010_004030.jpg,pascal/2010_004030_part.png
pascal/2010_004425.jpg,pascal/2010_004425_part.png
pascal/2008_008335.jpg,pascal/2008_008335_part.png
pascal/2010_005626.jpg,pascal/2010_005626_part.png
pascal/2008_004492.jpg,pascal/2008_004492_part.png
pascal/2010_001957.jpg,pascal/2010_001957_part.png
pascal/2008_002823.jpg,pascal/2008_002823_part.png
pascal/2008_001605.jpg,pascal/2008_001605_part.png
pascal/2010_003971.jpg,pascal/2010_003971_part.png
pascal/2008_004076.jpg,pascal/2008_004076_part.png
pascal/2010_003084.jpg,pascal/2010_003084_part.png
pascal/2008_008758.jpg,pascal/2008_008758_part.png
pascal/2009_003000.jpg,pascal/2009_003000_part.png
pascal/2010_004227.jpg,pascal/2010_004227_part.png
pascal/2010_003332.jpg,pascal/2010_003332_part.png
pascal/2009_002308.jpg,pascal/2009_002308_part.png
pascal/2010_003138.jpg,pascal/2010_003138_part.png
pascal/2008_000371.jpg,pascal/2008_000371_part.png
pascal/2009_002302.jpg,pascal/2009_002302_part.png
pascal/2008_006021.jpg,pascal/2008_006021_part.png
pascal/2010_004698.jpg,pascal/2010_004698_part.png
pascal/2008_004966.jpg,pascal/2008_004966_part.png
pascal/2009_004020.jpg,pascal/2009_004020_part.png
pascal/2010_002023.jpg,pascal/2010_002023_part.png
pascal/2008_002970.jpg,pascal/2008_002970_part.png
pascal/2009_005057.jpg,pascal/2009_005057_part.png
pascal/2008_000711.jpg,pascal/2008_000711_part.png
pascal/2008_006758.jpg,pascal/2008_006758_part.png
pascal/2010_000055.jpg,pascal/2010_000055_part.png
pascal/2008_001076.jpg,pascal/2008_001076_part.png
pascal/2009_004074.jpg,pascal/2009_004074_part.png
pascal/2008_000275.jpg,pascal/2008_000275_part.png
pascal/2008_000547.jpg,pascal/2008_000547_part.png
pascal/2010_003665.jpg,pascal/2010_003665_part.png
pascal/2008_000636.jpg,pascal/2008_000636_part.png
pascal/2009_005000.jpg,pascal/2009_005000_part.png
pascal/2008_000783.jpg,pascal/2008_000783_part.png
pascal/2008_003755.jpg,pascal/2008_003755_part.png
pascal/2008_002762.jpg,pascal/2008_002762_part.png
pascal/2008_002514.jpg,pascal/2008_002514_part.png
pascal/2008_001395.jpg,pascal/2008_001395_part.png
pascal/2008_002985.jpg,pascal/2008_002985_part.png
pascal/2008_004002.jpg,pascal/2008_004002_part.png
