Image,Annotations
ade20k/ADE_train_00018412.jpg,ade20k/ADE_train_00018412_part_1.png
ade20k/ADE_train_00009500.jpg,ade20k/ADE_train_00009500_part_1.png
ade20k/ADE_train_00005014.jpg,ade20k/ADE_train_00005014_part_1.png
ade20k/ADE_val_00001745.jpg,ade20k/ADE_val_00001745_part_1.png
ade20k/ADE_train_00005015.jpg,ade20k/ADE_train_00005015_part_1.png
ade20k/ADE_train_00018108.jpg,ade20k/ADE_train_00018108_part_1.png
ade20k/ADE_val_00000455.jpg,ade20k/ADE_val_00000455_part_1.png
ade20k/ADE_train_00010039.jpg,ade20k/ADE_train_00010039_part_1.png
ade20k/ADE_train_00008551.jpg,ade20k/ADE_train_00008551_part_1.png
ade20k/ADE_val_00000543.jpg,ade20k/ADE_val_00000543_part_1.png
ade20k/ADE_train_00012318.jpg,ade20k/ADE_train_00012318_part_1.png
ade20k/ADE_train_00004699.jpg,ade20k/ADE_train_00004699_part_1.png
ade20k/ADE_train_00003258.jpg,ade20k/ADE_train_00003258_part_1.png
ade20k/ADE_train_00001261.jpg,ade20k/ADE_train_00001261_part_1.png
ade20k/ADE_train_00005439.jpg,ade20k/ADE_train_00005439_part_1.png
ade20k/ADE_train_00004745.jpg,ade20k/ADE_train_00004745_part_1.png
ade20k/ADE_train_00010147.jpg,ade20k/ADE_train_00010147_part_1.png
ade20k/ADE_train_00001309.jpg,ade20k/ADE_train_00001309_part_1.png
ade20k/ADE_train_00005440.jpg,ade20k/ADE_train_00005440_part_1.png
ade20k/ADE_train_00011752.jpg,ade20k/ADE_train_00011752_part_1.png
ade20k/ADE_train_00011746.jpg,ade20k/ADE_train_00011746_part_1.png
ade20k/ADE_train_00009715.jpg,ade20k/ADE_train_00009715_part_1.png
ade20k/ADE_train_00010584.jpg,ade20k/ADE_train_00010584_part_2.png
ade20k/ADE_train_00011748.jpg,ade20k/ADE_train_00011748_part_1.png
ade20k/ADE_train_00001264.jpg,ade20k/ADE_train_00001264_part_1.png
ade20k/ADE_train_00009833.jpg,ade20k/ADE_train_00009833_part_1.png
ade20k/ADE_train_00011847.jpg,ade20k/ADE_train_00011847_part_1.png
ade20k/ADE_train_00011614.jpg,ade20k/ADE_train_00011614_part_1.png
ade20k/ADE_train_00005446.jpg,ade20k/ADE_train_00005446_part_1.png
ade20k/ADE_train_00004779.jpg,ade20k/ADE_train_00004779_part_1.png
ade20k/ADE_train_00016937.jpg,ade20k/ADE_train_00016937_part_1.png
ade20k/ADE_train_00004376.jpg,ade20k/ADE_train_00004376_part_1.png
ade20k/ADE_train_00001285.jpg,ade20k/ADE_train_00001285_part_1.png
ade20k/ADE_train_00016305.jpg,ade20k/ADE_train_00016305_part_1.png
ade20k/ADE_train_00007864.jpg,ade20k/ADE_train_00007864_part_1.png
ade20k/ADE_train_00011745.jpg,ade20k/ADE_train_00011745_part_1.png
ade20k/ADE_train_00004622.jpg,ade20k/ADE_train_00004622_part_1.png
ade20k/ADE_train_00001283.jpg,ade20k/ADE_train_00001283_part_1.png
ade20k/ADE_train_00017723.jpg,ade20k/ADE_train_00017723_part_1.png
ade20k/ADE_train_00001432.jpg,ade20k/ADE_train_00001432_part_1.png
ade20k/ADE_train_00005447.jpg,ade20k/ADE_train_00005447_part_1.png
ade20k/ADE_train_00005445.jpg,ade20k/ADE_train_00005445_part_1.png
ade20k/ADE_train_00008625.jpg,ade20k/ADE_train_00008625_part_1.png
ade20k/ADE_train_00004757.jpg,ade20k/ADE_train_00004757_part_1.png
ade20k/ADE_train_00001785.jpg,ade20k/ADE_train_00001785_object.png
ade20k/ADE_train_00001972.jpg,ade20k/ADE_train_00001972_object.png
ade20k/ADE_train_00006933.jpg,ade20k/ADE_train_00006933_object.png
ade20k/ADE_train_00004954.jpg,ade20k/ADE_train_00004954_object.png
ade20k/ADE_val_00001672.jpg,ade20k/ADE_val_00001672_object.png
ade20k/ADE_train_00001938.jpg,ade20k/ADE_train_00001938_object.png
ade20k/ADE_train_00014334.jpg,ade20k/ADE_train_00014334_object.png
ade20k/ADE_train_00015553.jpg,ade20k/ADE_train_00015553_object.png
ade20k/ADE_val_00000143.jpg,ade20k/ADE_val_00000143_object.png
ade20k/ADE_val_00001478.jpg,ade20k/ADE_val_00001478_object.png
ade20k/ADE_train_00002767.jpg,ade20k/ADE_train_00002767_object.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_object.png
ade20k/ADE_train_00005794.jpg,ade20k/ADE_train_00005794_object.png
ade20k/ADE_train_00006328.jpg,ade20k/ADE_train_00006328_object.png
ade20k/ADE_train_00016738.jpg,ade20k/ADE_train_00016738_object.png
ade20k/ADE_train_00004052.jpg,ade20k/ADE_train_00004052_object.png
ade20k/ADE_train_00020103.jpg,ade20k/ADE_train_00020103_object.png
ade20k/ADE_train_00002054.jpg,ade20k/ADE_train_00002054_object.png
ade20k/ADE_train_00014763.jpg,ade20k/ADE_train_00014763_object.png
ade20k/ADE_train_00017052.jpg,ade20k/ADE_train_00017052_object.png
ade20k/ADE_train_00002537.jpg,ade20k/ADE_train_00002537_object.png
ade20k/ADE_train_00000012.jpg,ade20k/ADE_train_00000012_object.png
ade20k/ADE_train_00014301.jpg,ade20k/ADE_train_00014301_object.png
ade20k/ADE_train_00001880.jpg,ade20k/ADE_train_00001880_object.png
ade20k/ADE_train_00006338.jpg,ade20k/ADE_train_00006338_object.png
ade20k/ADE_val_00001154.jpg,ade20k/ADE_val_00001154_object.png
ade20k/ADE_val_00000922.jpg,ade20k/ADE_val_00000922_object.png
ade20k/ADE_train_00002709.jpg,ade20k/ADE_train_00002709_object.png
ade20k/ADE_train_00000422.jpg,ade20k/ADE_train_00000422_object.png
ade20k/ADE_train_00003022.jpg,ade20k/ADE_train_00003022_object.png
ade20k/ADE_train_00001879.jpg,ade20k/ADE_train_00001879_object.png
ade20k/ADE_train_00002829.jpg,ade20k/ADE_train_00002829_object.png
ade20k/ADE_val_00000889.jpg,ade20k/ADE_val_00000889_object.png
ade20k/ADE_train_00005434.jpg,ade20k/ADE_train_00005434_object.png
ade20k/ADE_train_00004644.jpg,ade20k/ADE_train_00004644_object.png
ade20k/ADE_train_00013611.jpg,ade20k/ADE_train_00013611_object.png
ade20k/ADE_train_00001819.jpg,ade20k/ADE_train_00001819_object.png
ade20k/ADE_train_00006978.jpg,ade20k/ADE_train_00006978_object.png
ade20k/ADE_train_00008419.jpg,ade20k/ADE_train_00008419_object.png
ade20k/ADE_train_00003396.jpg,ade20k/ADE_train_00003396_object.png
ade20k/ADE_train_00005649.jpg,ade20k/ADE_train_00005649_object.png
ade20k/ADE_train_00011906.jpg,ade20k/ADE_train_00011906_object.png
ade20k/ADE_train_00002572.jpg,ade20k/ADE_train_00002572_object.png
ade20k/ADE_train_00005433.jpg,ade20k/ADE_train_00005433_object.png
ade20k/ADE_train_00010095.jpg,ade20k/ADE_train_00010095_object.png
ade20k/ADE_train_00007316.jpg,ade20k/ADE_train_00007316_object.png
ade20k/ADE_train_00008388.jpg,ade20k/ADE_train_00008388_object.png
ade20k/ADE_train_00005960.jpg,ade20k/ADE_train_00005960_object.png
ade20k/ADE_train_00015737.jpg,ade20k/ADE_train_00015737_object.png
ade20k/ADE_train_00018049.jpg,ade20k/ADE_train_00018049_object.png
ade20k/ADE_train_00010514.jpg,ade20k/ADE_train_00010514_object.png
ade20k/ADE_train_00006464.jpg,ade20k/ADE_train_00006464_object.png
ade20k/ADE_train_00015598.jpg,ade20k/ADE_train_00015598_object.png
ade20k/ADE_train_00007022.jpg,ade20k/ADE_train_00007022_object.png
ade20k/ADE_train_00019946.jpg,ade20k/ADE_train_00019946_object.png
ade20k/ADE_train_00010732.jpg,ade20k/ADE_train_00010732_object.png
ade20k/ADE_train_00003959.jpg,ade20k/ADE_train_00003959_object.png
