Image,Annotations
ade20k/ADE_val_00000531.jpg,ade20k/ADE_val_00000531_part_1.png
pascal/2009_004856.jpg,pascal/2009_004856_object.png
pascal/2009_004701.jpg,pascal/2009_004701_object.png
ade20k/ADE_val_00001256.jpg,ade20k/ADE_val_00001256_object.png
pascal/2009_001414.jpg,pascal/2009_001414_object.png
pascal/2009_001215.jpg,pascal/2009_001215_object.png
ade20k/ADE_train_00014870.jpg,ade20k/ADE_train_00014870_object.png
ade20k/ADE_train_00010210.jpg,ade20k/ADE_train_00010210_object.png
ade20k/ADE_train_00003511.jpg,ade20k/ADE_train_00003511_object.png
pascal/2009_002475.jpg,pascal/2009_002475_object.png
ade20k/ADE_train_00002926.jpg,ade20k/ADE_train_00002926_object.png
ade20k/ADE_train_00002752.jpg,ade20k/ADE_train_00002752_object.png
ade20k/ADE_train_00008319.jpg,ade20k/ADE_train_00008319_object.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_object.png
pascal/2009_001810.jpg,pascal/2009_001810_object.png
ade20k/ADE_train_00005620.jpg,ade20k/ADE_train_00005620_object.png
pascal/2009_005057.jpg,pascal/2009_005057_object.png
pascal/2009_002235.jpg,pascal/2009_002235_object.png
ade20k/ADE_train_00006459.jpg,ade20k/ADE_train_00006459_object.png
ade20k/ADE_train_00008643.jpg,ade20k/ADE_train_00008643_object.png
ade20k/ADE_train_00010578.jpg,ade20k/ADE_train_00010578_object.png
ade20k/ADE_train_00006827.jpg,ade20k/ADE_train_00006827_object.png
pascal/2008_006969.jpg,pascal/2008_006969_object.png
pascal/2010_000131.jpg,pascal/2010_000131_object.png
ade20k/ADE_train_00011440.jpg,ade20k/ADE_train_00011440_object.png
pascal/2009_001319.jpg,pascal/2009_001319_object.png
ade20k/ADE_train_00002591.jpg,ade20k/ADE_train_00002591_object.png
pascal/2008_002776.jpg,pascal/2008_002776_object.png
ade20k/ADE_train_00010140.jpg,ade20k/ADE_train_00010140_object.png
ade20k/ADE_train_00007387.jpg,ade20k/ADE_train_00007387_object.png
pascal/2008_006072.jpg,pascal/2008_006072_object.png
pascal/2010_005663.jpg,pascal/2010_005663_object.png
ade20k/ADE_train_00002874.jpg,ade20k/ADE_train_00002874_object.png
ade20k/ADE_train_00014978.jpg,ade20k/ADE_train_00014978_object.png
pascal/2008_005812.jpg,pascal/2008_005812_object.png
ade20k/ADE_train_00010403.jpg,ade20k/ADE_train_00010403_object.png
ade20k/ADE_train_00010646.jpg,ade20k/ADE_train_00010646_object.png
ade20k/ADE_train_00010672.jpg,ade20k/ADE_train_00010672_object.png
ade20k/ADE_val_00000296.jpg,ade20k/ADE_val_00000296_object.png
ade20k/ADE_train_00002943.jpg,ade20k/ADE_train_00002943_object.png
ade20k/ADE_train_00011335.jpg,ade20k/ADE_train_00011335_object.png
ade20k/ADE_train_00004083.jpg,ade20k/ADE_train_00004083_object.png
ade20k/ADE_train_00008412.jpg,ade20k/ADE_train_00008412_object.png
ade20k/ADE_train_00006623.jpg,ade20k/ADE_train_00006623_object.png
ade20k/ADE_train_00014994.jpg,ade20k/ADE_train_00014994_object.png
pascal/2010_005747.jpg,pascal/2010_005747_object.png
ade20k/ADE_train_00000174.jpg,ade20k/ADE_train_00000174_object.png
ade20k/ADE_train_00002970.jpg,ade20k/ADE_train_00002970_object.png
ade20k/ADE_val_00001311.jpg,ade20k/ADE_val_00001311_object.png
pascal/2008_002218.jpg,pascal/2008_002218_object.png
pascal/2009_001908.jpg,pascal/2009_001908_object.png
ade20k/ADE_train_00010278.jpg,ade20k/ADE_train_00010278_object.png
pascal/2010_003943.jpg,pascal/2010_003943_object.png
ade20k/ADE_train_00019406.jpg,ade20k/ADE_train_00019406_object.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_object.png
ade20k/ADE_train_00015802.jpg,ade20k/ADE_train_00015802_object.png
ade20k/ADE_train_00018022.jpg,ade20k/ADE_train_00018022_object.png
ade20k/ADE_val_00001115.jpg,ade20k/ADE_val_00001115_object.png
pascal/2008_001486.jpg,pascal/2008_001486_object.png
ade20k/ADE_val_00000317.jpg,ade20k/ADE_val_00000317_object.png
ade20k/ADE_train_00006965.jpg,ade20k/ADE_train_00006965_object.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_object.png
ade20k/ADE_train_00004014.jpg,ade20k/ADE_train_00004014_object.png
pascal/2009_001801.jpg,pascal/2009_001801_object.png
pascal/2010_002586.jpg,pascal/2010_002586_object.png
pascal/2010_004520.jpg,pascal/2010_004520_object.png
ade20k/ADE_train_00011348.jpg,ade20k/ADE_train_00011348_object.png
pascal/2008_007664.jpg,pascal/2008_007664_object.png
pascal/2009_001398.jpg,pascal/2009_001398_object.png
pascal/2008_005560.jpg,pascal/2008_005560_object.png
pascal/2009_003607.jpg,pascal/2009_003607_object.png
ade20k/ADE_train_00019145.jpg,ade20k/ADE_train_00019145_object.png
ade20k/ADE_val_00000079.jpg,ade20k/ADE_val_00000079_object.png
pascal/2008_003200.jpg,pascal/2008_003200_object.png
ade20k/ADE_train_00014991.jpg,ade20k/ADE_train_00014991_object.png
pascal/2008_003635.jpg,pascal/2008_003635_object.png
ade20k/ADE_val_00001158.jpg,ade20k/ADE_val_00001158_object.png
ade20k/ADE_train_00000074.jpg,ade20k/ADE_train_00000074_object.png
pascal/2010_001142.jpg,pascal/2010_001142_object.png
pascal/2008_006111.jpg,pascal/2008_006111_object.png
ade20k/ADE_train_00014015.jpg,ade20k/ADE_train_00014015_object.png
ade20k/ADE_train_00002664.jpg,ade20k/ADE_train_00002664_object.png
ade20k/ADE_train_00001801.jpg,ade20k/ADE_train_00001801_object.png
pascal/2008_003709.jpg,pascal/2008_003709_object.png
ade20k/ADE_val_00000103.jpg,ade20k/ADE_val_00000103_object.png
ade20k/ADE_train_00010538.jpg,ade20k/ADE_train_00010538_object.png
pascal/2008_001957.jpg,pascal/2008_001957_object.png
ade20k/ADE_train_00010634.jpg,ade20k/ADE_train_00010634_object.png
ade20k/ADE_train_00003161.jpg,ade20k/ADE_train_00003161_object.png
pascal/2009_002060.jpg,pascal/2009_002060_object.png
pascal/2009_000328.jpg,pascal/2009_000328_object.png
ade20k/ADE_train_00007413.jpg,ade20k/ADE_train_00007413_object.png
ade20k/ADE_train_00000627.jpg,ade20k/ADE_train_00000627_object.png
ade20k/ADE_train_00002987.jpg,ade20k/ADE_train_00002987_object.png
ade20k/ADE_train_00010544.jpg,ade20k/ADE_train_00010544_object.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_object.png
pascal/2010_004838.jpg,pascal/2010_004838_object.png
pascal/2008_008700.jpg,pascal/2008_008700_object.png
ade20k/ADE_train_00002393.jpg,ade20k/ADE_train_00002393_object.png
ade20k/ADE_train_00001771.jpg,ade20k/ADE_train_00001771_object.png
ade20k/ADE_train_00002369.jpg,ade20k/ADE_train_00002369_object.png
pascal/2010_001094.jpg,pascal/2010_001094_object.png
ade20k/ADE_train_00006653.jpg,ade20k/ADE_train_00006653_object.png
ade20k/ADE_train_00010668.jpg,ade20k/ADE_train_00010668_object.png
pascal/2009_004177.jpg,pascal/2009_004177_object.png
ade20k/ADE_train_00002885.jpg,ade20k/ADE_train_00002885_object.png
ade20k/ADE_train_00010494.jpg,ade20k/ADE_train_00010494_object.png
ade20k/ADE_train_00009394.jpg,ade20k/ADE_train_00009394_object.png
ade20k/ADE_train_00005707.jpg,ade20k/ADE_train_00005707_object.png
ade20k/ADE_train_00006640.jpg,ade20k/ADE_train_00006640_object.png
pascal/2010_002668.jpg,pascal/2010_002668_object.png
pascal/2009_002139.jpg,pascal/2009_002139_object.png
pascal/2010_004344.jpg,pascal/2010_004344_object.png
ade20k/ADE_train_00007910.jpg,ade20k/ADE_train_00007910_object.png
ade20k/ADE_train_00010166.jpg,ade20k/ADE_train_00010166_object.png
pascal/2008_007242.jpg,pascal/2008_007242_object.png
ade20k/ADE_train_00002963.jpg,ade20k/ADE_train_00002963_object.png
ade20k/ADE_train_00010002.jpg,ade20k/ADE_train_00010002_object.png
pascal/2009_004312.jpg,pascal/2009_004312_object.png
pascal/2009_002688.jpg,pascal/2009_002688_object.png
ade20k/ADE_train_00010480.jpg,ade20k/ADE_train_00010480_object.png
ade20k/ADE_val_00000108.jpg,ade20k/ADE_val_00000108_object.png
pascal/2008_006663.jpg,pascal/2008_006663_object.png
ade20k/ADE_train_00000108.jpg,ade20k/ADE_train_00000108_object.png
pascal/2010_001580.jpg,pascal/2010_001580_object.png
pascal/2008_006192.jpg,pascal/2008_006192_object.png
pascal/2008_004097.jpg,pascal/2008_004097_object.png
pascal/2009_003157.jpg,pascal/2009_003157_object.png
ade20k/ADE_train_00002646.jpg,ade20k/ADE_train_00002646_object.png
ade20k/ADE_train_00006765.jpg,ade20k/ADE_train_00006765_object.png
ade20k/ADE_train_00000119.jpg,ade20k/ADE_train_00000119_object.png
pascal/2008_006558.jpg,pascal/2008_006558_object.png
ade20k/ADE_train_00010412.jpg,ade20k/ADE_train_00010412_object.png
ade20k/ADE_train_00002945.jpg,ade20k/ADE_train_00002945_object.png
ade20k/ADE_train_00010698.jpg,ade20k/ADE_train_00010698_object.png
pascal/2008_006952.jpg,pascal/2008_006952_object.png
ade20k/ADE_train_00000055.jpg,ade20k/ADE_train_00000055_object.png
ade20k/ADE_train_00016304.jpg,ade20k/ADE_train_00016304_object.png
pascal/2009_002145.jpg,pascal/2009_002145_object.png
pascal/2010_005110.jpg,pascal/2010_005110_object.png
ade20k/ADE_train_00004079.jpg,ade20k/ADE_train_00004079_object.png
ade20k/ADE_train_00010708.jpg,ade20k/ADE_train_00010708_object.png
pascal/2008_000953.jpg,pascal/2008_000953_object.png
pascal/2010_005654.jpg,pascal/2010_005654_object.png
ade20k/ADE_train_00007187.jpg,ade20k/ADE_train_00007187_object.png
pascal/2008_006616.jpg,pascal/2008_006616_object.png
pascal/2008_006686.jpg,pascal/2008_006686_object.png
ade20k/ADE_train_00007409.jpg,ade20k/ADE_train_00007409_object.png
ade20k/ADE_train_00019081.jpg,ade20k/ADE_train_00019081_object.png
pascal/2008_004659.jpg,pascal/2008_004659_object.png
pascal/2008_004126.jpg,pascal/2008_004126_object.png
pascal/2010_001645.jpg,pascal/2010_001645_object.png
ade20k/ADE_train_00003393.jpg,ade20k/ADE_train_00003393_object.png
pascal/2008_002002.jpg,pascal/2008_002002_object.png
ade20k/ADE_train_00010612.jpg,ade20k/ADE_train_00010612_object.png
pascal/2008_004460.jpg,pascal/2008_004460_object.png
pascal/2008_002005.jpg,pascal/2008_002005_object.png
pascal/2010_003914.jpg,pascal/2010_003914_object.png
ade20k/ADE_train_00014788.jpg,ade20k/ADE_train_00014788_object.png
pascal/2008_004308.jpg,pascal/2008_004308_object.png
ade20k/ADE_train_00012678.jpg,ade20k/ADE_train_00012678_object.png
