Image,Annotations
pascal/2008_005359.jpg,pascal/2008_005359_object.png
pascal/2010_005527.jpg,pascal/2010_005527_object.png
pascal/2010_001204.jpg,pascal/2010_001204_object.png
pascal/2010_004367.jpg,pascal/2010_004367_object.png
pascal/2009_004871.jpg,pascal/2009_004871_object.png
pascal/2010_003332.jpg,pascal/2010_003332_object.png
pascal/2009_004962.jpg,pascal/2009_004962_object.png
pascal/2008_001681.jpg,pascal/2008_001681_object.png
pascal/2010_005756.jpg,pascal/2010_005756_object.png
pascal/2009_000568.jpg,pascal/2009_000568_object.png
pascal/2008_003489.jpg,pascal/2008_003489_object.png
pascal/2009_004492.jpg,pascal/2009_004492_object.png
pascal/2009_004829.jpg,pascal/2009_004829_object.png
pascal/2009_000617.jpg,pascal/2009_000617_object.png
pascal/2009_001237.jpg,pascal/2009_001237_object.png
pascal/2009_002505.jpg,pascal/2009_002505_object.png
pascal/2010_005284.jpg,pascal/2010_005284_object.png
pascal/2009_000335.jpg,pascal/2009_000335_object.png
pascal/2010_000376.jpg,pascal/2010_000376_object.png
pascal/2010_004625.jpg,pascal/2010_004625_object.png
pascal/2009_003461.jpg,pascal/2009_003461_object.png
pascal/2009_003555.jpg,pascal/2009_003555_object.png
pascal/2009_001675.jpg,pascal/2009_001675_object.png
pascal/2008_005761.jpg,pascal/2008_005761_object.png
pascal/2010_003772.jpg,pascal/2010_003772_object.png
pascal/2010_003534.jpg,pascal/2010_003534_object.png
pascal/2009_001366.jpg,pascal/2009_001366_object.png
pascal/2009_003385.jpg,pascal/2009_003385_object.png
pascal/2009_003422.jpg,pascal/2009_003422_object.png
pascal/2009_001674.jpg,pascal/2009_001674_object.png
pascal/2010_005636.jpg,pascal/2010_005636_object.png
pascal/2008_005878.jpg,pascal/2008_005878_object.png
pascal/2010_001458.jpg,pascal/2010_001458_object.png
pascal/2009_004590.jpg,pascal/2009_004590_object.png
pascal/2009_000557.jpg,pascal/2009_000557_object.png
pascal/2008_005350.jpg,pascal/2008_005350_object.png
pascal/2010_001640.jpg,pascal/2010_001640_object.png
pascal/2009_003710.jpg,pascal/2009_003710_object.png
pascal/2009_003067.jpg,pascal/2009_003067_object.png
pascal/2010_004903.jpg,pascal/2010_004903_object.png
pascal/2010_005596.jpg,pascal/2010_005596_object.png
pascal/2010_003293.jpg,pascal/2010_003293_object.png
pascal/2010_000772.jpg,pascal/2010_000772_object.png
pascal/2009_003053.jpg,pascal/2009_003053_object.png
pascal/2008_005166.jpg,pascal/2008_005166_object.png
pascal/2008_005891.jpg,pascal/2008_005891_object.png
pascal/2009_003304.jpg,pascal/2009_003304_object.png
pascal/2008_006483.jpg,pascal/2008_006483_object.png
pascal/2009_001707.jpg,pascal/2009_001707_object.png
pascal/2008_002229.jpg,pascal/2008_002229_object.png
pascal/2010_000682.jpg,pascal/2010_000682_object.png
pascal/2009_002512.jpg,pascal/2009_002512_object.png
pascal/2008_003811.jpg,pascal/2008_003811_object.png
pascal/2009_004055.jpg,pascal/2009_004055_object.png
pascal/2009_000558.jpg,pascal/2009_000558_object.png
