Image,Annotations
ade20k/ADE_train_00008277.jpg,ade20k/ADE_train_00008277_object.png
ade20k/ADE_train_00014701.jpg,ade20k/ADE_train_00014701_object.png
ade20k/ADE_train_00008268.jpg,ade20k/ADE_train_00008268_object.png
ade20k/ADE_train_00006294.jpg,ade20k/ADE_train_00006294_object.png
ade20k/ADE_train_00004734.jpg,ade20k/ADE_train_00004734_object.png
ade20k/ADE_val_00000735.jpg,ade20k/ADE_val_00000735_object.png
ade20k/ADE_train_00007738.jpg,ade20k/ADE_train_00007738_object.png
ade20k/ADE_train_00004750.jpg,ade20k/ADE_train_00004750_object.png
ade20k/ADE_val_00001428.jpg,ade20k/ADE_val_00001428_object.png
ade20k/ADE_train_00008278.jpg,ade20k/ADE_train_00008278_object.png
ade20k/ADE_train_00015434.jpg,ade20k/ADE_train_00015434_object.png
ade20k/ADE_train_00004664.jpg,ade20k/ADE_train_00004664_object.png
pascal/2010_002536.jpg,pascal/2010_002536_object.png
ade20k/ADE_train_00008751.jpg,ade20k/ADE_train_00008751_object.png
ade20k/ADE_train_00005701.jpg,ade20k/ADE_train_00005701_object.png
ade20k/ADE_train_00014909.jpg,ade20k/ADE_train_00014909_object.png
ade20k/ADE_train_00016521.jpg,ade20k/ADE_train_00016521_object.png
ade20k/ADE_train_00018129.jpg,ade20k/ADE_train_00018129_object.png
ade20k/ADE_train_00015450.jpg,ade20k/ADE_train_00015450_object.png
ade20k/ADE_train_00015963.jpg,ade20k/ADE_train_00015963_object.png
ade20k/ADE_train_00016951.jpg,ade20k/ADE_train_00016951_object.png
ade20k/ADE_train_00008270.jpg,ade20k/ADE_train_00008270_object.png
ade20k/ADE_train_00013607.jpg,ade20k/ADE_train_00013607_object.png
ade20k/ADE_val_00001369.jpg,ade20k/ADE_val_00001369_object.png
ade20k/ADE_train_00017396.jpg,ade20k/ADE_train_00017396_object.png
ade20k/ADE_train_00016471.jpg,ade20k/ADE_train_00016471_object.png
ade20k/ADE_train_00008272.jpg,ade20k/ADE_train_00008272_object.png
ade20k/ADE_train_00018460.jpg,ade20k/ADE_train_00018460_object.png
ade20k/ADE_train_00013046.jpg,ade20k/ADE_train_00013046_object.png
ade20k/ADE_train_00000971.jpg,ade20k/ADE_train_00000971_object.png
ade20k/ADE_train_00020128.jpg,ade20k/ADE_train_00020128_object.png
ade20k/ADE_train_00015424.jpg,ade20k/ADE_train_00015424_object.png
ade20k/ADE_train_00004994.jpg,ade20k/ADE_train_00004994_object.png
ade20k/ADE_val_00001685.jpg,ade20k/ADE_val_00001685_object.png
ade20k/ADE_train_00014910.jpg,ade20k/ADE_train_00014910_object.png
ade20k/ADE_train_00016273.jpg,ade20k/ADE_train_00016273_object.png
ade20k/ADE_train_00004607.jpg,ade20k/ADE_train_00004607_object.png
ade20k/ADE_train_00008276.jpg,ade20k/ADE_train_00008276_object.png
ade20k/ADE_train_00015835.jpg,ade20k/ADE_train_00015835_object.png
ade20k/ADE_train_00019185.jpg,ade20k/ADE_train_00019185_object.png
ade20k/ADE_train_00016388.jpg,ade20k/ADE_train_00016388_object.png
