Image,Annotations
ade20k/ADE_train_00018340.jpg,ade20k/ADE_train_00018340_part_1.png
ade20k/ADE_train_00004572.jpg,ade20k/ADE_train_00004572_part_1.png
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_object.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_object.png
pascal/2009_003528.jpg,pascal/2009_003528_object.png
ade20k/ADE_train_00017934.jpg,ade20k/ADE_train_00017934_object.png
pascal/2008_001500.jpg,pascal/2008_001500_object.png
ade20k/ADE_train_00012260.jpg,ade20k/ADE_train_00012260_object.png
ade20k/ADE_train_00017811.jpg,ade20k/ADE_train_00017811_object.png
ade20k/ADE_train_00017219.jpg,ade20k/ADE_train_00017219_object.png
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_object.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_object.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_object.png
pascal/2008_007869.jpg,pascal/2008_007869_object.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_object.png
ade20k/ADE_train_00018263.jpg,ade20k/ADE_train_00018263_object.png
pascal/2010_001204.jpg,pascal/2010_001204_object.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_object.png
ade20k/ADE_train_00001256.jpg,ade20k/ADE_train_00001256_object.png
ade20k/ADE_train_00016886.jpg,ade20k/ADE_train_00016886_object.png
ade20k/ADE_train_00018088.jpg,ade20k/ADE_train_00018088_object.png
ade20k/ADE_val_00001823.jpg,ade20k/ADE_val_00001823_object.png
ade20k/ADE_train_00010996.jpg,ade20k/ADE_train_00010996_object.png
ade20k/ADE_train_00016976.jpg,ade20k/ADE_train_00016976_object.png
pascal/2009_003267.jpg,pascal/2009_003267_object.png
ade20k/ADE_val_00001542.jpg,ade20k/ADE_val_00001542_object.png
ade20k/ADE_train_00018488.jpg,ade20k/ADE_train_00018488_object.png
ade20k/ADE_train_00017993.jpg,ade20k/ADE_train_00017993_object.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_object.png
ade20k/ADE_train_00012661.jpg,ade20k/ADE_train_00012661_object.png
ade20k/ADE_train_00004647.jpg,ade20k/ADE_train_00004647_object.png
ade20k/ADE_train_00018276.jpg,ade20k/ADE_train_00018276_object.png
pascal/2009_004871.jpg,pascal/2009_004871_object.png
ade20k/ADE_train_00014733.jpg,ade20k/ADE_train_00014733_object.png
ade20k/ADE_train_00020124.jpg,ade20k/ADE_train_00020124_object.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_object.png
ade20k/ADE_train_00014960.jpg,ade20k/ADE_train_00014960_object.png
ade20k/ADE_train_00017661.jpg,ade20k/ADE_train_00017661_object.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_object.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_object.png
ade20k/ADE_train_00018173.jpg,ade20k/ADE_train_00018173_object.png
ade20k/ADE_train_00015039.jpg,ade20k/ADE_train_00015039_object.png
ade20k/ADE_train_00004307.jpg,ade20k/ADE_train_00004307_object.png
ade20k/ADE_train_00017954.jpg,ade20k/ADE_train_00017954_object.png
ade20k/ADE_train_00017553.jpg,ade20k/ADE_train_00017553_object.png
ade20k/ADE_train_00018666.jpg,ade20k/ADE_train_00018666_object.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_object.png
ade20k/ADE_train_00020126.jpg,ade20k/ADE_train_00020126_object.png
ade20k/ADE_train_00018381.jpg,ade20k/ADE_train_00018381_object.png
ade20k/ADE_train_00018012.jpg,ade20k/ADE_train_00018012_object.png
ade20k/ADE_train_00017684.jpg,ade20k/ADE_train_00017684_object.png
pascal/2009_004645.jpg,pascal/2009_004645_object.png
ade20k/ADE_train_00015786.jpg,ade20k/ADE_train_00015786_object.png
ade20k/ADE_train_00017539.jpg,ade20k/ADE_train_00017539_object.png
ade20k/ADE_train_00015333.jpg,ade20k/ADE_train_00015333_object.png
ade20k/ADE_train_00017547.jpg,ade20k/ADE_train_00017547_object.png
ade20k/ADE_val_00001808.jpg,ade20k/ADE_val_00001808_object.png
ade20k/ADE_train_00004814.jpg,ade20k/ADE_train_00004814_object.png
ade20k/ADE_val_00001822.jpg,ade20k/ADE_val_00001822_object.png
pascal/2008_005902.jpg,pascal/2008_005902_object.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_object.png
ade20k/ADE_train_00013305.jpg,ade20k/ADE_train_00013305_object.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_object.png
ade20k/ADE_train_00012802.jpg,ade20k/ADE_train_00012802_object.png
ade20k/ADE_train_00007463.jpg,ade20k/ADE_train_00007463_object.png
ade20k/ADE_train_00011753.jpg,ade20k/ADE_train_00011753_object.png
ade20k/ADE_val_00000211.jpg,ade20k/ADE_val_00000211_object.png
ade20k/ADE_train_00004738.jpg,ade20k/ADE_train_00004738_object.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_object.png
ade20k/ADE_train_00018428.jpg,ade20k/ADE_train_00018428_object.png
ade20k/ADE_train_00017240.jpg,ade20k/ADE_train_00017240_object.png
ade20k/ADE_train_00017784.jpg,ade20k/ADE_train_00017784_object.png
pascal/2009_004830.jpg,pascal/2009_004830_object.png
ade20k/ADE_train_00017913.jpg,ade20k/ADE_train_00017913_object.png
ade20k/ADE_train_00008280.jpg,ade20k/ADE_train_00008280_object.png
ade20k/ADE_train_00019114.jpg,ade20k/ADE_train_00019114_object.png
pascal/2008_002675.jpg,pascal/2008_002675_object.png
ade20k/ADE_train_00018473.jpg,ade20k/ADE_train_00018473_object.png
ade20k/ADE_train_00001304.jpg,ade20k/ADE_train_00001304_object.png
ade20k/ADE_train_00017145.jpg,ade20k/ADE_train_00017145_object.png
ade20k/ADE_train_00017436.jpg,ade20k/ADE_train_00017436_object.png
ade20k/ADE_train_00017305.jpg,ade20k/ADE_train_00017305_object.png
ade20k/ADE_train_00004817.jpg,ade20k/ADE_train_00004817_object.png
ade20k/ADE_train_00017585.jpg,ade20k/ADE_train_00017585_object.png
ade20k/ADE_train_00018325.jpg,ade20k/ADE_train_00018325_object.png
ade20k/ADE_train_00009507.jpg,ade20k/ADE_train_00009507_object.png
ade20k/ADE_train_00015603.jpg,ade20k/ADE_train_00015603_object.png
ade20k/ADE_train_00002215.jpg,ade20k/ADE_train_00002215_object.png
ade20k/ADE_train_00004630.jpg,ade20k/ADE_train_00004630_object.png
ade20k/ADE_train_00018448.jpg,ade20k/ADE_train_00018448_object.png
ade20k/ADE_train_00012761.jpg,ade20k/ADE_train_00012761_object.png
ade20k/ADE_val_00001668.jpg,ade20k/ADE_val_00001668_object.png
pascal/2010_005756.jpg,pascal/2010_005756_object.png
ade20k/ADE_train_00012425.jpg,ade20k/ADE_train_00012425_object.png
ade20k/ADE_train_00012677.jpg,ade20k/ADE_train_00012677_object.png
pascal/2008_000725.jpg,pascal/2008_000725_object.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_object.png
ade20k/ADE_train_00018578.jpg,ade20k/ADE_train_00018578_object.png
ade20k/ADE_train_00015049.jpg,ade20k/ADE_train_00015049_object.png
ade20k/ADE_train_00000942.jpg,ade20k/ADE_train_00000942_object.png
ade20k/ADE_train_00018080.jpg,ade20k/ADE_train_00018080_object.png
ade20k/ADE_train_00017486.jpg,ade20k/ADE_train_00017486_object.png
ade20k/ADE_train_00017093.jpg,ade20k/ADE_train_00017093_object.png
