Image,Annotations
ade20k/ADE_val_00001021.jpg,ade20k/ADE_val_00001021_object.png
ade20k/ADE_train_00014740.jpg,ade20k/ADE_train_00014740_object.png
ade20k/ADE_train_00014152.jpg,ade20k/ADE_train_00014152_object.png
ade20k/ADE_train_00014772.jpg,ade20k/ADE_train_00014772_object.png
ade20k/ADE_train_00009376.jpg,ade20k/ADE_train_00009376_object.png
ade20k/ADE_train_00008800.jpg,ade20k/ADE_train_00008800_object.png
ade20k/ADE_train_00002404.jpg,ade20k/ADE_train_00002404_object.png
ade20k/ADE_train_00008803.jpg,ade20k/ADE_train_00008803_object.png
ade20k/ADE_train_00009923.jpg,ade20k/ADE_train_00009923_object.png
ade20k/ADE_train_00002763.jpg,ade20k/ADE_train_00002763_object.png
ade20k/ADE_train_00012651.jpg,ade20k/ADE_train_00012651_object.png
ade20k/ADE_train_00001844.jpg,ade20k/ADE_train_00001844_object.png
ade20k/ADE_train_00014564.jpg,ade20k/ADE_train_00014564_object.png
ade20k/ADE_train_00008814.jpg,ade20k/ADE_train_00008814_object.png
ade20k/ADE_train_00008813.jpg,ade20k/ADE_train_00008813_object.png
ade20k/ADE_train_00002149.jpg,ade20k/ADE_train_00002149_object.png
ade20k/ADE_train_00014739.jpg,ade20k/ADE_train_00014739_object.png
ade20k/ADE_train_00001612.jpg,ade20k/ADE_train_00001612_object.png
ade20k/ADE_train_00008819.jpg,ade20k/ADE_train_00008819_object.png
ade20k/ADE_train_00008808.jpg,ade20k/ADE_train_00008808_object.png
ade20k/ADE_train_00011449.jpg,ade20k/ADE_train_00011449_object.png
ade20k/ADE_train_00017612.jpg,ade20k/ADE_train_00017612_object.png
ade20k/ADE_train_00006225.jpg,ade20k/ADE_train_00006225_object.png
ade20k/ADE_train_00008810.jpg,ade20k/ADE_train_00008810_object.png
ade20k/ADE_train_00008807.jpg,ade20k/ADE_train_00008807_object.png
ade20k/ADE_train_00019451.jpg,ade20k/ADE_train_00019451_object.png
ade20k/ADE_train_00006608.jpg,ade20k/ADE_train_00006608_object.png
ade20k/ADE_train_00019730.jpg,ade20k/ADE_train_00019730_object.png
ade20k/ADE_train_00002169.jpg,ade20k/ADE_train_00002169_object.png
ade20k/ADE_train_00008818.jpg,ade20k/ADE_train_00008818_object.png
ade20k/ADE_train_00012221.jpg,ade20k/ADE_train_00012221_object.png
ade20k/ADE_train_00016050.jpg,ade20k/ADE_train_00016050_object.png
ade20k/ADE_train_00001589.jpg,ade20k/ADE_train_00001589_object.png
ade20k/ADE_train_00002027.jpg,ade20k/ADE_train_00002027_object.png
ade20k/ADE_train_00014573.jpg,ade20k/ADE_train_00014573_object.png
ade20k/ADE_train_00002028.jpg,ade20k/ADE_train_00002028_object.png
ade20k/ADE_train_00012412.jpg,ade20k/ADE_train_00012412_object.png
ade20k/ADE_train_00004375.jpg,ade20k/ADE_train_00004375_object.png
ade20k/ADE_train_00002479.jpg,ade20k/ADE_train_00002479_object.png
ade20k/ADE_train_00010912.jpg,ade20k/ADE_train_00010912_object.png
ade20k/ADE_train_00009371.jpg,ade20k/ADE_train_00009371_object.png
ade20k/ADE_train_00020105.jpg,ade20k/ADE_train_00020105_object.png
ade20k/ADE_train_00008805.jpg,ade20k/ADE_train_00008805_object.png
ade20k/ADE_train_00008816.jpg,ade20k/ADE_train_00008816_object.png
ade20k/ADE_val_00001197.jpg,ade20k/ADE_val_00001197_object.png
ade20k/ADE_val_00000043.jpg,ade20k/ADE_val_00000043_object.png
ade20k/ADE_train_00008801.jpg,ade20k/ADE_train_00008801_object.png
ade20k/ADE_train_00008467.jpg,ade20k/ADE_train_00008467_object.png
