Image,Annotations
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_1.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_part_1.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_part_1.png
ade20k/ADE_train_00017508.jpg,ade20k/ADE_train_00017508_part_1.png
ade20k/ADE_train_00017738.jpg,ade20k/ADE_train_00017738_part_1.png
ade20k/ADE_val_00001829.jpg,ade20k/ADE_val_00001829_part_1.png
ade20k/ADE_train_00017365.jpg,ade20k/ADE_train_00017365_part_1.png
ade20k/ADE_train_00017184.jpg,ade20k/ADE_train_00017184_part_1.png
ade20k/ADE_train_00018254.jpg,ade20k/ADE_train_00018254_part_1.png
ade20k/ADE_train_00017965.jpg,ade20k/ADE_train_00017965_part_1.png
ade20k/ADE_train_00017439.jpg,ade20k/ADE_train_00017439_part_1.png
ade20k/ADE_train_00017222.jpg,ade20k/ADE_train_00017222_part_1.png
ade20k/ADE_train_00015053.jpg,ade20k/ADE_train_00015053_part_1.png
ade20k/ADE_train_00012594.jpg,ade20k/ADE_train_00012594_part_1.png
ade20k/ADE_train_00019109.jpg,ade20k/ADE_train_00019109_part_1.png
ade20k/ADE_train_00016979.jpg,ade20k/ADE_train_00016979_part_1.png
ade20k/ADE_train_00009510.jpg,ade20k/ADE_train_00009510_part_1.png
ade20k/ADE_train_00017462.jpg,ade20k/ADE_train_00017462_part_1.png
ade20k/ADE_train_00017117.jpg,ade20k/ADE_train_00017117_part_1.png
ade20k/ADE_val_00000834.jpg,ade20k/ADE_val_00000834_part_1.png
ade20k/ADE_train_00009443.jpg,ade20k/ADE_train_00009443_part_1.png
ade20k/ADE_train_00018193.jpg,ade20k/ADE_train_00018193_part_1.png
ade20k/ADE_train_00019243.jpg,ade20k/ADE_train_00019243_part_1.png
ade20k/ADE_train_00017038.jpg,ade20k/ADE_train_00017038_part_1.png
ade20k/ADE_train_00001080.jpg,ade20k/ADE_train_00001080_part_2.png
ade20k/ADE_train_00018178.jpg,ade20k/ADE_train_00018178_part_1.png
ade20k/ADE_train_00017624.jpg,ade20k/ADE_train_00017624_part_1.png
ade20k/ADE_train_00002033.jpg,ade20k/ADE_train_00002033_part_1.png
ade20k/ADE_train_00017737.jpg,ade20k/ADE_train_00017737_part_1.png
ade20k/ADE_train_00017883.jpg,ade20k/ADE_train_00017883_part_1.png
ade20k/ADE_train_00001628.jpg,ade20k/ADE_train_00001628_part_2.png
ade20k/ADE_train_00018189.jpg,ade20k/ADE_train_00018189_part_1.png
ade20k/ADE_train_00017367.jpg,ade20k/ADE_train_00017367_part_1.png
ade20k/ADE_train_00009698.jpg,ade20k/ADE_train_00009698_part_1.png
ade20k/ADE_train_00012567.jpg,ade20k/ADE_train_00012567_part_1.png
ade20k/ADE_train_00009723.jpg,ade20k/ADE_train_00009723_part_1.png
ade20k/ADE_val_00001443.jpg,ade20k/ADE_val_00001443_part_1.png
ade20k/ADE_train_00017244.jpg,ade20k/ADE_train_00017244_part_1.png
ade20k/ADE_train_00014559.jpg,ade20k/ADE_train_00014559_part_2.png
ade20k/ADE_train_00017435.jpg,ade20k/ADE_train_00017435_part_1.png
ade20k/ADE_train_00017166.jpg,ade20k/ADE_train_00017166_part_1.png
ade20k/ADE_train_00015047.jpg,ade20k/ADE_train_00015047_part_1.png
ade20k/ADE_train_00018075.jpg,ade20k/ADE_train_00018075_part_1.png
ade20k/ADE_val_00000576.jpg,ade20k/ADE_val_00000576_part_1.png
ade20k/ADE_train_00017188.jpg,ade20k/ADE_train_00017188_part_1.png
ade20k/ADE_train_00018446.jpg,ade20k/ADE_train_00018446_part_1.png
ade20k/ADE_train_00001087.jpg,ade20k/ADE_train_00001087_part_1.png
ade20k/ADE_train_00016307.jpg,ade20k/ADE_train_00016307_part_1.png
ade20k/ADE_train_00016873.jpg,ade20k/ADE_train_00016873_part_1.png
ade20k/ADE_train_00017026.jpg,ade20k/ADE_train_00017026_part_1.png
ade20k/ADE_train_00009860.jpg,ade20k/ADE_train_00009860_part_1.png
