Image,Annotations
ade20k/ADE_train_00015378.jpg,ade20k/ADE_train_00015378_object.png
ade20k/ADE_val_00000840.jpg,ade20k/ADE_val_00000840_object.png
ade20k/ADE_train_00015367.jpg,ade20k/ADE_train_00015367_object.png
ade20k/ADE_train_00015383.jpg,ade20k/ADE_train_00015383_object.png
ade20k/ADE_train_00015369.jpg,ade20k/ADE_train_00015369_object.png
ade20k/ADE_train_00015364.jpg,ade20k/ADE_train_00015364_object.png
ade20k/ADE_train_00015360.jpg,ade20k/ADE_train_00015360_object.png
ade20k/ADE_val_00001706.jpg,ade20k/ADE_val_00001706_object.png
ade20k/ADE_train_00015356.jpg,ade20k/ADE_train_00015356_object.png
ade20k/ADE_train_00015377.jpg,ade20k/ADE_train_00015377_object.png
ade20k/ADE_train_00015357.jpg,ade20k/ADE_train_00015357_object.png
ade20k/ADE_train_00015355.jpg,ade20k/ADE_train_00015355_object.png
ade20k/ADE_train_00015381.jpg,ade20k/ADE_train_00015381_object.png
ade20k/ADE_train_00001434.jpg,ade20k/ADE_train_00001434_object.png
ade20k/ADE_train_00015368.jpg,ade20k/ADE_train_00015368_object.png
pascal/2009_001030.jpg,pascal/2009_001030_object.png
ade20k/ADE_train_00015380.jpg,ade20k/ADE_train_00015380_object.png
ade20k/ADE_train_00015358.jpg,ade20k/ADE_train_00015358_object.png
ade20k/ADE_train_00015379.jpg,ade20k/ADE_train_00015379_object.png
ade20k/ADE_val_00000707.jpg,ade20k/ADE_val_00000707_object.png
ade20k/ADE_train_00015371.jpg,ade20k/ADE_train_00015371_object.png
ade20k/ADE_train_00015365.jpg,ade20k/ADE_train_00015365_object.png
ade20k/ADE_train_00011823.jpg,ade20k/ADE_train_00011823_object.png
ade20k/ADE_train_00015354.jpg,ade20k/ADE_train_00015354_object.png
ade20k/ADE_train_00015366.jpg,ade20k/ADE_train_00015366_object.png
ade20k/ADE_train_00015370.jpg,ade20k/ADE_train_00015370_object.png
ade20k/ADE_train_00015363.jpg,ade20k/ADE_train_00015363_object.png
ade20k/ADE_train_00018423.jpg,ade20k/ADE_train_00018423_object.png
ade20k/ADE_train_00015372.jpg,ade20k/ADE_train_00015372_object.png
ade20k/ADE_train_00015361.jpg,ade20k/ADE_train_00015361_object.png
ade20k/ADE_train_00015375.jpg,ade20k/ADE_train_00015375_object.png
ade20k/ADE_train_00015359.jpg,ade20k/ADE_train_00015359_object.png
ade20k/ADE_train_00019593.jpg,ade20k/ADE_train_00019593_object.png
ade20k/ADE_train_00012530.jpg,ade20k/ADE_train_00012530_object.png
ade20k/ADE_train_00015362.jpg,ade20k/ADE_train_00015362_object.png
