Image,Annotations
ade20k/ADE_train_00010848.jpg,ade20k/ADE_train_00010848_part_1.png
ade20k/ADE_train_00001260.jpg,ade20k/ADE_train_00001260_part_1.png
ade20k/ADE_train_00019652.jpg,ade20k/ADE_train_00019652_part_1.png
ade20k/ADE_train_00011293.jpg,ade20k/ADE_train_00011293_object.png
ade20k/ADE_train_00019898.jpg,ade20k/ADE_train_00019898_object.png
pascal/2008_008269.jpg,pascal/2008_008269_object.png
pascal/2009_004183.jpg,pascal/2009_004183_object.png
ade20k/ADE_val_00001256.jpg,ade20k/ADE_val_00001256_object.png
pascal/2008_002542.jpg,pascal/2008_002542_object.png
ade20k/ADE_train_00003845.jpg,ade20k/ADE_train_00003845_object.png
pascal/2008_006956.jpg,pascal/2008_006956_object.png
pascal/2009_001414.jpg,pascal/2009_001414_object.png
ade20k/ADE_train_00003906.jpg,ade20k/ADE_train_00003906_object.png
ade20k/ADE_train_00000342.jpg,ade20k/ADE_train_00000342_object.png
ade20k/ADE_train_00003511.jpg,ade20k/ADE_train_00003511_object.png
pascal/2010_005626.jpg,pascal/2010_005626_object.png
pascal/2008_004492.jpg,pascal/2008_004492_object.png
ade20k/ADE_train_00006810.jpg,ade20k/ADE_train_00006810_object.png
pascal/2010_003971.jpg,pascal/2010_003971_object.png
ade20k/ADE_train_00011259.jpg,ade20k/ADE_train_00011259_object.png
ade20k/ADE_train_00002256.jpg,ade20k/ADE_train_00002256_object.png
pascal/2009_002487.jpg,pascal/2009_002487_object.png
ade20k/ADE_train_00000881.jpg,ade20k/ADE_train_00000881_object.png
ade20k/ADE_train_00019750.jpg,ade20k/ADE_train_00019750_object.png
ade20k/ADE_train_00000684.jpg,ade20k/ADE_train_00000684_object.png
pascal/2008_006665.jpg,pascal/2008_006665_object.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_object.png
ade20k/ADE_val_00001888.jpg,ade20k/ADE_val_00001888_object.png
ade20k/ADE_train_00010057.jpg,ade20k/ADE_train_00010057_object.png
pascal/2009_005057.jpg,pascal/2009_005057_object.png
ade20k/ADE_train_00018986.jpg,ade20k/ADE_train_00018986_object.png
ade20k/ADE_val_00000166.jpg,ade20k/ADE_val_00000166_object.png
ade20k/ADE_train_00008643.jpg,ade20k/ADE_train_00008643_object.png
ade20k/ADE_train_00013344.jpg,ade20k/ADE_train_00013344_object.png
ade20k/ADE_train_00007895.jpg,ade20k/ADE_train_00007895_object.png
ade20k/ADE_train_00002024.jpg,ade20k/ADE_train_00002024_object.png
ade20k/ADE_train_00011665.jpg,ade20k/ADE_train_00011665_object.png
pascal/2009_003802.jpg,pascal/2009_003802_object.png
ade20k/ADE_val_00001699.jpg,ade20k/ADE_val_00001699_object.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_object.png
ade20k/ADE_train_00010189.jpg,ade20k/ADE_train_00010189_object.png
ade20k/ADE_train_00011415.jpg,ade20k/ADE_train_00011415_object.png
ade20k/ADE_train_00000913.jpg,ade20k/ADE_train_00000913_object.png
ade20k/ADE_train_00010140.jpg,ade20k/ADE_train_00010140_object.png
ade20k/ADE_train_00010722.jpg,ade20k/ADE_train_00010722_object.png
ade20k/ADE_train_00003901.jpg,ade20k/ADE_train_00003901_object.png
pascal/2010_004144.jpg,pascal/2010_004144_object.png
ade20k/ADE_train_00009761.jpg,ade20k/ADE_train_00009761_object.png
ade20k/ADE_train_00019732.jpg,ade20k/ADE_train_00019732_object.png
ade20k/ADE_train_00011244.jpg,ade20k/ADE_train_00011244_object.png
ade20k/ADE_train_00002874.jpg,ade20k/ADE_train_00002874_object.png
ade20k/ADE_train_00000724.jpg,ade20k/ADE_train_00000724_object.png
ade20k/ADE_train_00000832.jpg,ade20k/ADE_train_00000832_object.png
ade20k/ADE_val_00000431.jpg,ade20k/ADE_val_00000431_object.png
ade20k/ADE_train_00002062.jpg,ade20k/ADE_train_00002062_object.png
ade20k/ADE_train_00018578.jpg,ade20k/ADE_train_00018578_object.png
pascal/2008_003378.jpg,pascal/2008_003378_object.png
ade20k/ADE_train_00003737.jpg,ade20k/ADE_train_00003737_object.png
pascal/2010_003758.jpg,pascal/2010_003758_object.png
ade20k/ADE_val_00000296.jpg,ade20k/ADE_val_00000296_object.png
pascal/2008_006863.jpg,pascal/2008_006863_object.png
ade20k/ADE_train_00000188.jpg,ade20k/ADE_train_00000188_object.png
ade20k/ADE_train_00014994.jpg,ade20k/ADE_train_00014994_object.png
ade20k/ADE_train_00002970.jpg,ade20k/ADE_train_00002970_object.png
ade20k/ADE_train_00011553.jpg,ade20k/ADE_train_00011553_object.png
ade20k/ADE_train_00003443.jpg,ade20k/ADE_train_00003443_object.png
ade20k/ADE_val_00001311.jpg,ade20k/ADE_val_00001311_object.png
pascal/2008_005739.jpg,pascal/2008_005739_object.png
ade20k/ADE_train_00003017.jpg,ade20k/ADE_train_00003017_object.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_object.png
ade20k/ADE_train_00002138.jpg,ade20k/ADE_train_00002138_object.png
ade20k/ADE_train_00004627.jpg,ade20k/ADE_train_00004627_object.png
ade20k/ADE_train_00002578.jpg,ade20k/ADE_train_00002578_object.png
pascal/2008_001486.jpg,pascal/2008_001486_object.png
ade20k/ADE_train_00008356.jpg,ade20k/ADE_train_00008356_object.png
ade20k/ADE_train_00011066.jpg,ade20k/ADE_train_00011066_object.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_object.png
ade20k/ADE_train_00005732.jpg,ade20k/ADE_train_00005732_object.png
ade20k/ADE_train_00004014.jpg,ade20k/ADE_train_00004014_object.png
ade20k/ADE_train_00000332.jpg,ade20k/ADE_train_00000332_object.png
ade20k/ADE_train_00006521.jpg,ade20k/ADE_train_00006521_object.png
ade20k/ADE_train_00014941.jpg,ade20k/ADE_train_00014941_object.png
ade20k/ADE_train_00000924.jpg,ade20k/ADE_train_00000924_object.png
ade20k/ADE_train_00002912.jpg,ade20k/ADE_train_00002912_object.png
ade20k/ADE_train_00005979.jpg,ade20k/ADE_train_00005979_object.png
