Image,Annotations
ade20k/ADE_val_00001801.jpg,ade20k/ADE_val_00001801_part_1.png
ade20k/ADE_train_00013300.jpg,ade20k/ADE_train_00013300_part_1.png
ade20k/ADE_val_00000596.jpg,ade20k/ADE_val_00000596_part_1.png
ade20k/ADE_train_00017843.jpg,ade20k/ADE_train_00017843_part_1.png
ade20k/ADE_train_00011578.jpg,ade20k/ADE_train_00011578_part_1.png
ade20k/ADE_train_00015939.jpg,ade20k/ADE_train_00015939_object.png
ade20k/ADE_train_00001878.jpg,ade20k/ADE_train_00001878_object.png
ade20k/ADE_train_00001928.jpg,ade20k/ADE_train_00001928_object.png
ade20k/ADE_val_00000128.jpg,ade20k/ADE_val_00000128_object.png
ade20k/ADE_train_00001864.jpg,ade20k/ADE_train_00001864_object.png
ade20k/ADE_train_00014260.jpg,ade20k/ADE_train_00014260_object.png
ade20k/ADE_val_00000075.jpg,ade20k/ADE_val_00000075_object.png
ade20k/ADE_train_00010428.jpg,ade20k/ADE_train_00010428_object.png
ade20k/ADE_val_00000117.jpg,ade20k/ADE_val_00000117_object.png
ade20k/ADE_train_00020161.jpg,ade20k/ADE_train_00020161_object.png
ade20k/ADE_train_00011662.jpg,ade20k/ADE_train_00011662_object.png
ade20k/ADE_train_00006031.jpg,ade20k/ADE_train_00006031_object.png
ade20k/ADE_train_00013060.jpg,ade20k/ADE_train_00013060_object.png
ade20k/ADE_train_00001210.jpg,ade20k/ADE_train_00001210_object.png
ade20k/ADE_train_00000097.jpg,ade20k/ADE_train_00000097_object.png
ade20k/ADE_train_00000687.jpg,ade20k/ADE_train_00000687_object.png
ade20k/ADE_train_00016175.jpg,ade20k/ADE_train_00016175_object.png
ade20k/ADE_train_00006655.jpg,ade20k/ADE_train_00006655_object.png
ade20k/ADE_train_00012882.jpg,ade20k/ADE_train_00012882_object.png
ade20k/ADE_train_00019022.jpg,ade20k/ADE_train_00019022_object.png
ade20k/ADE_train_00001835.jpg,ade20k/ADE_train_00001835_object.png
ade20k/ADE_train_00012811.jpg,ade20k/ADE_train_00012811_object.png
ade20k/ADE_train_00011547.jpg,ade20k/ADE_train_00011547_object.png
ade20k/ADE_train_00001887.jpg,ade20k/ADE_train_00001887_object.png
ade20k/ADE_train_00011602.jpg,ade20k/ADE_train_00011602_object.png
ade20k/ADE_train_00010434.jpg,ade20k/ADE_train_00010434_object.png
ade20k/ADE_train_00005539.jpg,ade20k/ADE_train_00005539_object.png
ade20k/ADE_train_00000719.jpg,ade20k/ADE_train_00000719_object.png
ade20k/ADE_train_00015843.jpg,ade20k/ADE_train_00015843_object.png
ade20k/ADE_train_00005774.jpg,ade20k/ADE_train_00005774_object.png
ade20k/ADE_val_00000046.jpg,ade20k/ADE_val_00000046_object.png
ade20k/ADE_train_00000892.jpg,ade20k/ADE_train_00000892_object.png
ade20k/ADE_train_00004847.jpg,ade20k/ADE_train_00004847_object.png
ade20k/ADE_train_00000325.jpg,ade20k/ADE_train_00000325_object.png
ade20k/ADE_train_00010293.jpg,ade20k/ADE_train_00010293_object.png
ade20k/ADE_train_00010483.jpg,ade20k/ADE_train_00010483_object.png
ade20k/ADE_train_00000046.jpg,ade20k/ADE_train_00000046_object.png
ade20k/ADE_train_00014360.jpg,ade20k/ADE_train_00014360_object.png
ade20k/ADE_train_00012810.jpg,ade20k/ADE_train_00012810_object.png
ade20k/ADE_train_00002969.jpg,ade20k/ADE_train_00002969_object.png
ade20k/ADE_train_00011116.jpg,ade20k/ADE_train_00011116_object.png
ade20k/ADE_train_00000236.jpg,ade20k/ADE_train_00000236_object.png
ade20k/ADE_train_00000356.jpg,ade20k/ADE_train_00000356_object.png
ade20k/ADE_train_00016272.jpg,ade20k/ADE_train_00016272_object.png
ade20k/ADE_train_00020045.jpg,ade20k/ADE_train_00020045_object.png
ade20k/ADE_train_00000545.jpg,ade20k/ADE_train_00000545_object.png
ade20k/ADE_train_00000050.jpg,ade20k/ADE_train_00000050_object.png
ade20k/ADE_train_00011603.jpg,ade20k/ADE_train_00011603_object.png
ade20k/ADE_val_00000101.jpg,ade20k/ADE_val_00000101_object.png
ade20k/ADE_train_00001918.jpg,ade20k/ADE_train_00001918_object.png
ade20k/ADE_train_00001682.jpg,ade20k/ADE_train_00001682_object.png
ade20k/ADE_train_00000159.jpg,ade20k/ADE_train_00000159_object.png
ade20k/ADE_train_00010318.jpg,ade20k/ADE_train_00010318_object.png
ade20k/ADE_train_00000461.jpg,ade20k/ADE_train_00000461_object.png
ade20k/ADE_train_00000829.jpg,ade20k/ADE_train_00000829_object.png
ade20k/ADE_train_00011533.jpg,ade20k/ADE_train_00011533_object.png
ade20k/ADE_train_00001655.jpg,ade20k/ADE_train_00001655_object.png
ade20k/ADE_train_00006807.jpg,ade20k/ADE_train_00006807_object.png
ade20k/ADE_train_00004516.jpg,ade20k/ADE_train_00004516_object.png
ade20k/ADE_train_00006802.jpg,ade20k/ADE_train_00006802_object.png
ade20k/ADE_train_00012522.jpg,ade20k/ADE_train_00012522_object.png
ade20k/ADE_train_00013526.jpg,ade20k/ADE_train_00013526_object.png
ade20k/ADE_train_00002606.jpg,ade20k/ADE_train_00002606_object.png
ade20k/ADE_train_00019626.jpg,ade20k/ADE_train_00019626_object.png
ade20k/ADE_train_00006814.jpg,ade20k/ADE_train_00006814_object.png
ade20k/ADE_train_00001183.jpg,ade20k/ADE_train_00001183_object.png
ade20k/ADE_train_00010689.jpg,ade20k/ADE_train_00010689_object.png
ade20k/ADE_train_00006043.jpg,ade20k/ADE_train_00006043_object.png
ade20k/ADE_train_00000861.jpg,ade20k/ADE_train_00000861_object.png
ade20k/ADE_train_00010760.jpg,ade20k/ADE_train_00010760_object.png
ade20k/ADE_train_00012887.jpg,ade20k/ADE_train_00012887_object.png
ade20k/ADE_train_00020153.jpg,ade20k/ADE_train_00020153_object.png
ade20k/ADE_train_00013122.jpg,ade20k/ADE_train_00013122_object.png
ade20k/ADE_train_00011318.jpg,ade20k/ADE_train_00011318_object.png
ade20k/ADE_train_00020159.jpg,ade20k/ADE_train_00020159_object.png
ade20k/ADE_train_00000072.jpg,ade20k/ADE_train_00000072_object.png
ade20k/ADE_val_00000042.jpg,ade20k/ADE_val_00000042_object.png
ade20k/ADE_train_00000163.jpg,ade20k/ADE_train_00000163_object.png
