Image,Annotations
pascal/2010_004760.jpg,pascal/2010_004760_object.png
pascal/2009_003528.jpg,pascal/2009_003528_object.png
pascal/2010_004646.jpg,pascal/2010_004646_object.png
pascal/2009_004183.jpg,pascal/2009_004183_object.png
pascal/2008_006956.jpg,pascal/2008_006956_object.png
pascal/2010_004425.jpg,pascal/2010_004425_object.png
pascal/2008_007176.jpg,pascal/2008_007176_object.png
pascal/2010_001957.jpg,pascal/2010_001957_object.png
pascal/2010_003971.jpg,pascal/2010_003971_object.png
pascal/2010_000500.jpg,pascal/2010_000500_object.png
pascal/2008_004966.jpg,pascal/2008_004966_object.png
pascal/2010_003665.jpg,pascal/2010_003665_object.png
pascal/2008_007855.jpg,pascal/2008_007855_object.png
pascal/2010_003675.jpg,pascal/2010_003675_object.png
pascal/2010_004457.jpg,pascal/2010_004457_object.png
pascal/2008_001290.jpg,pascal/2008_001290_object.png
pascal/2010_002448.jpg,pascal/2010_002448_object.png
pascal/2010_004144.jpg,pascal/2010_004144_object.png
pascal/2008_002793.jpg,pascal/2008_002793_object.png
pascal/2009_002917.jpg,pascal/2009_002917_object.png
pascal/2010_004141.jpg,pascal/2010_004141_object.png
pascal/2010_002512.jpg,pascal/2010_002512_object.png
pascal/2010_003758.jpg,pascal/2010_003758_object.png
pascal/2010_003240.jpg,pascal/2010_003240_object.png
pascal/2010_003197.jpg,pascal/2010_003197_object.png
pascal/2010_002255.jpg,pascal/2010_002255_object.png
pascal/2009_003077.jpg,pascal/2009_003077_object.png
pascal/2010_001656.jpg,pascal/2010_001656_object.png
pascal/2008_006863.jpg,pascal/2008_006863_object.png
pascal/2008_002899.jpg,pascal/2008_002899_object.png
pascal/2010_002553.jpg,pascal/2010_002553_object.png
pascal/2010_002533.jpg,pascal/2010_002533_object.png
pascal/2009_004813.jpg,pascal/2009_004813_object.png
pascal/2010_001247.jpg,pascal/2010_001247_object.png
pascal/2010_003943.jpg,pascal/2010_003943_object.png
pascal/2008_007164.jpg,pascal/2008_007164_object.png
pascal/2009_005299.jpg,pascal/2009_005299_object.png
ade20k/ADE_val_00001073.jpg,ade20k/ADE_val_00001073_object.png
pascal/2008_007059.jpg,pascal/2008_007059_object.png
pascal/2010_004540.jpg,pascal/2010_004540_object.png
pascal/2010_001292.jpg,pascal/2010_001292_object.png
pascal/2009_003847.jpg,pascal/2009_003847_object.png
pascal/2008_005560.jpg,pascal/2008_005560_object.png
pascal/2010_001787.jpg,pascal/2010_001787_object.png
pascal/2010_000948.jpg,pascal/2010_000948_object.png
pascal/2008_003228.jpg,pascal/2008_003228_object.png
pascal/2009_000013.jpg,pascal/2009_000013_object.png
pascal/2008_004490.jpg,pascal/2008_004490_object.png
pascal/2010_001587.jpg,pascal/2010_001587_object.png
pascal/2009_003771.jpg,pascal/2009_003771_object.png
pascal/2008_002682.jpg,pascal/2008_002682_object.png
pascal/2008_007662.jpg,pascal/2008_007662_object.png
pascal/2009_004099.jpg,pascal/2009_004099_object.png
pascal/2010_001149.jpg,pascal/2010_001149_object.png
pascal/2008_004328.jpg,pascal/2008_004328_object.png
pascal/2010_001361.jpg,pascal/2010_001361_object.png
pascal/2010_001452.jpg,pascal/2010_001452_object.png
pascal/2008_006926.jpg,pascal/2008_006926_object.png
pascal/2008_001071.jpg,pascal/2008_001071_object.png
pascal/2010_003106.jpg,pascal/2010_003106_object.png
pascal/2010_005791.jpg,pascal/2010_005791_object.png
ade20k/ADE_train_00003340.jpg,ade20k/ADE_train_00003340_object.png
pascal/2009_005160.jpg,pascal/2009_005160_object.png
pascal/2010_003337.jpg,pascal/2010_003337_object.png
pascal/2010_002723.jpg,pascal/2010_002723_object.png
pascal/2010_000872.jpg,pascal/2010_000872_object.png
pascal/2010_005394.jpg,pascal/2010_005394_object.png
pascal/2010_005048.jpg,pascal/2010_005048_object.png
pascal/2010_006025.jpg,pascal/2010_006025_object.png
pascal/2009_004358.jpg,pascal/2009_004358_object.png
pascal/2008_005247.jpg,pascal/2008_005247_object.png
pascal/2010_001382.jpg,pascal/2010_001382_object.png
pascal/2010_004712.jpg,pascal/2010_004712_object.png
pascal/2008_007736.jpg,pascal/2008_007736_object.png
pascal/2008_002749.jpg,pascal/2008_002749_object.png
pascal/2008_001433.jpg,pascal/2008_001433_object.png
pascal/2010_003937.jpg,pascal/2010_003937_object.png
pascal/2010_000261.jpg,pascal/2010_000261_object.png
ade20k/ADE_train_00013484.jpg,ade20k/ADE_train_00013484_object.png
pascal/2010_005821.jpg,pascal/2010_005821_object.png
pascal/2009_003056.jpg,pascal/2009_003056_object.png
pascal/2008_006384.jpg,pascal/2008_006384_object.png
pascal/2010_003497.jpg,pascal/2010_003497_object.png
pascal/2010_000182.jpg,pascal/2010_000182_object.png
pascal/2008_005614.jpg,pascal/2008_005614_object.png
pascal/2010_002845.jpg,pascal/2010_002845_object.png
pascal/2010_001435.jpg,pascal/2010_001435_object.png
pascal/2008_000824.jpg,pascal/2008_000824_object.png
pascal/2009_003222.jpg,pascal/2009_003222_object.png
pascal/2010_005275.jpg,pascal/2010_005275_object.png
pascal/2008_006843.jpg,pascal/2008_006843_object.png
pascal/2010_003468.jpg,pascal/2010_003468_object.png
pascal/2010_005853.jpg,pascal/2010_005853_object.png
pascal/2008_001885.jpg,pascal/2008_001885_object.png
pascal/2009_004655.jpg,pascal/2009_004655_object.png
pascal/2010_003421.jpg,pascal/2010_003421_object.png
pascal/2008_007256.jpg,pascal/2008_007256_object.png
pascal/2010_003467.jpg,pascal/2010_003467_object.png
pascal/2010_003898.jpg,pascal/2010_003898_object.png
pascal/2010_002303.jpg,pascal/2010_002303_object.png
pascal/2010_002963.jpg,pascal/2010_002963_object.png
pascal/2008_002294.jpg,pascal/2008_002294_object.png
pascal/2008_007085.jpg,pascal/2008_007085_object.png
pascal/2008_000670.jpg,pascal/2008_000670_object.png
pascal/2010_004518.jpg,pascal/2010_004518_object.png
pascal/2010_001025.jpg,pascal/2010_001025_object.png
pascal/2010_002137.jpg,pascal/2010_002137_object.png
pascal/2008_002583.jpg,pascal/2008_002583_object.png
pascal/2009_003201.jpg,pascal/2009_003201_object.png
pascal/2009_003985.jpg,pascal/2009_003985_object.png
pascal/2008_000999.jpg,pascal/2008_000999_object.png
pascal/2008_003557.jpg,pascal/2008_003557_object.png
pascal/2008_007130.jpg,pascal/2008_007130_object.png
pascal/2010_000875.jpg,pascal/2010_000875_object.png
pascal/2009_003605.jpg,pascal/2009_003605_object.png
pascal/2010_005763.jpg,pascal/2010_005763_object.png
pascal/2009_004248.jpg,pascal/2009_004248_object.png
pascal/2010_003402.jpg,pascal/2010_003402_object.png
pascal/2008_005853.jpg,pascal/2008_005853_object.png
pascal/2010_002973.jpg,pascal/2010_002973_object.png
pascal/2008_004120.jpg,pascal/2008_004120_object.png
pascal/2009_002470.jpg,pascal/2009_002470_object.png
pascal/2008_006351.jpg,pascal/2008_006351_object.png
pascal/2010_001240.jpg,pascal/2010_001240_object.png
pascal/2009_004607.jpg,pascal/2009_004607_object.png
pascal/2009_000488.jpg,pascal/2009_000488_object.png
pascal/2010_000442.jpg,pascal/2010_000442_object.png
pascal/2010_001401.jpg,pascal/2010_001401_object.png
pascal/2008_004284.jpg,pascal/2008_004284_object.png
pascal/2010_001637.jpg,pascal/2010_001637_object.png
pascal/2009_002352.jpg,pascal/2009_002352_object.png
pascal/2010_002167.jpg,pascal/2010_002167_object.png
pascal/2009_000915.jpg,pascal/2009_000915_object.png
pascal/2010_002057.jpg,pascal/2010_002057_object.png
pascal/2010_004954.jpg,pascal/2010_004954_object.png
pascal/2008_005281.jpg,pascal/2008_005281_object.png
pascal/2008_005469.jpg,pascal/2008_005469_object.png
pascal/2008_003932.jpg,pascal/2008_003932_object.png
pascal/2009_004128.jpg,pascal/2009_004128_object.png
pascal/2009_000684.jpg,pascal/2009_000684_object.png
pascal/2010_004815.jpg,pascal/2010_004815_object.png
pascal/2010_005442.jpg,pascal/2010_005442_object.png
pascal/2010_004037.jpg,pascal/2010_004037_object.png
pascal/2010_004175.jpg,pascal/2010_004175_object.png
pascal/2008_006765.jpg,pascal/2008_006765_object.png
pascal/2010_002098.jpg,pascal/2010_002098_object.png
pascal/2008_004347.jpg,pascal/2008_004347_object.png
pascal/2008_006068.jpg,pascal/2008_006068_object.png
pascal/2009_005119.jpg,pascal/2009_005119_object.png
pascal/2010_003527.jpg,pascal/2010_003527_object.png
pascal/2010_003249.jpg,pascal/2010_003249_object.png
pascal/2008_000115.jpg,pascal/2008_000115_object.png
pascal/2010_003451.jpg,pascal/2010_003451_object.png
pascal/2009_000438.jpg,pascal/2009_000438_object.png
pascal/2010_004415.jpg,pascal/2010_004415_object.png
pascal/2010_004327.jpg,pascal/2010_004327_object.png
pascal/2010_003569.jpg,pascal/2010_003569_object.png
pascal/2010_001215.jpg,pascal/2010_001215_object.png
pascal/2010_004743.jpg,pascal/2010_004743_object.png
pascal/2009_003601.jpg,pascal/2009_003601_object.png
pascal/2009_000553.jpg,pascal/2009_000553_object.png
pascal/2010_001647.jpg,pascal/2010_001647_object.png
pascal/2008_005780.jpg,pascal/2008_005780_object.png
pascal/2009_003489.jpg,pascal/2009_003489_object.png
pascal/2008_007548.jpg,pascal/2008_007548_object.png
