Image,Annotations
ade20k/ADE_train_00019101.jpg,ade20k/ADE_train_00019101_object.png
ade20k/ADE_train_00019107.jpg,ade20k/ADE_train_00019107_object.png
ade20k/ADE_train_00019097.jpg,ade20k/ADE_train_00019097_object.png
ade20k/ADE_val_00001883.jpg,ade20k/ADE_val_00001883_object.png
ade20k/ADE_train_00019103.jpg,ade20k/ADE_train_00019103_object.png
ade20k/ADE_train_00019098.jpg,ade20k/ADE_train_00019098_object.png
ade20k/ADE_train_00020084.jpg,ade20k/ADE_train_00020084_object.png
ade20k/ADE_train_00014257.jpg,ade20k/ADE_train_00014257_object.png
ade20k/ADE_train_00018985.jpg,ade20k/ADE_train_00018985_object.png
ade20k/ADE_train_00015595.jpg,ade20k/ADE_train_00015595_object.png
ade20k/ADE_train_00019105.jpg,ade20k/ADE_train_00019105_object.png
ade20k/ADE_train_00012282.jpg,ade20k/ADE_train_00012282_object.png
ade20k/ADE_train_00013666.jpg,ade20k/ADE_train_00013666_object.png
ade20k/ADE_train_00019096.jpg,ade20k/ADE_train_00019096_object.png
ade20k/ADE_train_00019102.jpg,ade20k/ADE_train_00019102_object.png
ade20k/ADE_train_00013738.jpg,ade20k/ADE_train_00013738_object.png
ade20k/ADE_train_00013116.jpg,ade20k/ADE_train_00013116_object.png
ade20k/ADE_train_00019095.jpg,ade20k/ADE_train_00019095_object.png
ade20k/ADE_train_00019106.jpg,ade20k/ADE_train_00019106_object.png
ade20k/ADE_train_00020114.jpg,ade20k/ADE_train_00020114_object.png
ade20k/ADE_train_00014291.jpg,ade20k/ADE_train_00014291_object.png
ade20k/ADE_train_00019099.jpg,ade20k/ADE_train_00019099_object.png
