Image,Annotations
ade20k/ADE_train_00001993.jpg,ade20k/ADE_train_00001993_object.png
ade20k/ADE_train_00005620.jpg,ade20k/ADE_train_00005620_object.png
ade20k/ADE_train_00006084.jpg,ade20k/ADE_train_00006084_object.png
ade20k/ADE_train_00007527.jpg,ade20k/ADE_train_00007527_object.png
ade20k/ADE_train_00012183.jpg,ade20k/ADE_train_00012183_object.png
ade20k/ADE_train_00006144.jpg,ade20k/ADE_train_00006144_object.png
ade20k/ADE_train_00006061.jpg,ade20k/ADE_train_00006061_object.png
ade20k/ADE_train_00010948.jpg,ade20k/ADE_train_00010948_object.png
ade20k/ADE_train_00005644.jpg,ade20k/ADE_train_00005644_object.png
ade20k/ADE_train_00012191.jpg,ade20k/ADE_train_00012191_object.png
ade20k/ADE_train_00012186.jpg,ade20k/ADE_train_00012186_object.png
ade20k/ADE_val_00001337.jpg,ade20k/ADE_val_00001337_object.png
ade20k/ADE_train_00006558.jpg,ade20k/ADE_train_00006558_object.png
ade20k/ADE_train_00008407.jpg,ade20k/ADE_train_00008407_object.png
ade20k/ADE_train_00010956.jpg,ade20k/ADE_train_00010956_object.png
ade20k/ADE_val_00001271.jpg,ade20k/ADE_val_00001271_object.png
ade20k/ADE_train_00005968.jpg,ade20k/ADE_train_00005968_object.png
ade20k/ADE_train_00001590.jpg,ade20k/ADE_train_00001590_object.png
ade20k/ADE_train_00006021.jpg,ade20k/ADE_train_00006021_object.png
ade20k/ADE_train_00005621.jpg,ade20k/ADE_train_00005621_object.png
ade20k/ADE_train_00001802.jpg,ade20k/ADE_train_00001802_object.png
ade20k/ADE_train_00016741.jpg,ade20k/ADE_train_00016741_object.png
ade20k/ADE_train_00003033.jpg,ade20k/ADE_train_00003033_object.png
ade20k/ADE_train_00013379.jpg,ade20k/ADE_train_00013379_object.png
ade20k/ADE_train_00009421.jpg,ade20k/ADE_train_00009421_object.png
ade20k/ADE_train_00005993.jpg,ade20k/ADE_train_00005993_object.png
ade20k/ADE_train_00013361.jpg,ade20k/ADE_train_00013361_object.png
ade20k/ADE_train_00012188.jpg,ade20k/ADE_train_00012188_object.png
ade20k/ADE_train_00012548.jpg,ade20k/ADE_train_00012548_object.png
ade20k/ADE_train_00010942.jpg,ade20k/ADE_train_00010942_object.png
ade20k/ADE_val_00000267.jpg,ade20k/ADE_val_00000267_object.png
ade20k/ADE_train_00006125.jpg,ade20k/ADE_train_00006125_object.png
ade20k/ADE_train_00006133.jpg,ade20k/ADE_train_00006133_object.png
ade20k/ADE_train_00012185.jpg,ade20k/ADE_train_00012185_object.png
ade20k/ADE_train_00013275.jpg,ade20k/ADE_train_00013275_object.png
ade20k/ADE_train_00014759.jpg,ade20k/ADE_train_00014759_object.png
ade20k/ADE_train_00014756.jpg,ade20k/ADE_train_00014756_object.png
ade20k/ADE_train_00001987.jpg,ade20k/ADE_train_00001987_object.png
ade20k/ADE_train_00006127.jpg,ade20k/ADE_train_00006127_object.png
ade20k/ADE_train_00009431.jpg,ade20k/ADE_train_00009431_object.png
ade20k/ADE_train_00012187.jpg,ade20k/ADE_train_00012187_object.png
