Image,Annotations
ade20k/ADE_val_00000376.jpg,ade20k/ADE_val_00000376_part_1.png
ade20k/ADE_val_00001378.jpg,ade20k/ADE_val_00001378_part_1.png
ade20k/ADE_train_00015776.jpg,ade20k/ADE_train_00015776_part_1.png
ade20k/ADE_train_00005429.jpg,ade20k/ADE_train_00005429_object.png
ade20k/ADE_train_00019486.jpg,ade20k/ADE_train_00019486_object.png
ade20k/ADE_train_00002104.jpg,ade20k/ADE_train_00002104_object.png
ade20k/ADE_train_00013562.jpg,ade20k/ADE_train_00013562_object.png
ade20k/ADE_train_00019586.jpg,ade20k/ADE_train_00019586_object.png
ade20k/ADE_train_00007910.jpg,ade20k/ADE_train_00007910_object.png
ade20k/ADE_train_00016729.jpg,ade20k/ADE_train_00016729_object.png
ade20k/ADE_train_00008402.jpg,ade20k/ADE_train_00008402_object.png
ade20k/ADE_train_00015383.jpg,ade20k/ADE_train_00015383_object.png
ade20k/ADE_train_00002255.jpg,ade20k/ADE_train_00002255_object.png
ade20k/ADE_train_00008974.jpg,ade20k/ADE_train_00008974_object.png
ade20k/ADE_val_00001906.jpg,ade20k/ADE_val_00001906_object.png
ade20k/ADE_train_00019582.jpg,ade20k/ADE_train_00019582_object.png
ade20k/ADE_train_00019136.jpg,ade20k/ADE_train_00019136_object.png
ade20k/ADE_train_00005372.jpg,ade20k/ADE_train_00005372_object.png
ade20k/ADE_train_00003034.jpg,ade20k/ADE_train_00003034_object.png
ade20k/ADE_train_00007225.jpg,ade20k/ADE_train_00007225_object.png
ade20k/ADE_train_00019131.jpg,ade20k/ADE_train_00019131_object.png
ade20k/ADE_train_00013633.jpg,ade20k/ADE_train_00013633_object.png
ade20k/ADE_train_00019135.jpg,ade20k/ADE_train_00019135_object.png
ade20k/ADE_train_00019584.jpg,ade20k/ADE_train_00019584_object.png
ade20k/ADE_train_00002106.jpg,ade20k/ADE_train_00002106_object.png
ade20k/ADE_train_00019596.jpg,ade20k/ADE_train_00019596_object.png
ade20k/ADE_train_00002105.jpg,ade20k/ADE_train_00002105_object.png
ade20k/ADE_train_00002111.jpg,ade20k/ADE_train_00002111_object.png
