Image,Annotations
ade20k/ADE_train_00010928.jpg,ade20k/ADE_train_00010928_part_1.png
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_1.png
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_2.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_part_1.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_part_2.png
ade20k/ADE_train_00012348.jpg,ade20k/ADE_train_00012348_part_1.png
ade20k/ADE_train_00005573.jpg,ade20k/ADE_train_00005573_part_1.png
pascal/2008_004102.jpg,pascal/2008_004102_part.png
ade20k/ADE_train_00017934.jpg,ade20k/ADE_train_00017934_part_1.png
pascal/2008_001500.jpg,pascal/2008_001500_part.png
ade20k/ADE_train_00012260.jpg,ade20k/ADE_train_00012260_part_1.png
ade20k/ADE_train_00017811.jpg,ade20k/ADE_train_00017811_part_1.png
ade20k/ADE_train_00018913.jpg,ade20k/ADE_train_00018913_part_1.png
ade20k/ADE_train_00017219.jpg,ade20k/ADE_train_00017219_part_1.png
pascal/2010_004646.jpg,pascal/2010_004646_part.png
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_part_1.png
ade20k/ADE_train_00006388.jpg,ade20k/ADE_train_00006388_part_1.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_1.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_2.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_1.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_2.png
pascal/2010_005527.jpg,pascal/2010_005527_part.png
ade20k/ADE_train_00001250.jpg,ade20k/ADE_train_00001250_part_1.png
pascal/2008_007869.jpg,pascal/2008_007869_part.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_1.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_2.png
ade20k/ADE_train_00018263.jpg,ade20k/ADE_train_00018263_part_1.png
pascal/2010_001204.jpg,pascal/2010_001204_part.png
ade20k/ADE_train_00014131.jpg,ade20k/ADE_train_00014131_part_1.png
ade20k/ADE_train_00007677.jpg,ade20k/ADE_train_00007677_part_1.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_1.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_2.png
ade20k/ADE_train_00001256.jpg,ade20k/ADE_train_00001256_part_1.png
ade20k/ADE_train_00019311.jpg,ade20k/ADE_train_00019311_part_1.png
