Image,Annotations
ade20k/ADE_train_00010886.jpg,ade20k/ADE_train_00010886_object.png
ade20k/ADE_train_00010868.jpg,ade20k/ADE_train_00010868_object.png
ade20k/ADE_train_00010882.jpg,ade20k/ADE_train_00010882_object.png
ade20k/ADE_train_00010871.jpg,ade20k/ADE_train_00010871_object.png
ade20k/ADE_train_00010880.jpg,ade20k/ADE_train_00010880_object.png
ade20k/ADE_val_00001493.jpg,ade20k/ADE_val_00001493_object.png
ade20k/ADE_train_00010878.jpg,ade20k/ADE_train_00010878_object.png
ade20k/ADE_train_00010866.jpg,ade20k/ADE_train_00010866_object.png
ade20k/ADE_train_00013815.jpg,ade20k/ADE_train_00013815_object.png
ade20k/ADE_train_00010869.jpg,ade20k/ADE_train_00010869_object.png
ade20k/ADE_train_00010885.jpg,ade20k/ADE_train_00010885_object.png
ade20k/ADE_train_00010881.jpg,ade20k/ADE_train_00010881_object.png
ade20k/ADE_train_00010883.jpg,ade20k/ADE_train_00010883_object.png
ade20k/ADE_train_00014220.jpg,ade20k/ADE_train_00014220_object.png
ade20k/ADE_train_00010877.jpg,ade20k/ADE_train_00010877_object.png
ade20k/ADE_train_00014221.jpg,ade20k/ADE_train_00014221_object.png
ade20k/ADE_train_00013816.jpg,ade20k/ADE_train_00013816_object.png
ade20k/ADE_val_00001964.jpg,ade20k/ADE_val_00001964_object.png
ade20k/ADE_train_00010870.jpg,ade20k/ADE_train_00010870_object.png
ade20k/ADE_train_00010873.jpg,ade20k/ADE_train_00010873_object.png
ade20k/ADE_train_00010874.jpg,ade20k/ADE_train_00010874_object.png
ade20k/ADE_train_00010884.jpg,ade20k/ADE_train_00010884_object.png
ade20k/ADE_train_00014223.jpg,ade20k/ADE_train_00014223_object.png
ade20k/ADE_train_00010876.jpg,ade20k/ADE_train_00010876_object.png
ade20k/ADE_train_00010879.jpg,ade20k/ADE_train_00010879_object.png
ade20k/ADE_train_00010863.jpg,ade20k/ADE_train_00010863_object.png
ade20k/ADE_train_00010865.jpg,ade20k/ADE_train_00010865_object.png
ade20k/ADE_train_00013324.jpg,ade20k/ADE_train_00013324_object.png
ade20k/ADE_train_00010872.jpg,ade20k/ADE_train_00010872_object.png
ade20k/ADE_train_00014222.jpg,ade20k/ADE_train_00014222_object.png
ade20k/ADE_val_00000634.jpg,ade20k/ADE_val_00000634_object.png
ade20k/ADE_train_00014224.jpg,ade20k/ADE_train_00014224_object.png
ade20k/ADE_train_00010864.jpg,ade20k/ADE_train_00010864_object.png
