Image,Annotations
ade20k/ADE_train_00018448.jpg,ade20k/ADE_train_00018448_part_1.png
ade20k/ADE_train_00008499.jpg,ade20k/ADE_train_00008499_part_1.png
ade20k/ADE_train_00009682.jpg,ade20k/ADE_train_00009682_part_1.png
ade20k/ADE_train_00007880.jpg,ade20k/ADE_train_00007880_part_1.png
ade20k/ADE_train_00007878.jpg,ade20k/ADE_train_00007878_part_1.png
ade20k/ADE_train_00018212.jpg,ade20k/ADE_train_00018212_part_1.png
ade20k/ADE_train_00005135.jpg,ade20k/ADE_train_00005135_part_1.png
ade20k/ADE_train_00013639.jpg,ade20k/ADE_train_00013639_part_1.png
ade20k/ADE_train_00011654.jpg,ade20k/ADE_train_00011654_part_1.png
ade20k/ADE_train_00008506.jpg,ade20k/ADE_train_00008506_part_1.png
ade20k/ADE_train_00007881.jpg,ade20k/ADE_train_00007881_part_1.png
ade20k/ADE_train_00018803.jpg,ade20k/ADE_train_00018803_part_1.png
ade20k/ADE_train_00008498.jpg,ade20k/ADE_train_00008498_part_1.png
ade20k/ADE_train_00008507.jpg,ade20k/ADE_train_00008507_part_1.png
ade20k/ADE_train_00007990.jpg,ade20k/ADE_train_00007990_part_1.png
ade20k/ADE_train_00002034.jpg,ade20k/ADE_train_00002034_part_1.png
ade20k/ADE_train_00002033.jpg,ade20k/ADE_train_00002033_part_1.png
ade20k/ADE_train_00017277.jpg,ade20k/ADE_train_00017277_part_1.png
ade20k/ADE_train_00007467.jpg,ade20k/ADE_train_00007467_part_1.png
ade20k/ADE_train_00013234.jpg,ade20k/ADE_train_00013234_part_1.png
ade20k/ADE_train_00008505.jpg,ade20k/ADE_train_00008505_part_1.png
ade20k/ADE_train_00007882.jpg,ade20k/ADE_train_00007882_part_1.png
ade20k/ADE_train_00013649.jpg,ade20k/ADE_train_00013649_part_1.png
ade20k/ADE_train_00012354.jpg,ade20k/ADE_train_00012354_part_1.png
ade20k/ADE_train_00017927.jpg,ade20k/ADE_train_00017927_part_1.png
ade20k/ADE_train_00020138.jpg,ade20k/ADE_train_00020138_part_1.png
ade20k/ADE_train_00008509.jpg,ade20k/ADE_train_00008509_part_1.png
ade20k/ADE_train_00008502.jpg,ade20k/ADE_train_00008502_part_1.png
ade20k/ADE_train_00008503.jpg,ade20k/ADE_train_00008503_part_1.png
ade20k/ADE_train_00018376.jpg,ade20k/ADE_train_00018376_part_1.png
ade20k/ADE_train_00017073.jpg,ade20k/ADE_train_00017073_part_1.png
ade20k/ADE_train_00006578.jpg,ade20k/ADE_train_00006578_part_1.png
ade20k/ADE_train_00017175.jpg,ade20k/ADE_train_00017175_part_1.png
ade20k/ADE_train_00008504.jpg,ade20k/ADE_train_00008504_part_1.png
ade20k/ADE_train_00010920.jpg,ade20k/ADE_train_00010920_part_1.png
ade20k/ADE_train_00017937.jpg,ade20k/ADE_train_00017937_part_1.png
ade20k/ADE_train_00017128.jpg,ade20k/ADE_train_00017128_part_1.png
ade20k/ADE_train_00008510.jpg,ade20k/ADE_train_00008510_part_1.png
ade20k/ADE_train_00007458.jpg,ade20k/ADE_train_00007458_part_1.png
ade20k/ADE_train_00011518.jpg,ade20k/ADE_train_00011518_part_1.png
ade20k/ADE_train_00008508.jpg,ade20k/ADE_train_00008508_part_1.png
ade20k/ADE_train_00016895.jpg,ade20k/ADE_train_00016895_part_1.png
ade20k/ADE_train_00005370.jpg,ade20k/ADE_train_00005370_part_1.png
ade20k/ADE_train_00018057.jpg,ade20k/ADE_train_00018057_part_1.png
ade20k/ADE_train_00009694.jpg,ade20k/ADE_train_00009694_part_1.png
ade20k/ADE_train_00007876.jpg,ade20k/ADE_train_00007876_part_1.png
ade20k/ADE_train_00018608.jpg,ade20k/ADE_train_00018608_part_1.png
ade20k/ADE_train_00017968.jpg,ade20k/ADE_train_00017968_part_1.png
ade20k/ADE_train_00009728.jpg,ade20k/ADE_train_00009728_part_1.png
ade20k/ADE_train_00007465.jpg,ade20k/ADE_train_00007465_part_1.png
ade20k/ADE_train_00018323.jpg,ade20k/ADE_train_00018323_part_1.png
ade20k/ADE_train_00004749.jpg,ade20k/ADE_train_00004749_part_1.png
ade20k/ADE_train_00009703.jpg,ade20k/ADE_train_00009703_part_1.png
ade20k/ADE_train_00002032.jpg,ade20k/ADE_train_00002032_part_1.png
ade20k/ADE_train_00011656.jpg,ade20k/ADE_train_00011656_part_1.png
ade20k/ADE_val_00000206.jpg,ade20k/ADE_val_00000206_part_1.png
ade20k/ADE_train_00018444.jpg,ade20k/ADE_train_00018444_part_1.png
ade20k/ADE_train_00020142.jpg,ade20k/ADE_train_00020142_part_1.png
ade20k/ADE_val_00000204.jpg,ade20k/ADE_val_00000204_part_1.png
ade20k/ADE_train_00009722.jpg,ade20k/ADE_train_00009722_part_1.png
ade20k/ADE_train_00005373.jpg,ade20k/ADE_train_00005373_part_1.png
ade20k/ADE_train_00008500.jpg,ade20k/ADE_train_00008500_part_1.png
ade20k/ADE_train_00008501.jpg,ade20k/ADE_train_00008501_part_1.png
