Image,Annotations
ade20k/ADE_train_00014063.jpg,ade20k/ADE_train_00014063_object.png
ade20k/ADE_train_00001495.jpg,ade20k/ADE_train_00001495_object.png
pascal/2008_001894.jpg,pascal/2008_001894_object.png
ade20k/ADE_train_00011113.jpg,ade20k/ADE_train_00011113_object.png
ade20k/ADE_train_00001488.jpg,ade20k/ADE_train_00001488_object.png
ade20k/ADE_train_00010117.jpg,ade20k/ADE_train_00010117_object.png
ade20k/ADE_train_00001494.jpg,ade20k/ADE_train_00001494_object.png
ade20k/ADE_train_00001491.jpg,ade20k/ADE_train_00001491_object.png
ade20k/ADE_train_00015813.jpg,ade20k/ADE_train_00015813_object.png
ade20k/ADE_train_00007996.jpg,ade20k/ADE_train_00007996_object.png
ade20k/ADE_train_00003490.jpg,ade20k/ADE_train_00003490_object.png
ade20k/ADE_val_00000026.jpg,ade20k/ADE_val_00000026_object.png
pascal/2010_002860.jpg,pascal/2010_002860_object.png
ade20k/ADE_train_00019691.jpg,ade20k/ADE_train_00019691_object.png
ade20k/ADE_train_00019938.jpg,ade20k/ADE_train_00019938_object.png
ade20k/ADE_train_00001489.jpg,ade20k/ADE_train_00001489_object.png
ade20k/ADE_train_00014375.jpg,ade20k/ADE_train_00014375_object.png
ade20k/ADE_val_00001373.jpg,ade20k/ADE_val_00001373_object.png
pascal/2009_000466.jpg,pascal/2009_000466_object.png
ade20k/ADE_train_00001493.jpg,ade20k/ADE_train_00001493_object.png
ade20k/ADE_train_00001490.jpg,ade20k/ADE_train_00001490_object.png
ade20k/ADE_train_00001492.jpg,ade20k/ADE_train_00001492_object.png
