Image,Annotations
ade20k/ADE_train_00005392.jpg,ade20k/ADE_train_00005392_object.png
ade20k/ADE_val_00000248.jpg,ade20k/ADE_val_00000248_object.png
ade20k/ADE_train_00013081.jpg,ade20k/ADE_train_00013081_object.png
ade20k/ADE_train_00015629.jpg,ade20k/ADE_train_00015629_object.png
ade20k/ADE_train_00005290.jpg,ade20k/ADE_train_00005290_object.png
ade20k/ADE_val_00001936.jpg,ade20k/ADE_val_00001936_object.png
ade20k/ADE_train_00005388.jpg,ade20k/ADE_train_00005388_object.png
ade20k/ADE_train_00005303.jpg,ade20k/ADE_train_00005303_object.png
ade20k/ADE_train_00005553.jpg,ade20k/ADE_train_00005553_object.png
ade20k/ADE_train_00019056.jpg,ade20k/ADE_train_00019056_object.png
ade20k/ADE_val_00000620.jpg,ade20k/ADE_val_00000620_object.png
ade20k/ADE_train_00005396.jpg,ade20k/ADE_train_00005396_object.png
ade20k/ADE_train_00005564.jpg,ade20k/ADE_train_00005564_object.png
ade20k/ADE_train_00005557.jpg,ade20k/ADE_train_00005557_object.png
ade20k/ADE_train_00016059.jpg,ade20k/ADE_train_00016059_object.png
ade20k/ADE_train_00008295.jpg,ade20k/ADE_train_00008295_object.png
ade20k/ADE_train_00005550.jpg,ade20k/ADE_train_00005550_object.png
ade20k/ADE_train_00005294.jpg,ade20k/ADE_train_00005294_object.png
ade20k/ADE_train_00016053.jpg,ade20k/ADE_train_00016053_object.png
ade20k/ADE_train_00004845.jpg,ade20k/ADE_train_00004845_object.png
ade20k/ADE_val_00000236.jpg,ade20k/ADE_val_00000236_object.png
ade20k/ADE_train_00001475.jpg,ade20k/ADE_train_00001475_object.png
ade20k/ADE_train_00001472.jpg,ade20k/ADE_train_00001472_object.png
ade20k/ADE_val_00000606.jpg,ade20k/ADE_val_00000606_object.png
ade20k/ADE_train_00005545.jpg,ade20k/ADE_train_00005545_object.png
ade20k/ADE_train_00005292.jpg,ade20k/ADE_train_00005292_object.png
ade20k/ADE_train_00001476.jpg,ade20k/ADE_train_00001476_object.png
ade20k/ADE_train_00005302.jpg,ade20k/ADE_train_00005302_object.png
ade20k/ADE_train_00005309.jpg,ade20k/ADE_train_00005309_object.png
ade20k/ADE_train_00016054.jpg,ade20k/ADE_train_00016054_object.png
ade20k/ADE_train_00014172.jpg,ade20k/ADE_train_00014172_object.png
ade20k/ADE_train_00001481.jpg,ade20k/ADE_train_00001481_object.png
ade20k/ADE_train_00005552.jpg,ade20k/ADE_train_00005552_object.png
ade20k/ADE_train_00000592.jpg,ade20k/ADE_train_00000592_object.png
ade20k/ADE_train_00005304.jpg,ade20k/ADE_train_00005304_object.png
ade20k/ADE_train_00005563.jpg,ade20k/ADE_train_00005563_object.png
ade20k/ADE_train_00005389.jpg,ade20k/ADE_train_00005389_object.png
ade20k/ADE_train_00005296.jpg,ade20k/ADE_train_00005296_object.png
ade20k/ADE_train_00005548.jpg,ade20k/ADE_train_00005548_object.png
ade20k/ADE_train_00005391.jpg,ade20k/ADE_train_00005391_object.png
ade20k/ADE_train_00005394.jpg,ade20k/ADE_train_00005394_object.png
ade20k/ADE_train_00005287.jpg,ade20k/ADE_train_00005287_object.png
ade20k/ADE_train_00005395.jpg,ade20k/ADE_train_00005395_object.png
ade20k/ADE_train_00005307.jpg,ade20k/ADE_train_00005307_object.png
ade20k/ADE_train_00005295.jpg,ade20k/ADE_train_00005295_object.png
ade20k/ADE_train_00005308.jpg,ade20k/ADE_train_00005308_object.png
ade20k/ADE_train_00005554.jpg,ade20k/ADE_train_00005554_object.png
ade20k/ADE_train_00005534.jpg,ade20k/ADE_train_00005534_object.png
ade20k/ADE_train_00019054.jpg,ade20k/ADE_train_00019054_object.png
ade20k/ADE_train_00002348.jpg,ade20k/ADE_train_00002348_object.png
ade20k/ADE_train_00005549.jpg,ade20k/ADE_train_00005549_object.png
ade20k/ADE_train_00005544.jpg,ade20k/ADE_train_00005544_object.png
ade20k/ADE_train_00005297.jpg,ade20k/ADE_train_00005297_object.png
ade20k/ADE_train_00005393.jpg,ade20k/ADE_train_00005393_object.png
ade20k/ADE_val_00000240.jpg,ade20k/ADE_val_00000240_object.png
ade20k/ADE_train_00011865.jpg,ade20k/ADE_train_00011865_object.png
ade20k/ADE_val_00000923.jpg,ade20k/ADE_val_00000923_object.png
ade20k/ADE_train_00005565.jpg,ade20k/ADE_train_00005565_object.png
ade20k/ADE_train_00005561.jpg,ade20k/ADE_train_00005561_object.png
ade20k/ADE_train_00005556.jpg,ade20k/ADE_train_00005556_object.png
ade20k/ADE_train_00001477.jpg,ade20k/ADE_train_00001477_object.png
ade20k/ADE_train_00005390.jpg,ade20k/ADE_train_00005390_object.png
ade20k/ADE_train_00002343.jpg,ade20k/ADE_train_00002343_object.png
ade20k/ADE_train_00005299.jpg,ade20k/ADE_train_00005299_object.png
ade20k/ADE_val_00000025.jpg,ade20k/ADE_val_00000025_object.png
ade20k/ADE_train_00005289.jpg,ade20k/ADE_train_00005289_object.png
ade20k/ADE_train_00005559.jpg,ade20k/ADE_train_00005559_object.png
ade20k/ADE_train_00016057.jpg,ade20k/ADE_train_00016057_object.png
ade20k/ADE_train_00005293.jpg,ade20k/ADE_train_00005293_object.png
